"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0002238","GO:0002238",0.664485814752751,1.00000000000264,1,1,"response to molecule of fungal origin","BP",1
"GO:0032491","GO:0032491",0.664485814752751,1.00000000000264,1,1,"detection of molecule of fungal origin","BP",1
"GO:0002196","GO:0002196",0.664531832670698,1.0000000000005,1,1,"Ser-tRNA(Ala) hydrolase activity","MF",1
"GO:1902414","GO:1902414",0.664557429375346,0.585542219189533,6,10,"protein localization to cell junction","BP",1
"GO:0007512","GO:0007512",0.664639174867593,1.00000000000467,1,1,"adult heart development","BP",1
"GO:0005788","GO:0005788",0.664845839546473,0.578243701751155,7,11,"endoplasmic reticulum lumen","CC",1
"GO:0004411","GO:0004411",0.664884864923068,0.999999999998499,1,1,"homogentisate 1,2-dioxygenase activity","MF",1
"GO:0006530","GO:0006530",0.664931062741745,1.00000000000407,1,1,"asparagine catabolic process","BP",1
"GO:0008798","GO:0008798",0.664931062741745,1.00000000000407,1,1,"beta-aspartyl-peptidase activity","MF",1
"GO:0033345","GO:0033345",0.664931062741745,1.00000000000407,1,1,"asparagine catabolic process via L-aspartate","BP",1
"GO:0005216","GO:0005216",0.665013099886968,0.391644200777516,118,190,"ion channel activity","MF",1
"GO:0004441","GO:0004441",0.665054585272651,1.00000000000652,1,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF",1
"GO:0016312","GO:0016312",0.665054585272651,1.00000000000652,1,1,"inositol bisphosphate phosphatase activity","MF",1
"GO:0080048","GO:0080048",0.665054585272651,1.00000000000652,1,1,"GDP-D-glucose phosphorylase activity","MF",1
"GO:0016061","GO:0016061",0.665077808366427,1.00000000000254,1,1,"regulation of light-activated channel activity","BP",1
"GO:0032028","GO:0032028",0.665077808366427,1.00000000000254,1,1,"myosin head/neck binding","MF",1
"GO:0070855","GO:0070855",0.665077808366427,1.00000000000254,1,1,"myosin VI head/neck binding","MF",1
"GO:0004361","GO:0004361",0.665085554322902,1.00000000000014,1,1,"glutaryl-CoA dehydrogenase activity","MF",1
"GO:0007501","GO:0007501",0.665094836073218,0.680226879275765,3,5,"mesodermal cell fate specification","BP",1
"GO:0035318","GO:0035318",0.665155386441595,1.00000000000614,1,1,"imaginal disc-derived wing hair outgrowth","BP",1
"GO:0016670","GO:0016670",0.665169144097465,0.663877256201378,4,6,"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","MF",1
"GO:0008890","GO:0008890",0.665178714331416,1.00000000000377,1,1,"glycine C-acetyltransferase activity","MF",1
"GO:0006362","GO:0006362",0.665350680891274,1.00000000000449,1,1,"transcription elongation by RNA polymerase I","BP",1
"GO:0050750","GO:0050750",0.665366400924991,1.00000000000005,1,1,"low-density lipoprotein particle receptor binding","MF",1
"GO:0060561","GO:0060561",0.665370492067925,0.770690276455162,2,3,"apoptotic process involved in morphogenesis","BP",1
"GO:0004334","GO:0004334",0.665397888770636,1.00000000000266,1,1,"fumarylacetoacetase activity","MF",1
"GO:1901999","GO:1901999",0.665397888770636,1.00000000000266,1,1,"homogentisate metabolic process","BP",1
"GO:1902000","GO:1902000",0.665397888770636,1.00000000000266,1,1,"homogentisate catabolic process","BP",1
"GO:0003854","GO:0003854",0.665445244767141,1.00000000000187,1,1,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF",1
"GO:0004760","GO:0004760",0.665508631272786,1.00000000000069,1,1,"serine-pyruvate transaminase activity","MF",1
"GO:0019265","GO:0019265",0.665508631272786,1.00000000000069,1,1,"glycine biosynthetic process, by transamination of glyoxylate","BP",1
"GO:0006666","GO:0006666",0.665588286898606,1.00000000000326,1,1,"3-keto-sphinganine metabolic process","BP",1
"GO:0047560","GO:0047560",0.665588286898606,1.00000000000326,1,1,"3-dehydrosphinganine reductase activity","MF",1
"GO:0047220","GO:0047220",0.665636320772219,1.00000000000839,1,1,"galactosylxylosylprotein 3-beta-galactosyltransferase activity","MF",1
"GO:0003383","GO:0003383",0.665680991564882,0.492205860536914,15,25,"apical constriction","BP",1
"GO:0090086","GO:0090086",0.665700664224139,0.999999999996198,1,1,"negative regulation of protein deubiquitination","BP",1
"GO:1903093","GO:1903093",0.665700664224139,0.999999999996198,1,1,"regulation of protein K48-linked deubiquitination","BP",1
"GO:1903094","GO:1903094",0.665700664224139,0.999999999996198,1,1,"negative regulation of protein K48-linked deubiquitination","BP",1
"GO:0051457","GO:0051457",0.665729194379901,0.679617977949446,3,5,"maintenance of protein location in nucleus","BP",1
"GO:0015629","GO:0015629",0.665803037987964,0.404339635792478,75,123,"actin cytoskeleton","CC",1
"GO:1903999","GO:1903999",0.66581414215351,1.00000000000209,1,1,"negative regulation of eating behavior","BP",1
"GO:0004342","GO:0004342",0.665871327638329,1.00000000000408,1,1,"glucosamine-6-phosphate deaminase activity","MF",1
"GO:0006041","GO:0006041",0.665871327638329,1.00000000000408,1,1,"glucosamine metabolic process","BP",1
"GO:0006043","GO:0006043",0.665871327638329,1.00000000000408,1,1,"glucosamine catabolic process","BP",1
"GO:0019262","GO:0019262",0.665871327638329,1.00000000000408,1,1,"N-acetylneuraminate catabolic process","BP",1
"GO:0004109","GO:0004109",0.665895931555695,1.00000000000223,1,1,"coproporphyrinogen oxidase activity","MF",1
"GO:0006782","GO:0006782",0.665895931555695,1.00000000000223,1,1,"protoporphyrinogen IX biosynthetic process","BP",1
"GO:0046501","GO:0046501",0.665895931555695,1.00000000000223,1,1,"protoporphyrinogen IX metabolic process","BP",1
"GO:0004123","GO:0004123",0.665928828811736,0.999999999996461,1,1,"cystathionine gamma-lyase activity","MF",1
"GO:0006534","GO:0006534",0.665928828811736,0.999999999996461,1,1,"cysteine metabolic process","BP",1
"GO:0009092","GO:0009092",0.665928828811736,0.999999999996461,1,1,"homoserine metabolic process","BP",1
"GO:0019343","GO:0019343",0.665928828811736,0.999999999996461,1,1,"cysteine biosynthetic process via cystathionine","BP",1
"GO:0019344","GO:0019344",0.665928828811736,0.999999999996461,1,1,"cysteine biosynthetic process","BP",1
"GO:0019346","GO:0019346",0.665928828811736,0.999999999996461,1,1,"transsulfuration","BP",1
"GO:1904785","GO:1904785",0.665928828811736,0.999999999996461,1,1,"regulation of asymmetric protein localization involved in cell fate determination","BP",1
"GO:1905933","GO:1905933",0.665928828811736,0.999999999996461,1,1,"regulation of cell fate determination","BP",1
"GO:0051686","GO:0051686",0.665953572147698,0.999999999996389,1,1,"establishment of ER localization","BP",1
"GO:0140655","GO:0140655",0.666011547670908,1.00000000000276,1,1,"mitochondrial proliferation","BP",1
"GO:0016832","GO:0016832",0.666030909260952,0.663043792535983,4,6,"aldehyde-lyase activity","MF",1
"GO:0009106","GO:0009106",0.666044832112834,1.00000000000283,1,1,"lipoate metabolic process","BP",1
"GO:0009107","GO:0009107",0.666044832112834,1.00000000000283,1,1,"lipoate biosynthetic process","BP",1
"GO:0016992","GO:0016992",0.666044832112834,1.00000000000283,1,1,"lipoate synthase activity","MF",1
"GO:0000810","GO:0000810",0.666061517787059,0.99999999999777,1,1,"diacylglycerol diphosphate phosphatase activity","MF",1
"GO:0008031","GO:0008031",0.666078232837259,1.0000000000011,1,1,"eclosion hormone activity","MF",1
"GO:0009730","GO:0009730",0.666078232837259,1.0000000000011,1,1,"detection of carbohydrate stimulus","BP",1
"GO:0009731","GO:0009731",0.666078232837259,1.0000000000011,1,1,"detection of sucrose stimulus","BP",1
"GO:0009732","GO:0009732",0.666078232837259,1.0000000000011,1,1,"detection of hexose stimulus","BP",1
"GO:0034286","GO:0034286",0.666078232837259,1.0000000000011,1,1,"response to maltose","BP",1
"GO:0034287","GO:0034287",0.666078232837259,1.0000000000011,1,1,"detection of monosaccharide stimulus","BP",1
"GO:0034288","GO:0034288",0.666078232837259,1.0000000000011,1,1,"detection of disaccharide stimulus","BP",1
"GO:0034289","GO:0034289",0.666078232837259,1.0000000000011,1,1,"detection of maltose stimulus","BP",1
"GO:0051594","GO:0051594",0.666078232837259,1.0000000000011,1,1,"detection of glucose","BP",1
"GO:0002251","GO:0002251",0.666088801615382,0.561014518566752,7,12,"organ or tissue specific immune response","BP",1
"GO:0002385","GO:0002385",0.666088801615382,0.561014518566752,7,12,"mucosal immune response","BP",1
"GO:0005920","GO:0005920",0.666109273915233,0.615420749918378,5,8,"smooth septate junction","CC",1
"GO:0033065","GO:0033065",0.666111752354593,0.999999999998258,1,1,"Rad51C-XRCC3 complex","CC",1
"GO:0071139","GO:0071139",0.666111752354593,0.999999999998258,1,1,"resolution of recombination intermediates","BP",1
"GO:0071140","GO:0071140",0.666111752354593,0.999999999998258,1,1,"resolution of mitotic recombination intermediates","BP",1
"GO:0017022","GO:0017022",0.66611396049643,0.444504982283301,30,50,"myosin binding","MF",1
"GO:0004655","GO:0004655",0.666213048736327,1.00000000000467,1,1,"porphobilinogen synthase activity","MF",1
"GO:0010755","GO:0010755",0.666213048736327,1.00000000000467,1,1,"regulation of plasminogen activation","BP",1
"GO:0010756","GO:0010756",0.666213048736327,1.00000000000467,1,1,"positive regulation of plasminogen activation","BP",1
"GO:0031639","GO:0031639",0.666213048736327,1.00000000000467,1,1,"plasminogen activation","BP",1
"GO:0070492","GO:0070492",0.666213048736327,1.00000000000467,1,1,"oligosaccharide binding","MF",1
"GO:0005330","GO:0005330",0.666272669381229,1.00000000000507,1,1,"dopamine:sodium symporter activity","MF",1
"GO:0015874","GO:0015874",0.666272669381229,1.00000000000507,1,1,"norepinephrine transport","BP",1
"GO:0019811","GO:0019811",0.666272669381229,1.00000000000507,1,1,"cocaine binding","MF",1
"GO:0051583","GO:0051583",0.666272669381229,1.00000000000507,1,1,"dopamine uptake involved in synaptic transmission","BP",1
"GO:0051934","GO:0051934",0.666272669381229,1.00000000000507,1,1,"catecholamine uptake involved in synaptic transmission","BP",1
"GO:0090493","GO:0090493",0.666272669381229,1.00000000000507,1,1,"catecholamine uptake","BP",1
"GO:0090494","GO:0090494",0.666272669381229,1.00000000000507,1,1,"dopamine uptake","BP",1
"GO:0016037","GO:0016037",0.666298345187128,1.00000000000428,1,1,"light absorption","BP",1
"GO:0016038","GO:0016038",0.666298345187128,1.00000000000428,1,1,"absorption of visible light","BP",1
"GO:0016801","GO:0016801",0.6663073396746,0.662776100758017,4,6,"hydrolase activity, acting on ether bonds","MF",1
"GO:0003837","GO:0003837",0.666349925808664,1.00000000000525,1,1,"beta-ureidopropionase activity","MF",1
"GO:0033396","GO:0033396",0.666349925808664,1.00000000000525,1,1,"beta-alanine biosynthetic process via 3-ureidopropionate","BP",1
"GO:0050313","GO:0050313",0.666384485923859,0.99999999999875,1,1,"sulfur dioxygenase activity","MF",1
"GO:0070813","GO:0070813",0.666384485923859,0.99999999999875,1,1,"hydrogen sulfide metabolic process","BP",1
"GO:0004408","GO:0004408",0.666471510016814,1.00000000000127,1,1,"holocytochrome-c synthase activity","MF",1
"GO:0017003","GO:0017003",0.666471510016814,1.00000000000127,1,1,"protein-heme linkage","BP",1
"GO:0017006","GO:0017006",0.666471510016814,1.00000000000127,1,1,"protein-tetrapyrrole linkage","BP",1
"GO:0018063","GO:0018063",0.666471510016814,1.00000000000127,1,1,"cytochrome c-heme linkage","BP",1
"GO:1902669","GO:1902669",0.666510097909156,0.560562373796101,7,12,"positive regulation of axon guidance","BP",1
"GO:0051011","GO:0051011",0.666589303068421,0.583395783612554,6,10,"microtubule minus-end binding","MF",1
"GO:0030957","GO:0030957",0.666630504039816,0.999999999996198,1,1,"Tat protein binding","MF",1
"GO:0070984","GO:0070984",0.666630504039816,0.999999999996198,1,1,"SET domain binding","MF",1
"GO:0071689","GO:0071689",0.666708646220126,0.678676041372315,3,5,"muscle thin filament assembly","BP",1
"GO:0051130","GO:0051130",0.666711125015381,0.380904352235837,160,264,"positive regulation of cellular component organization","BP",1
"GO:0004024","GO:0004024",0.666738272589638,1.00000000000152,1,1,"alcohol dehydrogenase activity, zinc-dependent","MF",1
"GO:0004552","GO:0004552",0.666738272589638,1.00000000000152,1,1,"octanol dehydrogenase activity","MF",1
"GO:0016657","GO:0016657",0.666738272589638,1.00000000000152,1,1,"oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor","MF",1
"GO:0017014","GO:0017014",0.666738272589638,1.00000000000152,1,1,"protein nitrosylation","BP",1
"GO:0018119","GO:0018119",0.666738272589638,1.00000000000152,1,1,"peptidyl-cysteine S-nitrosylation","BP",1
"GO:0018467","GO:0018467",0.666738272589638,1.00000000000152,1,1,"formaldehyde dehydrogenase activity","MF",1
"GO:0051903","GO:0051903",0.666738272589638,1.00000000000152,1,1,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF",1
"GO:0080007","GO:0080007",0.666738272589638,1.00000000000152,1,1,"S-nitrosoglutathione reductase activity","MF",1
"GO:2000169","GO:2000169",0.666738272589638,1.00000000000152,1,1,"regulation of peptidyl-cysteine S-nitrosylation","BP",1
"GO:0032422","GO:0032422",0.666747319922379,1.00000000000373,1,1,"purine-rich negative regulatory element binding","MF",1
"GO:0036071","GO:0036071",0.666893176926106,0.769486182673185,2,3,"N-glycan fucosylation","BP",1
"GO:0048137","GO:0048137",0.666931535282223,0.533476853265868,10,16,"spermatocyte division","BP",1
"GO:0008743","GO:0008743",0.666995668022132,1.0000000000003,1,1,"L-threonine 3-dehydrogenase activity","MF",1
"GO:0097428","GO:0097428",0.667170624375361,0.661939041721712,4,6,"protein maturation by iron-sulfur cluster transfer","BP",1
"GO:1902889","GO:1902889",0.667300902201165,1.00000000000235,1,1,"protein localization to spindle microtubule","BP",1
"GO:0003948","GO:0003948",0.667339945927394,1.00000000000775,1,1,"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity","MF",1
"GO:0016209","GO:0016209",0.667374386396373,0.448440463895242,31,48,"antioxidant activity","MF",1
"GO:0034039","GO:0034039",0.667458322256237,1.00000000000801,1,1,"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity","MF",1
"GO:0001015","GO:0001015",0.667518226037507,1.00000000000635,1,1,"snoRNA transcription by RNA polymerase II","BP",1
"GO:0009302","GO:0009302",0.667518226037507,1.00000000000635,1,1,"sno(s)RNA transcription","BP",1
"GO:1990470","GO:1990470",0.667518226037507,1.00000000000635,1,1,"piRNA cluster binding","MF",1
"GO:0072380","GO:0072380",0.667659914157964,1.0000000000056,1,1,"TRC complex","CC",1
"GO:1903334","GO:1903334",0.667659914157964,1.0000000000056,1,1,"positive regulation of protein folding","BP",1
"GO:1903646","GO:1903646",0.667659914157964,1.0000000000056,1,1,"positive regulation of chaperone-mediated protein folding","BP",1
"GO:0008442","GO:0008442",0.667700899340973,1.00000000000353,1,1,"3-hydroxyisobutyrate dehydrogenase activity","MF",1
"GO:0000183","GO:0000183",0.667804365091247,1.00000000000111,1,1,"rDNA heterochromatin formation","BP",1
"GO:0046015","GO:0046015",0.667804365091247,1.00000000000111,1,1,"regulation of transcription by glucose","BP",1
"GO:1990700","GO:1990700",0.667804365091247,1.00000000000111,1,1,"nucleolar chromatin organization","BP",1
"GO:0042752","GO:0042752",0.667815962730421,0.412353568252969,57,94,"regulation of circadian rhythm","BP",1
"GO:0004788","GO:0004788",0.667909293976856,1.00000000000135,1,1,"thiamine diphosphokinase activity","MF",1
"GO:0006772","GO:0006772",0.667909293976856,1.00000000000135,1,1,"thiamine metabolic process","BP",1
"GO:0008631","GO:0008631",0.667909293976856,1.00000000000135,1,1,"intrinsic apoptotic signaling pathway in response to oxidative stress","BP",1
"GO:0009229","GO:0009229",0.667909293976856,1.00000000000135,1,1,"thiamine diphosphate biosynthetic process","BP",1
"GO:0030975","GO:0030975",0.667909293976856,1.00000000000135,1,1,"thiamine binding","MF",1
"GO:0042357","GO:0042357",0.667909293976856,1.00000000000135,1,1,"thiamine diphosphate metabolic process","BP",1
"GO:0042723","GO:0042723",0.667909293976856,1.00000000000135,1,1,"thiamine-containing compound metabolic process","BP",1
"GO:0042724","GO:0042724",0.667909293976856,1.00000000000135,1,1,"thiamine-containing compound biosynthetic process","BP",1
"GO:1902175","GO:1902175",0.667909293976856,1.00000000000135,1,1,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902176","GO:1902176",0.667909293976856,1.00000000000135,1,1,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:0004053","GO:0004053",0.668037193699394,1.00000000000399,1,1,"arginase activity","MF",1
"GO:0019547","GO:0019547",0.668037193699394,1.00000000000399,1,1,"arginine catabolic process to ornithine","BP",1
"GO:0018142","GO:0018142",0.668233240675345,1.00000000000425,1,1,"protein-DNA covalent cross-linking","BP",1
"GO:0018143","GO:0018143",0.668233240675345,1.00000000000425,1,1,"nucleic acid-protein covalent cross-linking","BP",1
"GO:0043529","GO:0043529",0.668277509629158,1.00000000000564,1,1,"GET complex","CC",1
"GO:0004047","GO:0004047",0.668322039470863,0.999999999998308,1,1,"aminomethyltransferase activity","MF",1
"GO:0042038","GO:0042038",0.668389328662578,1.00000000000643,1,1,"peptidyl-histidine methylation, to form tele-methylhistidine","BP",1
"GO:1901562","GO:1901562",0.668403686553863,0.660740633009003,4,6,"response to paraquat","BP",1
"GO:0009141","GO:0009141",0.668495641640218,0.425402479308397,45,71,"nucleoside triphosphate metabolic process","BP",1
"GO:0043005","GO:0043005",0.668583285416331,0.37096006282511,234,384,"neuron projection","CC",1
"GO:0004671","GO:0004671",0.668664572968043,1.00000000000765,1,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF",1
"GO:0051538","GO:0051538",0.668853665158761,1.00000000000558,1,1,"3 iron, 4 sulfur cluster binding","MF",1
"GO:0070584","GO:0070584",0.668920872953726,0.61252113600948,5,8,"mitochondrion morphogenesis","BP",1
"GO:0043240","GO:0043240",0.669047413561406,1.00000000000435,1,1,"Fanconi anaemia nuclear complex","CC",1
"GO:2000300","GO:2000300",0.669079361340983,0.676387090077745,3,5,"regulation of synaptic vesicle exocytosis","BP",1
"GO:0004531","GO:0004531",0.669096596153958,1.00000000000608,1,1,"deoxyribonuclease II activity","MF",1
"GO:0047658","GO:0047658",0.669195872657991,1.00000000000245,1,1,"alpha-amino-acid esterase activity","MF",1
"GO:0070682","GO:0070682",0.669195872657991,1.00000000000245,1,1,"proteasome regulatory particle assembly","BP",1
"GO:0007463","GO:0007463",0.669347101431134,0.999999999999489,1,1,"R2/R5 cell fate commitment","BP",1
"GO:0048054","GO:0048054",0.669347101431134,0.999999999999489,1,1,"R2/R5 cell differentiation","BP",1
"GO:0017145","GO:0017145",0.66940431445315,0.433589145994668,34,57,"stem cell division","BP",1
"GO:0008045","GO:0008045",0.669415119312488,0.421451019364082,42,72,"motor neuron axon guidance","BP",1
"GO:0042744","GO:0042744",0.669450068827787,0.603447616889072,6,9,"hydrogen peroxide catabolic process","BP",1
"GO:0005851","GO:0005851",0.669745634560015,0.659432632323919,4,6,"eukaryotic translation initiation factor 2B complex","CC",1
"GO:0009331","GO:0009331",0.669745634560015,0.659432632323919,4,6,"glycerol-3-phosphate dehydrogenase complex","CC",1
"GO:0031083","GO:0031083",0.669745634560015,0.659432632323919,4,6,"BLOC-1 complex","CC",1
"GO:0046873","GO:0046873",0.669759391134772,0.389502090850977,105,171,"metal ion transmembrane transporter activity","MF",1
"GO:0006771","GO:0006771",0.669844992912026,1.00000000000468,1,1,"riboflavin metabolic process","BP",1
"GO:0008531","GO:0008531",0.669844992912026,1.00000000000468,1,1,"riboflavin kinase activity","MF",1
"GO:0009231","GO:0009231",0.669844992912026,1.00000000000468,1,1,"riboflavin biosynthetic process","BP",1
"GO:0009398","GO:0009398",0.669844992912026,1.00000000000468,1,1,"FMN biosynthetic process","BP",1
"GO:0046444","GO:0046444",0.669844992912026,1.00000000000468,1,1,"FMN metabolic process","BP",1
"GO:1902944","GO:1902944",0.669872023356396,0.999999999999116,1,1,"aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","MF",1
"GO:0033119","GO:0033119",0.670029805813552,0.611373142481798,5,8,"negative regulation of RNA splicing","BP",1
"GO:0070071","GO:0070071",0.670233385844144,0.567121173832075,8,12,"proton-transporting two-sector ATPase complex assembly","BP",1
"GO:0034098","GO:0034098",0.670344727110257,0.999999999998487,1,1,"VCP-NPL4-UFD1 AAA ATPase complex","CC",1
"GO:0016054","GO:0016054",0.67050157921277,0.407312087408407,66,103,"organic acid catabolic process","BP",1
"GO:0005985","GO:0005985",0.670503134840146,1.00000000000511,1,1,"sucrose metabolic process","BP",1
"GO:0005986","GO:0005986",0.670503134840146,1.00000000000511,1,1,"sucrose biosynthetic process","BP",1
"GO:0042132","GO:0042132",0.670503134840146,1.00000000000511,1,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF",1
"GO:0033209","GO:0033209",0.670507627306165,0.494477421404133,14,23,"tumor necrosis factor-mediated signaling pathway","BP",1
"GO:0047408","GO:0047408",0.670576047306342,0.999999999997746,1,1,"alkenylglycerophosphocholine hydrolase activity","MF",1
"GO:0047409","GO:0047409",0.670576047306342,0.999999999997746,1,1,"alkenylglycerophosphoethanolamine hydrolase activity","MF",1
"GO:0005381","GO:0005381",0.670645445625517,0.766495683547966,2,3,"iron ion transmembrane transporter activity","MF",1
"GO:0004427","GO:0004427",0.670768319250841,1.00000000000135,1,1,"inorganic diphosphate phosphatase activity","MF",1
"GO:0042806","GO:0042806",0.670843320732354,1.00000000000037,1,1,"fucose binding","MF",1
"GO:0140081","GO:0140081",0.670843320732354,1.00000000000037,1,1,"glycosylated region protein binding","MF",1
"GO:0140757","GO:0140757",0.670873486444487,1.00000000000679,1,1,"cysteine-type deNEDDylase activity","MF",1
"GO:0010795","GO:0010795",0.671025742618936,0.99999999999858,1,1,"regulation of ubiquinone biosynthetic process","BP",1
"GO:0071396","GO:0071396",0.671135032133629,0.488460639060985,14,24,"cellular response to lipid","BP",1
"GO:0015038","GO:0015038",0.671152813584695,0.658056813970459,4,6,"glutathione disulfide oxidoreductase activity","MF",1
"GO:0004631","GO:0004631",0.671180404330902,1.00000000000222,1,1,"phosphomevalonate kinase activity","MF",1
"GO:0006172","GO:0006172",0.671401040022724,0.999999999999997,1,1,"ADP biosynthetic process","BP",1
"GO:0009136","GO:0009136",0.671401040022724,0.999999999999997,1,1,"purine nucleoside diphosphate biosynthetic process","BP",1
"GO:0009180","GO:0009180",0.671401040022724,0.999999999999997,1,1,"purine ribonucleoside diphosphate biosynthetic process","BP",1
"GO:0046899","GO:0046899",0.671401040022724,0.999999999999997,1,1,"nucleoside triphosphate adenylate kinase activity","MF",1
"GO:0010025","GO:0010025",0.671413686207973,0.765879280940357,2,3,"wax biosynthetic process","BP",1
"GO:0010166","GO:0010166",0.671413686207973,0.765879280940357,2,3,"wax metabolic process","BP",1
"GO:0009113","GO:0009113",0.671462280914927,0.657753659494612,4,6,"purine nucleobase biosynthetic process","BP",1
"GO:0016918","GO:0016918",0.671497087123879,0.999999999994936,1,1,"retinal binding","MF",1
"GO:0015288","GO:0015288",0.671724727407394,1.00000000000613,1,1,"porin activity","MF",1
"GO:0032500","GO:0032500",0.671724727407394,1.00000000000613,1,1,"muramyl dipeptide binding","MF",1
"GO:0106415","GO:0106415",0.671724727407394,1.00000000000613,1,1,"muramoyltetrapeptide carboxypeptidase activity","MF",1
"GO:0030297","GO:0030297",0.671774959208847,0.765588922938511,2,3,"transmembrane receptor protein tyrosine kinase activator activity","MF",1
"GO:0051750","GO:0051750",0.671823818915841,1.00000000000352,1,1,"delta(3,5)-delta(2,4)-dienoyl-CoA isomerase activity","MF",1
"GO:0098843","GO:0098843",0.671890396007889,1.00000000000483,1,1,"postsynaptic endocytic zone","CC",1
"GO:0099631","GO:0099631",0.671890396007889,1.00000000000483,1,1,"postsynaptic endocytic zone cytoplasmic component","CC",1
"GO:0070481","GO:0070481",0.671937021608438,0.765458570397638,2,3,"nuclear-transcribed mRNA catabolic process, non-stop decay","BP",1
"GO:0007096","GO:0007096",0.671957747826369,0.577688229887491,6,10,"regulation of exit from mitosis","BP",1
"GO:0031301","GO:0031301",0.671958146128338,0.387576230830918,113,175,"integral component of organelle membrane","CC",1
"GO:0035755","GO:0035755",0.671991041401047,0.999999999998985,1,1,"cardiolipin hydrolase activity","MF",1
"GO:0120281","GO:0120281",0.672058661423562,0.999999999999943,1,1,"autolysosome membrane","CC",1
"GO:1901097","GO:1901097",0.672058661423562,0.999999999999943,1,1,"negative regulation of autophagosome maturation","BP",1
"GO:0008441","GO:0008441",0.672092629200595,1.00000000000305,1,1,"3'(2'),5'-bisphosphate nucleotidase activity","MF",1
"GO:0044720","GO:0044720",0.672143778868633,1.00000000000152,1,1,"negative regulation of imaginal disc-derived wing size","BP",1
"GO:0046959","GO:0046959",0.672151350756121,0.554478962100415,7,12,"habituation","BP",1
"GO:0000715","GO:0000715",0.672229558622215,1.00000000000373,1,1,"nucleotide-excision repair, DNA damage recognition","BP",1
"GO:0004489","GO:0004489",0.672333374701165,1.00000000000423,1,1,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF",1
"GO:0071207","GO:0071207",0.672333374701165,1.00000000000423,1,1,"histone pre-mRNA stem-loop binding","MF",1
"GO:0016243","GO:0016243",0.672368194689883,1.00000000000296,1,1,"regulation of autophagosome size","BP",1
"GO:0019081","GO:0019081",0.672368194689883,1.00000000000296,1,1,"viral translation","BP",1
"GO:0044788","GO:0044788",0.672368194689883,1.00000000000296,1,1,"modulation by host of viral process","BP",1
"GO:0044794","GO:0044794",0.672368194689883,1.00000000000296,1,1,"positive regulation by host of viral process","BP",1
"GO:0044827","GO:0044827",0.672368194689883,1.00000000000296,1,1,"modulation by host of viral genome replication","BP",1
"GO:0044829","GO:0044829",0.672368194689883,1.00000000000296,1,1,"positive regulation by host of viral genome replication","BP",1
"GO:0045725","GO:0045725",0.672368194689883,1.00000000000296,1,1,"positive regulation of glycogen biosynthetic process","BP",1
"GO:0075522","GO:0075522",0.672368194689883,1.00000000000296,1,1,"IRES-dependent viral translational initiation","BP",1
"GO:0051125","GO:0051125",0.672451879816221,0.548328722327241,8,13,"regulation of actin nucleation","BP",1
"GO:0035418","GO:0035418",0.672536501550349,0.673026059169614,3,5,"protein localization to synapse","BP",1
"GO:0032366","GO:0032366",0.672537719342509,0.564664182693113,8,12,"intracellular sterol transport","BP",1
"GO:0000806","GO:0000806",0.672579387599413,1.00000000000506,1,1,"Y chromosome","CC",1
"GO:0044255","GO:0044255",0.672637383999152,0.367490236042601,243,381,"cellular lipid metabolic process","BP",1
"GO:0090255","GO:0090255",0.672788515085879,0.764772647072986,2,3,"cell proliferation involved in imaginal disc-derived wing morphogenesis","BP",1
"GO:0004341","GO:0004341",0.67294015984981,1.00000000000622,1,1,"gluconolactonase activity","MF",1
"GO:0019852","GO:0019852",0.67294015984981,1.00000000000622,1,1,"L-ascorbic acid metabolic process","BP",1
"GO:0019853","GO:0019853",0.67294015984981,1.00000000000622,1,1,"L-ascorbic acid biosynthetic process","BP",1
"GO:0018738","GO:0018738",0.673143348041391,1.00000000000726,1,1,"S-formylglutathione hydrolase activity","MF",1
"GO:0004112","GO:0004112",0.673315346350199,0.620127454907211,4,7,"cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:1990778","GO:1990778",0.673347487914378,0.416523694191833,46,75,"protein localization to cell periphery","BP",1
"GO:0046525","GO:0046525",0.673502325824451,1.0000000000011,1,1,"xylosylprotein 4-beta-galactosyltransferase activity","MF",1
"GO:0045187","GO:0045187",0.67361919637592,0.458546042014585,21,35,"regulation of circadian sleep/wake cycle, sleep","BP",1
"GO:0016811","GO:0016811",0.673637466726758,0.438794741889831,32,50,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF",1
