"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0098810","GO:0098810",0.99999999999208,0.726892802491977,0,2,"neurotransmitter reuptake","BP",1
"GO:0006741","GO:0006741",0.9999999999921,0.754827535442277,0,2,"NADP biosynthetic process","BP",1
"GO:0042350","GO:0042350",0.999999999992135,0.796464851457852,0,2,"GDP-L-fucose biosynthetic process","BP",1
"GO:0048081","GO:0048081",0.999999999992169,0.638151378112421,0,3,"positive regulation of cuticle pigmentation","BP",1
"GO:0120241","GO:0120241",0.999999999992211,0.923564708224209,0,1,"2-iminobutanoate/2-iminopropanoate deaminase","MF",1
"GO:0120242","GO:0120242",0.999999999992211,0.923564708224209,0,1,"2-iminobutanoate deaminase activity","MF",1
"GO:0002094","GO:0002094",0.999999999992217,0.787565246019542,0,2,"polyprenyltransferase activity","MF",1
"GO:0009368","GO:0009368",0.999999999992263,0.711416882232819,0,2,"endopeptidase Clp complex","CC",1
"GO:0019781","GO:0019781",0.999999999992269,0.761366143382709,0,2,"NEDD8 activating enzyme activity","MF",1
"GO:0034756","GO:0034756",0.999999999992303,0.709404714574025,0,2,"regulation of iron ion transport","BP",1
"GO:0034758","GO:0034758",0.999999999992303,0.709404714574025,0,2,"positive regulation of iron ion transport","BP",1
"GO:0034759","GO:0034759",0.999999999992303,0.709404714574025,0,2,"regulation of iron ion transmembrane transport","BP",1
"GO:0034761","GO:0034761",0.999999999992303,0.709404714574025,0,2,"positive regulation of iron ion transmembrane transport","BP",1
"GO:1902003","GO:1902003",0.999999999992348,0.815130746326255,0,1,"regulation of amyloid-beta formation","BP",1
"GO:1902004","GO:1902004",0.999999999992348,0.815130746326255,0,1,"positive regulation of amyloid-beta formation","BP",1
"GO:1902991","GO:1902991",0.999999999992348,0.815130746326255,0,1,"regulation of amyloid precursor protein catabolic process","BP",1
"GO:1902993","GO:1902993",0.999999999992348,0.815130746326255,0,1,"positive regulation of amyloid precursor protein catabolic process","BP",1
"GO:0071916","GO:0071916",0.999999999992356,0.686866787353065,0,2,"dipeptide transmembrane transporter activity","MF",1
"GO:0043520","GO:0043520",0.999999999992361,0.79345636105751,0,1,"regulation of myosin II filament assembly","BP",1
"GO:0010025","GO:0010025",0.999999999992374,0.587146981085994,0,3,"wax biosynthetic process","BP",1
"GO:0010166","GO:0010166",0.999999999992374,0.587146981085994,0,3,"wax metabolic process","BP",1
"GO:0032389","GO:0032389",0.999999999992391,0.690947617226976,0,2,"MutLalpha complex","CC",1
"GO:0098753","GO:0098753",0.999999999992394,0.820117304537405,0,1,"anchored component of the cytoplasmic side of the plasma membrane","CC",1
"GO:0004366","GO:0004366",0.999999999992437,0.682508091566751,0,3,"glycerol-3-phosphate O-acyltransferase activity","MF",1
"GO:0061965","GO:0061965",0.999999999992457,0.727180817361418,0,2,"positive regulation of entry into reproductive diapause","BP",1
"GO:1905446","GO:1905446",0.999999999992458,0.706500921672302,0,3,"regulation of mitochondrial ATP synthesis coupled electron transport","BP",1
"GO:0071585","GO:0071585",0.999999999992461,0.719095452095833,0,2,"detoxification of cadmium ion","BP",1
"GO:0008467","GO:0008467",0.999999999992469,0.68754210827165,0,2,"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity","MF",1
"GO:0004152","GO:0004152",0.999999999992477,0.713609961847784,0,2,"dihydroorotate dehydrogenase activity","MF",1
"GO:0000389","GO:0000389",0.999999999992492,0.792870204695784,0,2,"mRNA 3'-splice site recognition","BP",1
"GO:0001507","GO:0001507",0.999999999992498,0.806225380501128,0,1,"acetylcholine catabolic process in synaptic cleft","BP",1
"GO:0003990","GO:0003990",0.999999999992498,0.806225380501128,0,1,"acetylcholinesterase activity","MF",1
"GO:0006581","GO:0006581",0.999999999992498,0.806225380501128,0,1,"acetylcholine catabolic process","BP",1
"GO:0019695","GO:0019695",0.999999999992498,0.806225380501128,0,1,"choline metabolic process","BP",1
"GO:0042135","GO:0042135",0.999999999992498,0.806225380501128,0,1,"neurotransmitter catabolic process","BP",1
"GO:0042426","GO:0042426",0.999999999992498,0.806225380501128,0,1,"choline catabolic process","BP",1
"GO:0004965","GO:0004965",0.999999999992525,0.53783380433563,0,3,"G protein-coupled GABA receptor activity","MF",1
"GO:0038039","GO:0038039",0.999999999992525,0.53783380433563,0,3,"G protein-coupled receptor heterodimeric complex","CC",1
"GO:0032574","GO:0032574",0.999999999992532,0.524349933633814,0,3,"5'-3' RNA helicase activity","MF",1
"GO:0120176","GO:0120176",0.999999999992556,0.675387788554827,0,2,"positive regulation of torso signaling pathway","BP",1
"GO:0015095","GO:0015095",0.99999999999263,0.778790296129398,0,2,"magnesium ion transmembrane transporter activity","MF",1
"GO:0001669","GO:0001669",0.999999999992639,0.720169204944965,0,2,"acrosomal vesicle","CC",1
"GO:0033233","GO:0033233",0.999999999992644,0.63620229035825,0,3,"regulation of protein sumoylation","BP",1
"GO:0033234","GO:0033234",0.999999999992644,0.63620229035825,0,3,"negative regulation of protein sumoylation","BP",1
"GO:0032014","GO:0032014",0.999999999992646,0.579817388461087,0,3,"positive regulation of ARF protein signal transduction","BP",1
"GO:0140588","GO:0140588",0.999999999992658,0.640412571113255,0,2,"chromatin looping","BP",1
"GO:0050218","GO:0050218",0.999999999992671,0.846675830364586,0,1,"propionate-CoA ligase activity","MF",1
"GO:0000255","GO:0000255",0.999999999992671,0.776741979576135,0,2,"allantoin metabolic process","BP",1
"GO:0004556","GO:0004556",0.999999999992672,0.684426526400171,0,3,"alpha-amylase activity","MF",1
"GO:0016160","GO:0016160",0.999999999992672,0.684426526400171,0,3,"amylase activity","MF",1
"GO:0010310","GO:0010310",0.999999999992719,0.916834990261638,0,1,"regulation of hydrogen peroxide metabolic process","BP",1
"GO:0048086","GO:0048086",0.999999999992745,0.530173816995098,0,3,"negative regulation of developmental pigmentation","BP",1
"GO:0070863","GO:0070863",0.999999999992746,0.565822440873437,0,3,"positive regulation of protein exit from endoplasmic reticulum","BP",1
"GO:0090085","GO:0090085",0.999999999992777,0.691030117601746,0,3,"regulation of protein deubiquitination","BP",1
"GO:0070410","GO:0070410",0.999999999992782,0.698229719054435,0,2,"co-SMAD binding","MF",1
"GO:0043695","GO:0043695",0.999999999992796,0.843840082769992,0,2,"detection of pheromone","BP",1
"GO:0035180","GO:0035180",0.999999999992825,0.647589907904598,0,2,"larval wandering behavior","BP",1
"GO:0000722","GO:0000722",0.999999999992874,0.71963905779926,0,2,"telomere maintenance via recombination","BP",1
"GO:0042546","GO:0042546",0.999999999992947,0.611910617009119,0,3,"cell wall biogenesis","BP",1
"GO:0071554","GO:0071554",0.999999999992947,0.611910617009119,0,3,"cell wall organization or biogenesis","BP",1
"GO:0004565","GO:0004565",0.999999999992968,0.71755768080481,0,2,"beta-galactosidase activity","MF",1
"GO:0010461","GO:0010461",0.99999999999298,0.652898799615313,0,2,"light-activated ion channel activity","MF",1
"GO:0071454","GO:0071454",0.99999999999298,0.652898799615313,0,2,"cellular response to anoxia","BP",1
"GO:0019348","GO:0019348",0.99999999999301,0.740077201833589,0,3,"dolichol metabolic process","BP",1
"GO:0035053","GO:0035053",0.999999999993017,0.644243065792622,0,2,"dorsal vessel heart proper cell fate commitment","BP",1
"GO:0015574","GO:0015574",0.999999999993029,0.66202035858994,0,3,"trehalose transmembrane transporter activity","MF",1
"GO:0009106","GO:0009106",0.999999999993031,0.891000502527607,0,1,"lipoate metabolic process","BP",1
"GO:0009107","GO:0009107",0.999999999993031,0.891000502527607,0,1,"lipoate biosynthetic process","BP",1
"GO:0016992","GO:0016992",0.999999999993031,0.891000502527607,0,1,"lipoate synthase activity","MF",1
"GO:0006562","GO:0006562",0.999999999993054,0.710297582658137,0,2,"proline catabolic process","BP",1
"GO:0010133","GO:0010133",0.999999999993054,0.710297582658137,0,2,"proline catabolic process to glutamate","BP",1
"GO:0035514","GO:0035514",0.999999999993062,0.715462729907358,0,3,"DNA demethylase activity","MF",1
"GO:0035516","GO:0035516",0.999999999993062,0.715462729907358,0,3,"oxidative DNA demethylase activity","MF",1
"GO:0070989","GO:0070989",0.999999999993062,0.715462729907358,0,3,"oxidative demethylation","BP",1
"GO:0070878","GO:0070878",0.999999999993069,0.822861560042865,0,1,"primary miRNA binding","MF",1
"GO:0000035","GO:0000035",0.999999999993085,0.877843203393251,0,1,"acyl binding","MF",1
"GO:0000050","GO:0000050",0.999999999993085,0.877843203393251,0,1,"urea cycle","BP",1
"GO:0000053","GO:0000053",0.999999999993085,0.877843203393251,0,1,"argininosuccinate metabolic process","BP",1
"GO:0000111","GO:0000111",0.999999999993085,0.877843203393251,0,1,"nucleotide-excision repair factor 2 complex","CC",1
"GO:0000224","GO:0000224",0.999999999993085,0.877843203393251,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF",1
"GO:0000225","GO:0000225",0.999999999993085,0.877843203393251,0,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF",1
"GO:0000349","GO:0000349",0.999999999993085,0.877843203393251,0,1,"generation of catalytic spliceosome for first transesterification step","BP",1
"GO:0000378","GO:0000378",0.999999999993085,0.877843203393251,0,1,"RNA exon ligation","BP",1
"GO:0000801","GO:0000801",0.999999999993085,0.877843203393251,0,1,"central element","CC",1
"GO:0000968","GO:0000968",0.999999999993085,0.877843203393251,0,1,"tRNA exon ligation","BP",1
"GO:0000971","GO:0000971",0.999999999993085,0.877843203393251,0,1,"tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate","BP",1
"GO:0000994","GO:0000994",0.999999999993085,0.877843203393251,0,1,"RNA polymerase III core binding","MF",1
"GO:0001025","GO:0001025",0.999999999993085,0.877843203393251,0,1,"RNA polymerase III general transcription initiation factor binding","MF",1
"GO:0001156","GO:0001156",0.999999999993085,0.877843203393251,0,1,"TFIIIC-class transcription factor complex binding","MF",1
"GO:0001534","GO:0001534",0.999999999993085,0.877843203393251,0,1,"radial spoke","CC",1
"GO:0001587","GO:0001587",0.999999999993085,0.877843203393251,0,1,"Gq/11-coupled serotonin receptor activity","MF",1
"GO:0001677","GO:0001677",0.999999999993085,0.877843203393251,0,1,"formation of translation initiation ternary complex","BP",1
"GO:0002066","GO:0002066",0.999999999993085,0.877843203393251,0,1,"columnar/cuboidal epithelial cell development","BP",1
"GO:0002756","GO:0002756",0.999999999993085,0.877843203393251,0,1,"MyD88-independent toll-like receptor signaling pathway","BP",1
"GO:0002950","GO:0002950",0.999999999993085,0.877843203393251,0,1,"ceramide phosphoethanolamine synthase activity","MF",1
"GO:0003810","GO:0003810",0.999999999993085,0.877843203393251,0,1,"protein-glutamine gamma-glutamyltransferase activity","MF",1
"GO:0003835","GO:0003835",0.999999999993085,0.877843203393251,0,1,"beta-galactoside alpha-2,6-sialyltransferase activity","MF",1
"GO:0003842","GO:0003842",0.999999999993085,0.877843203393251,0,1,"1-pyrroline-5-carboxylate dehydrogenase activity","MF",1
"GO:0003844","GO:0003844",0.999999999993085,0.877843203393251,0,1,"1,4-alpha-glucan branching enzyme activity","MF",1
"GO:0003867","GO:0003867",0.999999999993085,0.877843203393251,0,1,"4-aminobutyrate transaminase activity","MF",1
"GO:0003868","GO:0003868",0.999999999993085,0.877843203393251,0,1,"4-hydroxyphenylpyruvate dioxygenase activity","MF",1
"GO:0003923","GO:0003923",0.999999999993085,0.877843203393251,0,1,"GPI-anchor transamidase activity","MF",1
"GO:0003941","GO:0003941",0.999999999993085,0.877843203393251,0,1,"L-serine ammonia-lyase activity","MF",1
"GO:0003952","GO:0003952",0.999999999993085,0.877843203393251,0,1,"NAD+ synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0003953","GO:0003953",0.999999999993085,0.877843203393251,0,1,"NAD+ nucleosidase activity","MF",1
"GO:0003963","GO:0003963",0.999999999993085,0.877843203393251,0,1,"RNA-3'-phosphate cyclase activity","MF",1
"GO:0003972","GO:0003972",0.999999999993085,0.877843203393251,0,1,"RNA ligase (ATP) activity","MF",1
"GO:0003974","GO:0003974",0.999999999993085,0.877843203393251,0,1,"UDP-N-acetylglucosamine 4-epimerase activity","MF",1
"GO:0003978","GO:0003978",0.999999999993085,0.877843203393251,0,1,"UDP-glucose 4-epimerase activity","MF",1
"GO:0003989","GO:0003989",0.999999999993085,0.877843203393251,0,1,"acetyl-CoA carboxylase activity","MF",1
"GO:0004018","GO:0004018",0.999999999993085,0.877843203393251,0,1,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","MF",1
"GO:0004019","GO:0004019",0.999999999993085,0.877843203393251,0,1,"adenylosuccinate synthase activity","MF",1
"GO:0004055","GO:0004055",0.999999999993085,0.877843203393251,0,1,"argininosuccinate synthase activity","MF",1
"GO:0004056","GO:0004056",0.999999999993085,0.877843203393251,0,1,"argininosuccinate lyase activity","MF",1
"GO:0004102","GO:0004102",0.999999999993085,0.877843203393251,0,1,"choline O-acetyltransferase activity","MF",1
"GO:0004139","GO:0004139",0.999999999993085,0.877843203393251,0,1,"deoxyribose-phosphate aldolase activity","MF",1
"GO:0004163","GO:0004163",0.999999999993085,0.877843203393251,0,1,"diphosphomevalonate decarboxylase activity","MF",1
"GO:0004325","GO:0004325",0.999999999993085,0.877843203393251,0,1,"ferrochelatase activity","MF",1
"GO:0004335","GO:0004335",0.999999999993085,0.877843203393251,0,1,"galactokinase activity","MF",1
"GO:0004343","GO:0004343",0.999999999993085,0.877843203393251,0,1,"glucosamine 6-phosphate N-acetyltransferase activity","MF",1
"GO:0004346","GO:0004346",0.999999999993085,0.877843203393251,0,1,"glucose-6-phosphatase activity","MF",1
"GO:0004363","GO:0004363",0.999999999993085,0.877843203393251,0,1,"glutathione synthase activity","MF",1
"GO:0004372","GO:0004372",0.999999999993085,0.877843203393251,0,1,"glycine hydroxymethyltransferase activity","MF",1
"GO:0004373","GO:0004373",0.999999999993085,0.877843203393251,0,1,"glycogen (starch) synthase activity","MF",1
"GO:0004378","GO:0004378",0.999999999993085,0.877843203393251,0,1,"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity","MF",1
"GO:0004416","GO:0004416",0.999999999993085,0.877843203393251,0,1,"hydroxyacylglutathione hydrolase activity","MF",1
"GO:0004419","GO:0004419",0.999999999993085,0.877843203393251,0,1,"hydroxymethylglutaryl-CoA lyase activity","MF",1
"GO:0004423","GO:0004423",0.999999999993085,0.877843203393251,0,1,"iduronate-2-sulfatase activity","MF",1
"GO:0004452","GO:0004452",0.999999999993085,0.877843203393251,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF",1
"GO:0004462","GO:0004462",0.999999999993085,0.877843203393251,0,1,"lactoylglutathione lyase activity","MF",1
"GO:0004476","GO:0004476",0.999999999993085,0.877843203393251,0,1,"mannose-6-phosphate isomerase activity","MF",1
"GO:0004478","GO:0004478",0.999999999993085,0.877843203393251,0,1,"methionine adenosyltransferase activity","MF",1
"GO:0004484","GO:0004484",0.999999999993085,0.877843203393251,0,1,"mRNA guanylyltransferase activity","MF",1
"GO:0004514","GO:0004514",0.999999999993085,0.877843203393251,0,1,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF",1
"GO:0004516","GO:0004516",0.999999999993085,0.877843203393251,0,1,"nicotinate phosphoribosyltransferase activity","MF",1
"GO:0004567","GO:0004567",0.999999999993085,0.877843203393251,0,1,"beta-mannosidase activity","MF",1
"GO:0004572","GO:0004572",0.999999999993085,0.877843203393251,0,1,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity","MF",1
"GO:0004609","GO:0004609",0.999999999993085,0.877843203393251,0,1,"phosphatidylserine decarboxylase activity","MF",1
"GO:0004611","GO:0004611",0.999999999993085,0.877843203393251,0,1,"phosphoenolpyruvate carboxykinase activity","MF",1
"GO:0004613","GO:0004613",0.999999999993085,0.877843203393251,0,1,"phosphoenolpyruvate carboxykinase (GTP) activity","MF",1
"GO:0004614","GO:0004614",0.999999999993085,0.877843203393251,0,1,"phosphoglucomutase activity","MF",1
"GO:0004615","GO:0004615",0.999999999993085,0.877843203393251,0,1,"phosphomannomutase activity","MF",1
"GO:0004637","GO:0004637",0.999999999993085,0.877843203393251,0,1,"phosphoribosylamine-glycine ligase activity","MF",1
"GO:0004638","GO:0004638",0.999999999993085,0.877843203393251,0,1,"phosphoribosylaminoimidazole carboxylase activity","MF",1
"GO:0004639","GO:0004639",0.999999999993085,0.877843203393251,0,1,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF",1
"GO:0004641","GO:0004641",0.999999999993085,0.877843203393251,0,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF",1
"GO:0004642","GO:0004642",0.999999999993085,0.877843203393251,0,1,"phosphoribosylformylglycinamidine synthase activity","MF",1
"GO:0004644","GO:0004644",0.999999999993085,0.877843203393251,0,1,"phosphoribosylglycinamide formyltransferase activity","MF",1
"GO:0004654","GO:0004654",0.999999999993085,0.877843203393251,0,1,"polyribonucleotide nucleotidyltransferase activity","MF",1
"GO:0004676","GO:0004676",0.999999999993085,0.877843203393251,0,1,"3-phosphoinositide-dependent protein kinase activity","MF",1
"GO:0004679","GO:0004679",0.999999999993085,0.877843203393251,0,1,"AMP-activated protein kinase activity","MF",1
"GO:0004736","GO:0004736",0.999999999993085,0.877843203393251,0,1,"pyruvate carboxylase activity","MF",1
"GO:0004742","GO:0004742",0.999999999993085,0.877843203393251,0,1,"dihydrolipoyllysine-residue acetyltransferase activity","MF",1
"GO:0004750","GO:0004750",0.999999999993085,0.877843203393251,0,1,"D-ribulose-phosphate 3-epimerase activity","MF",1
"GO:0004751","GO:0004751",0.999999999993085,0.877843203393251,0,1,"ribose-5-phosphate isomerase activity","MF",1
"GO:0004753","GO:0004753",0.999999999993085,0.877843203393251,0,1,"saccharopine dehydrogenase activity","MF",1
"GO:0004754","GO:0004754",0.999999999993085,0.877843203393251,0,1,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity","MF",1
"GO:0004794","GO:0004794",0.999999999993085,0.877843203393251,0,1,"L-threonine ammonia-lyase activity","MF",1
"GO:0004801","GO:0004801",0.999999999993085,0.877843203393251,0,1,"transaldolase activity","MF",1
"GO:0004824","GO:0004824",0.999999999993085,0.877843203393251,0,1,"lysine-tRNA ligase activity","MF",1
"GO:0004845","GO:0004845",0.999999999993085,0.877843203393251,0,1,"uracil phosphoribosyltransferase activity","MF",1
"GO:0005000","GO:0005000",0.999999999993085,0.877843203393251,0,1,"vasopressin receptor activity","MF",1
"GO:0005052","GO:0005052",0.999999999993085,0.877843203393251,0,1,"peroxisome matrix targeting signal-1 binding","MF",1
"GO:0005053","GO:0005053",0.999999999993085,0.877843203393251,0,1,"peroxisome matrix targeting signal-2 binding","MF",1
"GO:0005123","GO:0005123",0.999999999993085,0.877843203393251,0,1,"death receptor binding","MF",1
"GO:0005219","GO:0005219",0.999999999993085,0.877843203393251,0,1,"ryanodine-sensitive calcium-release channel activity","MF",1
"GO:0005220","GO:0005220",0.999999999993085,0.877843203393251,0,1,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","MF",1
"GO:0005228","GO:0005228",0.999999999993085,0.877843203393251,0,1,"intracellular sodium activated potassium channel activity","MF",1
"GO:0005295","GO:0005295",0.999999999993085,0.877843203393251,0,1,"neutral amino acid:sodium symporter activity","MF",1
"GO:0005307","GO:0005307",0.999999999993085,0.877843203393251,0,1,"choline:sodium symporter activity","MF",1
"GO:0005371","GO:0005371",0.999999999993085,0.877843203393251,0,1,"tricarboxylate secondary active transmembrane transporter activity","MF",1
"GO:0005460","GO:0005460",0.999999999993085,0.877843203393251,0,1,"UDP-glucose transmembrane transporter activity","MF",1
"GO:0005463","GO:0005463",0.999999999993085,0.877843203393251,0,1,"UDP-N-acetylgalactosamine transmembrane transporter activity","MF",1
"GO:0005550","GO:0005550",0.999999999993085,0.877843203393251,0,1,"pheromone binding","MF",1
"GO:0005713","GO:0005713",0.999999999993085,0.877843203393251,0,1,"recombination nodule","CC",1
"GO:0005782","GO:0005782",0.999999999993085,0.877843203393251,0,1,"peroxisomal matrix","CC",1
"GO:0005923","GO:0005923",0.999999999993085,0.877843203393251,0,1,"bicellular tight junction","CC",1
"GO:0006089","GO:0006089",0.999999999993085,0.877843203393251,0,1,"lactate metabolic process","BP",1
"GO:0006111","GO:0006111",0.999999999993085,0.877843203393251,0,1,"regulation of gluconeogenesis","BP",1
"GO:0006114","GO:0006114",0.999999999993085,0.877843203393251,0,1,"glycerol biosynthetic process","BP",1
"GO:0006127","GO:0006127",0.999999999993085,0.877843203393251,0,1,"glycerophosphate shuttle","BP",1
"GO:0006211","GO:0006211",0.999999999993085,0.877843203393251,0,1,"5-methylcytosine catabolic process","BP",1
"GO:0006430","GO:0006430",0.999999999993085,0.877843203393251,0,1,"lysyl-tRNA aminoacylation","BP",1
"GO:0006480","GO:0006480",0.999999999993085,0.877843203393251,0,1,"N-terminal protein amino acid methylation","BP",1
"GO:0006543","GO:0006543",0.999999999993085,0.877843203393251,0,1,"glutamine catabolic process","BP",1
"GO:0006554","GO:0006554",0.999999999993085,0.877843203393251,0,1,"lysine catabolic process","BP",1
"GO:0006556","GO:0006556",0.999999999993085,0.877843203393251,0,1,"S-adenosylmethionine biosynthetic process","BP",1
"GO:0006659","GO:0006659",0.999999999993085,0.877843203393251,0,1,"phosphatidylserine biosynthetic process","BP",1
"GO:0006679","GO:0006679",0.999999999993085,0.877843203393251,0,1,"glucosylceramide biosynthetic process","BP",1
"GO:0006843","GO:0006843",0.999999999993085,0.877843203393251,0,1,"mitochondrial citrate transmembrane transport","BP",1
"GO:0006849","GO:0006849",0.999999999993085,0.877843203393251,0,1,"plasma membrane pyruvate transport","BP",1
"GO:0006864","GO:0006864",0.999999999993085,0.877843203393251,0,1,"pyrimidine nucleotide transport","BP",1
"GO:0006971","GO:0006971",0.999999999993085,0.877843203393251,0,1,"hypotonic response","BP",1
"GO:0007172","GO:0007172",0.999999999993085,0.877843203393251,0,1,"signal complex assembly","BP",1
"GO:0007194","GO:0007194",0.999999999993085,0.877843203393251,0,1,"negative regulation of adenylate cyclase activity","BP",1
"GO:0007197","GO:0007197",0.999999999993085,0.877843203393251,0,1,"adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway","BP",1
"GO:0008108","GO:0008108",0.999999999993085,0.877843203393251,0,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF",1
"GO:0008111","GO:0008111",0.999999999993085,0.877843203393251,0,1,"alpha-methylacyl-CoA racemase activity","MF",1
"GO:0008113","GO:0008113",0.999999999993085,0.877843203393251,0,1,"peptide-methionine (S)-S-oxide reductase activity","MF",1
"GO:0008120","GO:0008120",0.999999999993085,0.877843203393251,0,1,"ceramide glucosyltransferase activity","MF",1
"GO:0008131","GO:0008131",0.999999999993085,0.877843203393251,0,1,"primary amine oxidase activity","MF",1
"GO:0008193","GO:0008193",0.999999999993085,0.877843203393251,0,1,"tRNA guanylyltransferase activity","MF",1
"GO:0008260","GO:0008260",0.999999999993085,0.877843203393251,0,1,"3-oxoacid CoA-transferase activity","MF",1
"GO:0008316","GO:0008316",0.999999999993085,0.877843203393251,0,1,"structural constituent of vitelline membrane","MF",1
"GO:0008346","GO:0008346",0.999999999993085,0.877843203393251,0,1,"larval walking behavior","BP",1
"GO:0008373","GO:0008373",0.999999999993085,0.877843203393251,0,1,"sialyltransferase activity","MF",1
"GO:0008447","GO:0008447",0.999999999993085,0.877843203393251,0,1,"L-ascorbate oxidase activity","MF",1
"GO:0008452","GO:0008452",0.999999999993085,0.877843203393251,0,1,"RNA ligase activity","MF",1
"GO:0008466","GO:0008466",0.999999999993085,0.877843203393251,0,1,"glycogenin glucosyltransferase activity","MF",1
"GO:0008475","GO:0008475",0.999999999993085,0.877843203393251,0,1,"procollagen-lysine 5-dioxygenase activity","MF",1
"GO:0008478","GO:0008478",0.999999999993085,0.877843203393251,0,1,"pyridoxal kinase activity","MF",1
"GO:0008480","GO:0008480",0.999999999993085,0.877843203393251,0,1,"sarcosine dehydrogenase activity","MF",1
"GO:0008482","GO:0008482",0.999999999993085,0.877843203393251,0,1,"sulfite oxidase activity","MF",1
"GO:0008609","GO:0008609",0.999999999993085,0.877843203393251,0,1,"alkylglycerone-phosphate synthase activity","MF",1
"GO:0008635","GO:0008635",0.999999999993085,0.877843203393251,0,1,"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c","BP",1
"GO:0008681","GO:0008681",0.999999999993085,0.877843203393251,0,1,"2-octaprenyl-6-methoxyphenol hydroxylase activity","MF",1
"GO:0008768","GO:0008768",0.999999999993085,0.877843203393251,0,1,"UDP-sugar diphosphatase activity","MF",1
"GO:0008808","GO:0008808",0.999999999993085,0.877843203393251,0,1,"cardiolipin synthase activity","MF",1
"GO:0008893","GO:0008893",0.999999999993085,0.877843203393251,0,1,"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity","MF",1
"GO:0008897","GO:0008897",0.999999999993085,0.877843203393251,0,1,"holo-[acyl-carrier-protein] synthase activity","MF",1
"GO:0008936","GO:0008936",0.999999999993085,0.877843203393251,0,1,"nicotinamidase activity","MF",1
"GO:0008962","GO:0008962",0.999999999993085,0.877843203393251,0,1,"phosphatidylglycerophosphatase activity","MF",1
"GO:0008970","GO:0008970",0.999999999993085,0.877843203393251,0,1,"phospholipase A1 activity","MF",1
"GO:0009097","GO:0009097",0.999999999993085,0.877843203393251,0,1,"isoleucine biosynthetic process","BP",1
"GO:0009438","GO:0009438",0.999999999993085,0.877843203393251,0,1,"methylglyoxal metabolic process","BP",1
"GO:0009443","GO:0009443",0.999999999993085,0.877843203393251,0,1,"pyridoxal 5'-phosphate salvage","BP",1
"GO:0010225","GO:0010225",0.999999999993085,0.877843203393251,0,1,"response to UV-C","BP",1
"GO:0010226","GO:0010226",0.999999999993085,0.877843203393251,0,1,"response to lithium ion","BP",1
"GO:0010265","GO:0010265",0.999999999993085,0.877843203393251,0,1,"SCF complex assembly","BP",1
"GO:0010272","GO:0010272",0.999999999993085,0.877843203393251,0,1,"response to silver ion","BP",1
"GO:0010309","GO:0010309",0.999999999993085,0.877843203393251,0,1,"acireductone dioxygenase [iron(II)-requiring] activity","MF",1
"GO:0010499","GO:0010499",0.999999999993085,0.877843203393251,0,1,"proteasomal ubiquitin-independent protein catabolic process","BP",1
"GO:0010578","GO:0010578",0.999999999993085,0.877843203393251,0,1,"regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway","BP",1
"GO:0010777","GO:0010777",0.999999999993085,0.877843203393251,0,1,"meiotic mismatch repair involved in reciprocal meiotic recombination","BP",1
"GO:0010961","GO:0010961",0.999999999993085,0.877843203393251,0,1,"cellular magnesium ion homeostasis","BP",1
"GO:0014743","GO:0014743",0.999999999993085,0.877843203393251,0,1,"regulation of muscle hypertrophy","BP",1
"GO:0014881","GO:0014881",0.999999999993085,0.877843203393251,0,1,"regulation of myofibril size","BP",1
"GO:0014896","GO:0014896",0.999999999993085,0.877843203393251,0,1,"muscle hypertrophy","BP",1
"GO:0015119","GO:0015119",0.999999999993085,0.877843203393251,0,1,"hexose phosphate transmembrane transporter activity","MF",1
"GO:0015152","GO:0015152",0.999999999993085,0.877843203393251,0,1,"glucose-6-phosphate transmembrane transporter activity","MF",1
"GO:0015203","GO:0015203",0.999999999993085,0.877843203393251,0,1,"polyamine transmembrane transporter activity","MF",1
"GO:0015218","GO:0015218",0.999999999993085,0.877843203393251,0,1,"pyrimidine nucleotide transmembrane transporter activity","MF",1
"GO:0015228","GO:0015228",0.999999999993085,0.877843203393251,0,1,"coenzyme A transmembrane transporter activity","MF",1
"GO:0015230","GO:0015230",0.999999999993085,0.877843203393251,0,1,"FAD transmembrane transporter activity","MF",1
