"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0090132","GO:0090132",0.967093548672037,0.06076357215875,11,166,"epithelium migration","BP",1
"GO:0017171","GO:0017171",0.967806927756439,0.056883638596817,13,228,"serine hydrolase activity","MF",1
"GO:0016050","GO:0016050",0.968197972465691,0.0668911534324173,7,122,"vesicle organization","BP",1
"GO:0045089","GO:0045089",0.968436754415004,0.105792623163686,2,52,"positive regulation of innate immune response","BP",1
"GO:0048284","GO:0048284",0.968461275244343,0.0801051100637217,4,81,"organelle fusion","BP",1
"GO:0046939","GO:0046939",0.968506331692243,0.14632547141382,1,34,"nucleotide phosphorylation","BP",1
"GO:0016757","GO:0016757",0.968533067498209,0.0597811802722343,10,163,"glycosyltransferase activity","MF",1
"GO:0004843","GO:0004843",0.969110924778643,0.144181636114167,1,34,"cysteine-type deubiquitinase activity","MF",1
"GO:0015711","GO:0015711",0.969486508843438,0.0719358367814745,5,96,"organic anion transport","BP",1
"GO:0007006","GO:0007006",0.970056463163045,0.139937317146006,1,40,"mitochondrial membrane organization","BP",1
"GO:0007218","GO:0007218",0.970094957039669,0.101062532962914,2,55,"neuropeptide signaling pathway","BP",1
"GO:0048278","GO:0048278",0.9701292717528,0.140220282620099,1,36,"vesicle docking","BP",1
"GO:0048018","GO:0048018",0.971109301792227,0.0740949656751093,4,90,"receptor ligand activity","MF",1
"GO:0004806","GO:0004806",0.971353750821944,0.135799359064125,1,36,"triglyceride lipase activity","MF",1
"GO:0031110","GO:0031110",0.971743152873445,0.134695836929103,1,34,"regulation of microtubule polymerization or depolymerization","BP",1
"GO:0005773","GO:0005773",0.971753162905172,0.0558412363808749,9,156,"vacuole","CC",1
"GO:0005543","GO:0005543",0.972192620281678,0.057061049545085,8,136,"phospholipid binding","MF",1
"GO:0040011","GO:0040011",0.972299506718398,0.0407944497702572,34,429,"locomotion","BP",1
"GO:0050907","GO:0050907",0.972638118305703,0.131101645224403,1,36,"detection of chemical stimulus involved in sensory perception","BP",1
"GO:0016021","GO:0016021",0.973273281338612,0.033841240362426,108,1277,"integral component of membrane","CC",1
"GO:0005881","GO:0005881",0.974591457683406,0.124131588888006,1,34,"cytoplasmic microtubule","CC",1
"GO:0008039","GO:0008039",0.974648580594013,0.0886705819800279,2,50,"synaptic target recognition","BP",1
"GO:0031589","GO:0031589",0.974947408272204,0.122951026143928,1,33,"cell-substrate adhesion","BP",1
"GO:0006869","GO:0006869",0.975008776794834,0.0654566503575044,4,90,"lipid transport","BP",1
"GO:0010632","GO:0010632",0.975197264257569,0.0871005104226695,2,50,"regulation of epithelial cell migration","BP",1
"GO:0007131","GO:0007131",0.975974145399409,0.118587922493403,1,36,"reciprocal meiotic recombination","BP",1
"GO:0140527","GO:0140527",0.975974145399409,0.118587922493403,1,36,"reciprocal homologous recombination","BP",1
"GO:0051489","GO:0051489",0.976114675351217,0.118191959338065,1,35,"regulation of filopodium assembly","BP",1
"GO:0022625","GO:0022625",0.976190553045434,0.116070842082587,1,55,"cytosolic large ribosomal subunit","CC",1
"GO:0005576","GO:0005576",0.976244409011909,0.0327663244491137,54,770,"extracellular region","CC",1
"GO:1905369","GO:1905369",0.976392353511421,0.0831241213866351,2,59,"endopeptidase complex","CC",1
"GO:0030546","GO:0030546",0.976615163852293,0.0617682857081145,4,93,"signaling receptor activator activity","MF",1
"GO:0050829","GO:0050829",0.977031251602041,0.0559989928417205,5,111,"defense response to Gram-negative bacterium","BP",1
"GO:0071944","GO:0071944",0.977635737299622,0.0277621742093547,144,1656,"cell periphery","CC",1
"GO:0009132","GO:0009132",0.978278682534725,0.109405164411206,1,38,"nucleoside diphosphate metabolic process","BP",1
"GO:0035825","GO:0035825",0.978370404325206,0.109165733017388,1,37,"homologous recombination","BP",1
"GO:0010212","GO:0010212",0.978527403069506,0.108674979022631,1,36,"response to ionizing radiation","BP",1
"GO:0032984","GO:0032984",0.978829782719241,0.0568277180854428,4,87,"protein-containing complex disassembly","BP",1
"GO:0007173","GO:0007173",0.978874792381595,0.0637779014835786,3,68,"epidermal growth factor receptor signaling pathway","BP",1
"GO:0038127","GO:0038127",0.978874792381595,0.0637779014835786,3,68,"ERBB signaling pathway","BP",1
"GO:0007465","GO:0007465",0.980237654131827,0.101982862932815,1,35,"R7 cell fate commitment","BP",1
"GO:0006887","GO:0006887",0.980458099760654,0.0487692890480237,5,102,"exocytosis","BP",1
"GO:0005930","GO:0005930",0.98096608299279,0.0697521843322938,2,56,"axoneme","CC",1
"GO:0048568","GO:0048568",0.981715188684212,0.0675226042899419,2,55,"embryonic organ development","BP",1
"GO:0016879","GO:0016879",0.981788650500118,0.0954093208562129,1,37,"ligase activity, forming carbon-nitrogen bonds","MF",1
"GO:0097014","GO:0097014",0.982545674635395,0.0648791625248644,2,57,"ciliary plasm","CC",1
"GO:0098588","GO:0098588",0.982620933764577,0.0283648823785241,23,347,"bounding membrane of organelle","CC",1
"GO:0098742","GO:0098742",0.9831073927955,0.0526729648330107,3,71,"cell-cell adhesion via plasma-membrane adhesion molecules","BP",1
"GO:0006090","GO:0006090",0.983895007031295,0.0863877245426581,1,39,"pyruvate metabolic process","BP",1
"GO:0051261","GO:0051261",0.984500761163864,0.0837094462793384,1,40,"protein depolymerization","BP",1
"GO:0008543","GO:0008543",0.984857917753619,0.0824635156668755,1,37,"fibroblast growth factor receptor signaling pathway","BP",1
"GO:0044344","GO:0044344",0.984857917753619,0.0824635156668755,1,37,"cellular response to fibroblast growth factor stimulus","BP",1
"GO:0071774","GO:0071774",0.984857917753619,0.0824635156668755,1,37,"response to fibroblast growth factor","BP",1
"GO:0022406","GO:0022406",0.98566535799904,0.078354574564718,1,44,"membrane docking","BP",1
"GO:0140056","GO:0140056",0.98566535799904,0.078354574564718,1,44,"organelle localization by membrane tethering","BP",1
"GO:0008236","GO:0008236",0.987063338512544,0.0285805079328373,8,178,"serine-type peptidase activity","MF",1
"GO:1901214","GO:1901214",0.987442256958426,0.070621694185562,1,42,"regulation of neuron death","BP",1
"GO:0015399","GO:0015399",0.987780322733149,0.0301275772782281,6,122,"primary active transmembrane transporter activity","MF",1
"GO:0101005","GO:0101005",0.987850770720952,0.0687022108444147,1,43,"deubiquitinase activity","MF",1
"GO:0022626","GO:0022626",0.988946615110857,0.0434999470515347,2,97,"cytosolic ribosome","CC",1
"GO:0008037","GO:0008037",0.989349681598885,0.0266866045182843,6,118,"cell recognition","BP",1
"GO:0040012","GO:0040012",0.989701498336937,0.0258841064730628,6,120,"regulation of locomotion","BP",1
"GO:0031625","GO:0031625",0.989765261684589,0.0412122657029205,2,68,"ubiquitin protein ligase binding","MF",1
"GO:0070997","GO:0070997",0.989914379597672,0.0590661149569158,1,44,"neuron death","BP",1
"GO:0030335","GO:0030335",0.989958756626292,0.0407570832790392,2,60,"positive regulation of cell migration","BP",1
"GO:0005815","GO:0005815",0.99038714166678,0.0204024074308182,10,185,"microtubule organizing center","CC",1
"GO:0036064","GO:0036064",0.990629260534772,0.0556482360476308,1,44,"ciliary basal body","CC",1
"GO:0007427","GO:0007427",0.990660750459917,0.0556149537650514,1,42,"epithelial cell migration, open tracheal system","BP",1
"GO:0038023","GO:0038023",0.990785230244775,0.0164211335662377,19,290,"signaling receptor activity","MF",1
"GO:0060089","GO:0060089",0.990785230244775,0.0164211335662377,19,290,"molecular transducer activity","MF",1
"GO:0006493","GO:0006493",0.990797082048575,0.0547826569572916,1,45,"protein O-linked glycosylation","BP",1
"GO:0044389","GO:0044389",0.990977114120998,0.0370015083384623,2,70,"ubiquitin-like protein ligase binding","MF",1
"GO:0005085","GO:0005085",0.991033748512812,0.0304037965504303,3,82,"guanyl-nucleotide exchange factor activity","MF",1
"GO:0046847","GO:0046847",0.991308832198062,0.0523440474928954,1,44,"filopodium assembly","BP",1
"GO:0006022","GO:0006022",0.991576894552015,0.0508755365387951,1,47,"aminoglycan metabolic process","BP",1
"GO:2000147","GO:2000147",0.992949552895097,0.0301067549645846,2,64,"positive regulation of cell motility","BP",1
"GO:0005856","GO:0005856",0.993706993039453,0.00988544941662022,37,528,"cytoskeleton","CC",1
"GO:0000139","GO:0000139",0.993955992018174,0.0215153324134077,3,88,"Golgi membrane","CC",1
"GO:0009593","GO:0009593",0.994308950513616,0.0366993984274391,1,52,"detection of chemical stimulus","BP",1
"GO:0040017","GO:0040017",0.995190104663378,0.0216361041002319,2,68,"positive regulation of locomotion","BP",1
"GO:0008038","GO:0008038",0.995216432000721,0.0139718235911828,5,114,"neuron recognition","BP",1
"GO:0000149","GO:0000149",0.995494567601374,0.0302514060304564,1,51,"SNARE binding","MF",1
"GO:0019783","GO:0019783",0.995575168823916,0.0297479621338273,1,53,"ubiquitin-like protein peptidase activity","MF",1
"GO:0030334","GO:0030334",0.995880420661538,0.0153881254840375,3,86,"regulation of cell migration","BP",1
"GO:0004930","GO:0004930",0.996432724093519,0.0118142553436235,4,106,"G protein-coupled receptor activity","MF",1
"GO:0003341","GO:0003341",0.996772697897366,0.0152305212751295,2,78,"cilium movement","BP",1
"GO:0016758","GO:0016758",0.996906567530795,0.0103831775993553,4,111,"hexosyltransferase activity","MF",1
"GO:2000145","GO:2000145",0.997042003198737,0.011466427523762,3,90,"regulation of cell motility","BP",1
"GO:0015630","GO:0015630",0.997610515374883,0.00449742909974051,21,355,"microtubule cytoskeleton","CC",1
"GO:1905368","GO:1905368",0.997835241642787,0.0106966290296596,2,88,"peptidase complex","CC",1
"GO:0005774","GO:0005774",0.998889793639495,0.00908124671678399,1,68,"vacuolar membrane","CC",1
"GO:0008194","GO:0008194",0.9995816507866,0.00247820596091888,2,96,"UDP-glycosyltransferase activity","MF",1
"GO:0004888","GO:0004888",0.999778726363343,0.000611349363408325,10,234,"transmembrane signaling receptor activity","MF",1
"GO:0005929","GO:0005929",0.999938801469784,0.000251902373019135,5,177,"cilium","CC",1
"GO:0030031","GO:0030031",0.999993659721567,2.98722949270054e-05,5,203,"cell projection assembly","BP",1
"GO:0120031","GO:0120031",0.999996509720576,1.93412223147465e-05,4,191,"plasma membrane bounded cell projection assembly","BP",1
"GO:0060271","GO:0060271",0.999998980038129,1.59510558230503e-05,1,133,"cilium assembly","BP",1
"GO:0044782","GO:0044782",0.99999980166746,3.44996548479666e-06,1,148,"cilium organization","BP",1
"GO:0009235","GO:0009235",0.999999999964807,0.830847202416721,0,2,"cobalamin metabolic process","BP",1
"GO:0008988","GO:0008988",0.99999999996513,0.825024182923095,0,2,"rRNA (adenine-N6-)-methyltransferase activity","MF",1
"GO:0002032","GO:0002032",0.999999999966079,0.8200789719755,0,2,"desensitization of G protein-coupled receptor signaling pathway by arrestin","BP",1
"GO:0002046","GO:0002046",0.999999999966079,0.8200789719755,0,2,"opsin binding","MF",1
"GO:0032091","GO:0032091",0.999999999966079,0.8200789719755,0,2,"negative regulation of protein binding","BP",1
"GO:0042362","GO:0042362",0.999999999966331,0.795461860712217,0,2,"fat-soluble vitamin biosynthetic process","BP",1
"GO:0047875","GO:0047875",0.999999999968722,0.719090277667061,0,3,"ecdysone oxidase activity","MF",1
"GO:0000179","GO:0000179",0.999999999968884,0.83390538971605,0,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF",1
"GO:0070476","GO:0070476",0.999999999969106,0.86945478633921,0,2,"rRNA (guanine-N7)-methylation","BP",1
"GO:0030199","GO:0030199",0.999999999969649,0.793814238936066,0,2,"collagen fibril organization","BP",1
"GO:0043564","GO:0043564",0.999999999970245,0.795159415314023,0,2,"Ku70:Ku80 complex","CC",1
"GO:0030954","GO:0030954",0.999999999970929,0.793835289994776,0,2,"astral microtubule nucleation","BP",1
"GO:0032490","GO:0032490",0.999999999971236,0.853962077561744,0,2,"detection of molecule of bacterial origin","BP",1
"GO:0043291","GO:0043291",0.999999999971394,0.803499878842653,0,2,"RAVE complex","CC",1
"GO:0140463","GO:0140463",0.999999999971787,0.825590731918298,0,2,"chromatin-protein adaptor activity","MF",1
"GO:0001711","GO:0001711",0.999999999972098,0.70717466804924,0,3,"endodermal cell fate commitment","BP",1
"GO:0035987","GO:0035987",0.999999999972098,0.70717466804924,0,3,"endodermal cell differentiation","BP",1
"GO:0044753","GO:0044753",0.999999999972293,0.816695440672472,0,2,"amphisome","CC",1
"GO:0008650","GO:0008650",0.999999999972362,0.825348960771383,0,2,"rRNA (uridine-2'-O-)-methyltransferase activity","MF",1
"GO:0016436","GO:0016436",0.999999999972362,0.825348960771383,0,2,"rRNA (uridine) methyltransferase activity","MF",1
"GO:0046292","GO:0046292",0.999999999972376,0.839391582725517,0,2,"formaldehyde metabolic process","BP",1
"GO:0046294","GO:0046294",0.999999999972376,0.839391582725517,0,2,"formaldehyde catabolic process","BP",1
"GO:0110095","GO:0110095",0.999999999972376,0.839391582725517,0,2,"cellular detoxification of aldehyde","BP",1
"GO:0110096","GO:0110096",0.999999999972376,0.839391582725517,0,2,"cellular response to aldehyde","BP",1
"GO:0042720","GO:0042720",0.999999999972923,0.876728876805584,0,2,"mitochondrial inner membrane peptidase complex","CC",1
"GO:0004557","GO:0004557",0.999999999973922,0.808459093931425,0,2,"alpha-galactosidase activity","MF",1
"GO:0048770","GO:0048770",0.999999999973945,0.795469856922114,0,2,"pigment granule","CC",1
"GO:0090740","GO:0090740",0.999999999973945,0.795469856922114,0,2,"integral component of pigment granule membrane","CC",1
"GO:0090741","GO:0090741",0.999999999973945,0.795469856922114,0,2,"pigment granule membrane","CC",1
"GO:0015015","GO:0015015",0.999999999974036,0.714700792436749,0,3,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification","BP",1
"GO:0002274","GO:0002274",0.999999999974068,0.89094004684891,0,1,"myeloid leukocyte activation","BP",1
"GO:0042116","GO:0042116",0.999999999974068,0.89094004684891,0,1,"macrophage activation","BP",1
"GO:0035302","GO:0035302",0.999999999974349,0.799371866159844,0,2,"ecdysteroid 25-hydroxylase activity","MF",1
"GO:0009644","GO:0009644",0.99999999997498,0.920323317868611,0,1,"response to high light intensity","BP",1
"GO:0016243","GO:0016243",0.99999999997498,0.920323317868611,0,1,"regulation of autophagosome size","BP",1
"GO:0019081","GO:0019081",0.99999999997498,0.920323317868611,0,1,"viral translation","BP",1
"GO:0044788","GO:0044788",0.99999999997498,0.920323317868611,0,1,"modulation by host of viral process","BP",1
"GO:0044794","GO:0044794",0.99999999997498,0.920323317868611,0,1,"positive regulation by host of viral process","BP",1
"GO:0044827","GO:0044827",0.99999999997498,0.920323317868611,0,1,"modulation by host of viral genome replication","BP",1
"GO:0044829","GO:0044829",0.99999999997498,0.920323317868611,0,1,"positive regulation by host of viral genome replication","BP",1
"GO:0045725","GO:0045725",0.99999999997498,0.920323317868611,0,1,"positive regulation of glycogen biosynthetic process","BP",1
"GO:0071486","GO:0071486",0.99999999997498,0.920323317868611,0,1,"cellular response to high light intensity","BP",1
"GO:0075522","GO:0075522",0.99999999997498,0.920323317868611,0,1,"IRES-dependent viral translational initiation","BP",1
"GO:0004995","GO:0004995",0.999999999975084,0.72262965696968,0,3,"tachykinin receptor activity","MF",1
"GO:0051490","GO:0051490",0.999999999975086,0.716071640429692,0,3,"negative regulation of filopodium assembly","BP",1
"GO:0009188","GO:0009188",0.999999999975265,0.743962472049072,0,3,"ribonucleoside diphosphate biosynthetic process","BP",1
"GO:0036474","GO:0036474",0.999999999975302,0.793765023321326,0,2,"cell death in response to hydrogen peroxide","BP",1
"GO:0004565","GO:0004565",0.999999999975386,0.79520015656054,0,2,"beta-galactosidase activity","MF",1
"GO:0016714","GO:0016714",0.999999999975671,0.80353933921278,0,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0051308","GO:0051308",0.999999999975684,0.892364396441429,0,1,"male meiosis chromosome separation","BP",1
"GO:0047429","GO:0047429",0.999999999975767,0.834853468490357,0,2,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:0005787","GO:0005787",0.999999999975971,0.790511568307971,0,3,"signal peptidase complex","CC",1
"GO:0003896","GO:0003896",0.999999999976099,0.903338581600216,0,1,"DNA primase activity","MF",1
"GO:0045201","GO:0045201",0.999999999976107,0.73145408029747,0,3,"maintenance of neuroblast polarity","BP",1
"GO:0008440","GO:0008440",0.999999999976207,0.816709990079135,0,2,"inositol-1,4,5-trisphosphate 3-kinase activity","MF",1
"GO:0051766","GO:0051766",0.999999999976207,0.816709990079135,0,2,"inositol trisphosphate kinase activity","MF",1
"GO:0031991","GO:0031991",0.999999999976218,0.707471704581248,0,3,"regulation of actomyosin contractile ring contraction","BP",1
"GO:0045724","GO:0045724",0.999999999976236,0.803610899138749,0,2,"positive regulation of cilium assembly","BP",1
"GO:0050728","GO:0050728",0.999999999976274,0.793851383991827,0,2,"negative regulation of inflammatory response","BP",1
"GO:0035311","GO:0035311",0.999999999976308,0.707198234039794,0,3,"wing cell fate specification","BP",1
"GO:0098840","GO:0098840",0.999999999976321,0.70926840345704,0,3,"protein transport along microtubule","BP",1
"GO:0099118","GO:0099118",0.999999999976321,0.70926840345704,0,3,"microtubule-based protein transport","BP",1
"GO:0070990","GO:0070990",0.99999999997642,0.803672526028178,0,2,"snRNP binding","MF",1
"GO:0070691","GO:0070691",0.999999999976596,0.807399851655086,0,2,"P-TEFb complex","CC",1
"GO:0030512","GO:0030512",0.999999999976651,0.847982699745992,0,4,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",1
"GO:0050431","GO:0050431",0.999999999976651,0.847982699745992,0,4,"transforming growth factor beta binding","MF",1
"GO:1901563","GO:1901563",0.999999999976652,0.800243992041642,0,2,"response to camptothecin","BP",1
"GO:0004595","GO:0004595",0.999999999977004,0.903582146756182,0,1,"pantetheine-phosphate adenylyltransferase activity","MF",1
"GO:0008446","GO:0008446",0.999999999977004,0.903582146756182,0,1,"GDP-mannose 4,6-dehydratase activity","MF",1
"GO:0042351","GO:0042351",0.999999999977004,0.903582146756182,0,1,"'de novo' GDP-L-fucose biosynthetic process","BP",1
"GO:0023041","GO:0023041",0.999999999977102,0.737249893612051,0,3,"neuronal signal transduction","BP",1
"GO:0050220","GO:0050220",0.999999999977122,0.818127177788263,0,2,"prostaglandin-E synthase activity","MF",1
"GO:0004123","GO:0004123",0.999999999977182,0.909367545530443,0,1,"cystathionine gamma-lyase activity","MF",1
"GO:0006534","GO:0006534",0.999999999977182,0.909367545530443,0,1,"cysteine metabolic process","BP",1
"GO:0009092","GO:0009092",0.999999999977182,0.909367545530443,0,1,"homoserine metabolic process","BP",1
"GO:0019343","GO:0019343",0.999999999977182,0.909367545530443,0,1,"cysteine biosynthetic process via cystathionine","BP",1
"GO:0019344","GO:0019344",0.999999999977182,0.909367545530443,0,1,"cysteine biosynthetic process","BP",1
"GO:0019346","GO:0019346",0.999999999977182,0.909367545530443,0,1,"transsulfuration","BP",1
"GO:1904785","GO:1904785",0.999999999977182,0.909367545530443,0,1,"regulation of asymmetric protein localization involved in cell fate determination","BP",1
"GO:1905933","GO:1905933",0.999999999977182,0.909367545530443,0,1,"regulation of cell fate determination","BP",1
"GO:0002128","GO:0002128",0.999999999977331,0.848027204080029,0,2,"tRNA nucleoside ribose methylation","BP",1
"GO:0052666","GO:0052666",0.999999999977331,0.848027204080029,0,2,"tRNA (cytosine-2'-O-)-methyltransferase activity","MF",1
"GO:0004054","GO:0004054",0.9999999999774,0.894042531551132,0,1,"arginine kinase activity","MF",1
"GO:0003353","GO:0003353",0.999999999977581,0.721884376823908,0,3,"positive regulation of cilium movement","BP",1
"GO:1901317","GO:1901317",0.999999999977581,0.721884376823908,0,3,"regulation of flagellated sperm motility","BP",1
"GO:1902093","GO:1902093",0.999999999977581,0.721884376823908,0,3,"positive regulation of flagellated sperm motility","BP",1
"GO:2000155","GO:2000155",0.999999999977581,0.721884376823908,0,3,"positive regulation of cilium-dependent cell motility","BP",1
"GO:0004382","GO:0004382",0.9999999999777,0.802048571641187,0,2,"GDP phosphatase activity","MF",1
"GO:0045134","GO:0045134",0.9999999999777,0.802048571641187,0,2,"UDP phosphatase activity","MF",1
"GO:0003009","GO:0003009",0.999999999977913,0.890958027622262,0,1,"skeletal muscle contraction","BP",1
"GO:0014819","GO:0014819",0.999999999977913,0.890958027622262,0,1,"regulation of skeletal muscle contraction","BP",1
"GO:0014852","GO:0014852",0.999999999977913,0.890958027622262,0,1,"regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction","BP",1
"GO:0014853","GO:0014853",0.999999999977913,0.890958027622262,0,1,"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction","BP",1
"GO:1903939","GO:1903939",0.999999999977933,0.729664072686961,0,3,"regulation of TORC2 signaling","BP",1
"GO:0004096","GO:0004096",0.999999999977956,0.714763398219924,0,3,"catalase activity","MF",1
"GO:0000417","GO:0000417",0.999999999977986,0.890937703678652,0,1,"HIR complex","CC",1
"GO:0000448","GO:0000448",0.999999999977986,0.890937703678652,0,1,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000481","GO:0000481",0.999999999977986,0.890937703678652,0,1,"maturation of 5S rRNA","BP",1
"GO:0000700","GO:0000700",0.999999999977986,0.890937703678652,0,1,"mismatch base pair DNA N-glycosylase activity","MF",1
"GO:0000717","GO:0000717",0.999999999977986,0.890937703678652,0,1,"nucleotide-excision repair, DNA duplex unwinding","BP",1
"GO:0001069","GO:0001069",0.999999999977986,0.890937703678652,0,1,"regulatory region RNA binding","MF",1
"GO:0001147","GO:0001147",0.999999999977986,0.890937703678652,0,1,"transcription termination site sequence-specific DNA binding","MF",1
"GO:0001507","GO:0001507",0.999999999977986,0.890937703678652,0,1,"acetylcholine catabolic process in synaptic cleft","BP",1
"GO:0001715","GO:0001715",0.999999999977986,0.890937703678652,0,1,"ectodermal cell fate specification","BP",1
"GO:0001888","GO:0001888",0.999999999977986,0.890937703678652,0,1,"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF",1
"GO:0002058","GO:0002058",0.999999999977986,0.890937703678652,0,1,"uracil binding","MF",1
"GO:0002061","GO:0002061",0.999999999977986,0.890937703678652,0,1,"pyrimidine nucleobase binding","MF",1
"GO:0002176","GO:0002176",0.999999999977986,0.890937703678652,0,1,"male germ cell proliferation","BP",1
"GO:0002220","GO:0002220",0.999999999977986,0.890937703678652,0,1,"innate immune response activating cell surface receptor signaling pathway","BP",1
"GO:0002229","GO:0002229",0.999999999977986,0.890937703678652,0,1,"defense response to oomycetes","BP",1
"GO:0002239","GO:0002239",0.999999999977986,0.890937703678652,0,1,"response to oomycetes","BP",1
"GO:0002429","GO:0002429",0.999999999977986,0.890937703678652,0,1,"immune response-activating cell surface receptor signaling pathway","BP",1
"GO:0002495","GO:0002495",0.999999999977986,0.890937703678652,0,1,"antigen processing and presentation of peptide antigen via MHC class II","BP",1
"GO:0002504","GO:0002504",0.999999999977986,0.890937703678652,0,1,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP",1
"GO:0002752","GO:0002752",0.999999999977986,0.890937703678652,0,1,"cell surface pattern recognition receptor signaling pathway","BP",1
"GO:0003263","GO:0003263",0.999999999977986,0.890937703678652,0,1,"cardioblast proliferation","BP",1
"GO:0003264","GO:0003264",0.999999999977986,0.890937703678652,0,1,"regulation of cardioblast proliferation","BP",1
"GO:0003306","GO:0003306",0.999999999977986,0.890937703678652,0,1,"Wnt signaling pathway involved in heart development","BP",1
"GO:0003313","GO:0003313",0.999999999977986,0.890937703678652,0,1,"heart rudiment development","BP",1
"GO:0003314","GO:0003314",0.999999999977986,0.890937703678652,0,1,"heart rudiment morphogenesis","BP",1
"GO:0003315","GO:0003315",0.999999999977986,0.890937703678652,0,1,"heart rudiment formation","BP",1
"GO:0003318","GO:0003318",0.999999999977986,0.890937703678652,0,1,"cell migration to the midline involved in heart development","BP",1
"GO:0003319","GO:0003319",0.999999999977986,0.890937703678652,0,1,"cardioblast migration to the midline involved in heart rudiment formation","BP",1
"GO:0003691","GO:0003691",0.999999999977986,0.890937703678652,0,1,"double-stranded telomeric DNA binding","MF",1
"GO:0003711","GO:0003711",0.999999999977986,0.890937703678652,0,1,"transcription elongation factor activity","MF",1
"GO:0003825","GO:0003825",0.999999999977986,0.890937703678652,0,1,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity","MF",1
"GO:0003827","GO:0003827",0.999999999977986,0.890937703678652,0,1,"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0003873","GO:0003873",0.999999999977986,0.890937703678652,0,1,"6-phosphofructo-2-kinase activity","MF",1
"GO:0003878","GO:0003878",0.999999999977986,0.890937703678652,0,1,"ATP citrate synthase activity","MF",1
"GO:0003921","GO:0003921",0.999999999977986,0.890937703678652,0,1,"GMP synthase activity","MF",1
"GO:0003922","GO:0003922",0.999999999977986,0.890937703678652,0,1,"GMP synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0003938","GO:0003938",0.999999999977986,0.890937703678652,0,1,"IMP dehydrogenase activity","MF",1
"GO:0003990","GO:0003990",0.999999999977986,0.890937703678652,0,1,"acetylcholinesterase activity","MF",1
"GO:0004070","GO:0004070",0.999999999977986,0.890937703678652,0,1,"aspartate carbamoyltransferase activity","MF",1
"GO:0004088","GO:0004088",0.999999999977986,0.890937703678652,0,1,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0004135","GO:0004135",0.999999999977986,0.890937703678652,0,1,"amylo-alpha-1,6-glucosidase activity","MF",1
"GO:0004151","GO:0004151",0.999999999977986,0.890937703678652,0,1,"dihydroorotase activity","MF",1
"GO:0004329","GO:0004329",0.999999999977986,0.890937703678652,0,1,"formate-tetrahydrofolate ligase activity","MF",1
"GO:0004331","GO:0004331",0.999999999977986,0.890937703678652,0,1,"fructose-2,6-bisphosphate 2-phosphatase activity","MF",1
"GO:0004349","GO:0004349",0.999999999977986,0.890937703678652,0,1,"glutamate 5-kinase activity","MF",1
"GO:0004350","GO:0004350",0.999999999977986,0.890937703678652,0,1,"glutamate-5-semialdehyde dehydrogenase activity","MF",1
"GO:0004357","GO:0004357",0.999999999977986,0.890937703678652,0,1,"glutamate-cysteine ligase activity","MF",1
"GO:0004420","GO:0004420",0.999999999977986,0.890937703678652,0,1,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF",1
"GO:0004468","GO:0004468",0.999999999977986,0.890937703678652,0,1,"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor","MF",1
"GO:0004501","GO:0004501",0.999999999977986,0.890937703678652,0,1,"ecdysone 20-monooxygenase activity","MF",1
"GO:0004511","GO:0004511",0.999999999977986,0.890937703678652,0,1,"tyrosine 3-monooxygenase activity","MF",1
"GO:0004561","GO:0004561",0.999999999977986,0.890937703678652,0,1,"alpha-N-acetylglucosaminidase activity","MF",1
"GO:0004630","GO:0004630",0.999999999977986,0.890937703678652,0,1,"phospholipase D activity","MF",1
"GO:0004632","GO:0004632",0.999999999977986,0.890937703678652,0,1,"phosphopantothenate--cysteine ligase activity","MF",1
"GO:0004645","GO:0004645",0.999999999977986,0.890937703678652,0,1,"1,4-alpha-oligoglucan phosphorylase activity","MF",1
"GO:0004649","GO:0004649",0.999999999977986,0.890937703678652,0,1,"poly(ADP-ribose) glycohydrolase activity","MF",1
"GO:0004657","GO:0004657",0.999999999977986,0.890937703678652,0,1,"proline dehydrogenase activity","MF",1
"GO:0004686","GO:0004686",0.999999999977986,0.890937703678652,0,1,"elongation factor-2 kinase activity","MF",1
"GO:0004689","GO:0004689",0.999999999977986,0.890937703678652,0,1,"phosphorylase kinase activity","MF",1
