"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0016879","GO:0016879",0.64080661949928,0.547030436536051,5,33,"ligase activity, forming carbon-nitrogen bonds","MF",1
"GO:0008061","GO:0008061",0.641214667325496,0.460438522298142,17,111,"chitin binding","MF",1
"GO:0006468","GO:0006468",0.641592930815982,0.422492129363976,43,273,"protein phosphorylation","BP",1
"GO:0015297","GO:0015297",0.642328021941386,0.54537504211557,5,33,"antiporter activity","MF",1
"GO:0007525","GO:0007525",0.642990989789384,0.47334358776311,13,84,"somatic muscle development","BP",1
"GO:0032482","GO:0032482",0.643086883569078,0.544548144028557,5,33,"Rab protein signal transduction","BP",1
"GO:0000086","GO:0000086",0.644776893945477,0.542703730684315,5,33,"G2/M transition of mitotic cell cycle","BP",1
"GO:0046933","GO:0046933",0.64622373809581,0.646956156083434,2,13,"proton-transporting ATP synthase activity, rotational mechanism","MF",1
"GO:0019236","GO:0019236",0.64643272246522,0.594417624942071,3,20,"response to pheromone","BP",1
"GO:0007062","GO:0007062",0.646654727496632,0.562936364229518,4,26,"sister chromatid cohesion","BP",1
"GO:0099568","GO:0099568",0.646863336203647,0.446605720024816,20,128,"cytoplasmic region","CC",1
"GO:0071025","GO:0071025",0.647022779096706,0.646107312050213,2,13,"RNA surveillance","BP",1
"GO:0044380","GO:0044380",0.647411191804495,0.645694190631307,2,13,"protein localization to cytoskeleton","BP",1
"GO:0036293","GO:0036293",0.647613615176285,0.491810549184783,9,59,"response to decreased oxygen levels","BP",1
"GO:0051248","GO:0051248",0.64770658013381,0.427215606549347,31,200,"negative regulation of protein metabolic process","BP",1
"GO:0097526","GO:0097526",0.647811832715079,0.592916749549982,3,20,"spliceosomal tri-snRNP complex","CC",1
"GO:0071867","GO:0071867",0.648017780608109,0.645048359241463,2,13,"response to monoamine","BP",1
"GO:0071868","GO:0071868",0.648017780608109,0.645048359241463,2,13,"cellular response to monoamine stimulus","BP",1
"GO:0071869","GO:0071869",0.648017780608109,0.645048359241463,2,13,"response to catecholamine","BP",1
"GO:0071870","GO:0071870",0.648017780608109,0.645048359241463,2,13,"cellular response to catecholamine stimulus","BP",1
"GO:1903350","GO:1903350",0.648017780608109,0.645048359241463,2,13,"response to dopamine","BP",1
"GO:1903351","GO:1903351",0.648017780608109,0.645048359241463,2,13,"cellular response to dopamine","BP",1
"GO:0080090","GO:0080090",0.648587072276706,0.379783691761851,241,1505,"regulation of primary metabolic process","BP",1
"GO:0048707","GO:0048707",0.64889313101934,0.40706451936937,56,353,"instar larval or pupal morphogenesis","BP",1
"GO:0006805","GO:0006805",0.649068794591051,0.643927457960904,2,13,"xenobiotic metabolic process","BP",1
"GO:0071466","GO:0071466",0.649068794591051,0.643927457960904,2,13,"cellular response to xenobiotic stimulus","BP",1
"GO:0001671","GO:0001671",0.649591523340226,0.643369074691502,2,13,"ATPase activator activity","MF",1
"GO:0045503","GO:0045503",0.650383592747986,0.642521843331475,2,13,"dynein light chain binding","MF",1
"GO:1901617","GO:1901617",0.650816994330848,0.496689424129036,8,53,"organic hydroxy compound biosynthetic process","BP",1
"GO:0030286","GO:0030286",0.650892006544703,0.507004564961402,7,46,"dynein complex","CC",1
"GO:0043539","GO:0043539",0.651284856747042,0.64155614460905,2,13,"protein serine/threonine kinase activator activity","MF",1
"GO:0034593","GO:0034593",0.651292790217983,0.641547636048822,2,13,"phosphatidylinositol bisphosphate phosphatase activity","MF",1
"GO:1990071","GO:1990071",0.651447741523534,0.750264708095941,1,6,"TRAPPII protein complex","CC",1
"GO:1902936","GO:1902936",0.651500129744565,0.518835283872383,6,40,"phosphatidylinositol bisphosphate binding","MF",1
"GO:0018345","GO:0018345",0.651586967057232,0.588790733208204,3,20,"protein palmitoylation","BP",1
"GO:0097346","GO:0097346",0.651696158654403,0.641114846013133,2,13,"INO80-type complex","CC",1
"GO:0000303","GO:0000303",0.65177143902575,0.749953845249551,1,6,"response to superoxide","BP",1
"GO:0000305","GO:0000305",0.65177143902575,0.749953845249551,1,6,"response to oxygen radical","BP",1
"GO:0019430","GO:0019430",0.65177143902575,0.749953845249551,1,6,"removal of superoxide radicals","BP",1
"GO:0071450","GO:0071450",0.65177143902575,0.749953845249551,1,6,"cellular response to oxygen radical","BP",1
"GO:0071451","GO:0071451",0.65177143902575,0.749953845249551,1,6,"cellular response to superoxide","BP",1
"GO:0001530","GO:0001530",0.65204175321092,0.74969402001352,1,6,"lipopolysaccharide binding","MF",1
"GO:0072348","GO:0072348",0.652144016409387,0.588179720416445,3,20,"sulfur compound transport","BP",1
"GO:0042364","GO:0042364",0.652309530592437,0.749436427407207,1,6,"water-soluble vitamin biosynthetic process","BP",1
"GO:0099078","GO:0099078",0.65233298798582,0.749413852442788,1,6,"BORC complex","CC",1
"GO:0007562","GO:0007562",0.652336263397862,0.640427319494848,2,13,"eclosion","BP",1
"GO:0008198","GO:0008198",0.652397051453972,0.749352190924339,1,6,"ferrous iron binding","MF",1
"GO:0016641","GO:0016641",0.652429843181886,0.749320624126437,1,6,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF",1
"GO:0032978","GO:0032978",0.652530887929118,0.749223334552157,1,6,"protein insertion into membrane from inner side","BP",1
"GO:0032979","GO:0032979",0.652530887929118,0.749223334552157,1,6,"protein insertion into mitochondrial inner membrane from matrix","BP",1
"GO:0016272","GO:0016272",0.652636234418849,0.749121872006701,1,6,"prefoldin complex","CC",1
"GO:0016782","GO:0016782",0.652663304196555,0.587609618584412,3,20,"transferase activity, transferring sulphur-containing groups","MF",1
"GO:0005655","GO:0005655",0.65268146831562,0.749078296061733,1,6,"nucleolar ribonuclease P complex","CC",1
"GO:0004046","GO:0004046",0.652755694138645,0.749006778139083,1,6,"aminoacylase activity","MF",1
"GO:0015909","GO:0015909",0.652766122108122,0.748996729338458,1,6,"long-chain fatty acid transport","BP",1
"GO:0071051","GO:0071051",0.652796837655054,0.748967128823397,1,6,"polyadenylation-dependent snoRNA 3'-end processing","BP",1
"GO:1901570","GO:1901570",0.6528568461596,0.587397012202854,3,20,"fatty acid derivative biosynthetic process","BP",1
"GO:0009262","GO:0009262",0.652868885180303,0.748897686158791,1,6,"deoxyribonucleotide metabolic process","BP",1
"GO:0055092","GO:0055092",0.653048474977914,0.639661286012322,2,13,"sterol homeostasis","BP",1
"GO:0004745","GO:0004745",0.653092640254942,0.748681926109247,1,6,"NAD-retinol dehydrogenase activity","MF",1
"GO:0061351","GO:0061351",0.653151331944121,0.472373953036663,11,72,"neural precursor cell proliferation","BP",1
"GO:0050878","GO:0050878",0.653153341531593,0.639548400425884,2,13,"regulation of body fluid levels","BP",1
"GO:0033238","GO:0033238",0.653166885441417,0.74861030209012,1,6,"regulation of cellular amine metabolic process","BP",1
"GO:0033962","GO:0033962",0.653174091283395,0.639526061093181,2,13,"P-body assembly","BP",1
"GO:0033353","GO:0033353",0.653175083361782,0.748602392622461,1,6,"S-adenosylmethionine cycle","BP",1
"GO:0046500","GO:0046500",0.653175083361782,0.748602392622461,1,6,"S-adenosylmethionine metabolic process","BP",1
"GO:0032436","GO:0032436",0.653332438438514,0.516816343212797,6,40,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"GO:0000459","GO:0000459",0.653381626916367,0.748403052933827,1,6,"exonucleolytic trimming involved in rRNA processing","BP",1
"GO:0000467","GO:0000467",0.653381626916367,0.748403052933827,1,6,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0005310","GO:0005310",0.65338999843129,0.586810989638615,3,20,"dicarboxylic acid transmembrane transporter activity","MF",1
"GO:1904825","GO:1904825",0.653585580556545,0.748206092744775,1,6,"protein localization to microtubule plus-end","BP",1
"GO:1905725","GO:1905725",0.653585580556545,0.748206092744775,1,6,"protein localization to microtubule end","BP",1
"GO:0051443","GO:0051443",0.653615639148901,0.748177054750388,1,6,"positive regulation of ubiquitin-protein transferase activity","BP",1
"GO:0008318","GO:0008318",0.653661254622211,0.74813298313148,1,6,"protein prenyltransferase activity","MF",1
"GO:0006697","GO:0006697",0.653800033612178,0.638851721154654,2,13,"ecdysone biosynthetic process","BP",1
"GO:0006102","GO:0006102",0.653801082541139,0.747997850454491,1,6,"isocitrate metabolic process","BP",1
"GO:0016006","GO:0016006",0.653989785707629,0.747815394648092,1,6,"Nebenkern","CC",1
"GO:0035859","GO:0035859",0.654010575878319,0.747795286514619,1,6,"Seh1-associated complex","CC",1
"GO:0007220","GO:0007220",0.654102462609645,0.638525598920405,2,13,"Notch receptor processing","BP",1
"GO:0009452","GO:0009452",0.654116000978685,0.747693300838896,1,6,"7-methylguanosine RNA capping","BP",1
"GO:0000439","GO:0000439",0.654116853095931,0.747692476390254,1,6,"transcription factor TFIIH core complex","CC",1
"GO:0032351","GO:0032351",0.654307410371534,0.747508054347631,1,6,"negative regulation of hormone metabolic process","BP",1
"GO:0004768","GO:0004768",0.65430902618606,0.747506490109368,1,6,"stearoyl-CoA 9-desaturase activity","MF",1
"GO:0006636","GO:0006636",0.65430902618606,0.747506490109368,1,6,"unsaturated fatty acid biosynthetic process","BP",1
"GO:0016215","GO:0016215",0.65430902618606,0.747506490109368,1,6,"acyl-CoA desaturase activity","MF",1
"GO:0008297","GO:0008297",0.654328574480988,0.747487565197492,1,6,"single-stranded DNA exodeoxyribonuclease activity","MF",1
"GO:0051926","GO:0051926",0.654330633016186,0.747485572243458,1,6,"negative regulation of calcium ion transport","BP",1
"GO:0000394","GO:0000394",0.654364974265983,0.747452323248473,1,6,"RNA splicing, via endonucleolytic cleavage and ligation","BP",1
"GO:0006388","GO:0006388",0.654364974265983,0.747452323248473,1,6,"tRNA splicing, via endonucleolytic cleavage and ligation","BP",1
"GO:0003712","GO:0003712",0.654434052919745,0.433991218760214,22,143,"transcription coregulator activity","MF",1
"GO:0032797","GO:0032797",0.654490572606913,0.74733069076544,1,6,"SMN complex","CC",1
"GO:0009267","GO:0009267",0.654492477589636,0.477000991205073,10,66,"cellular response to starvation","BP",1
"GO:0010494","GO:0010494",0.654557477638794,0.638034556143326,2,13,"cytoplasmic stress granule","CC",1
"GO:0040031","GO:0040031",0.65456943614954,0.74725429418269,1,6,"snRNA modification","BP",1
"GO:0000808","GO:0000808",0.654586976341353,0.747237300237426,1,6,"origin recognition complex","CC",1
"GO:0005664","GO:0005664",0.654586976341353,0.747237300237426,1,6,"nuclear origin of replication recognition complex","CC",1
"GO:0001881","GO:0001881",0.65459141830683,0.74723299646529,1,6,"receptor recycling","BP",1
"GO:0016805","GO:0016805",0.654696266640624,0.74713139355247,1,6,"dipeptidase activity","MF",1
"GO:0001655","GO:0001655",0.654792820609973,0.483960845161518,9,59,"urogenital system development","BP",1
"GO:0072001","GO:0072001",0.654792820609973,0.483960845161518,9,59,"renal system development","BP",1
"GO:0034394","GO:0034394",0.654817208174214,0.747014156238963,1,6,"protein localization to cell surface","BP",1
"GO:0060252","GO:0060252",0.654830238903903,0.747001522101062,1,6,"positive regulation of glial cell proliferation","BP",1
"GO:0033119","GO:0033119",0.654912331677948,0.746921916574444,1,6,"negative regulation of RNA splicing","BP",1
"GO:0046165","GO:0046165",0.654939341270521,0.515042187673183,6,40,"alcohol biosynthetic process","BP",1
"GO:0010001","GO:0010001",0.655049797139279,0.531405920002261,5,33,"glial cell differentiation","BP",1
"GO:0030042","GO:0030042",0.655056678762251,0.637495302246202,2,13,"actin filament depolymerization","BP",1
"GO:1900370","GO:1900370",0.655084785668015,0.746754624300822,1,6,"positive regulation of post-transcriptional gene silencing by RNA","BP",1
"GO:0071361","GO:0071361",0.655104277633021,0.746735710352553,1,6,"cellular response to ethanol","BP",1
"GO:0061578","GO:0061578",0.655122397319264,0.746718127007209,1,6,"Lys63-specific deubiquitinase activity","MF",1
"GO:0045041","GO:0045041",0.65512501106688,0.746715590547406,1,6,"protein import into mitochondrial intermembrane space","BP",1
"GO:0016406","GO:0016406",0.655174286136183,0.746667768850457,1,6,"carnitine O-acyltransferase activity","MF",1
"GO:0071248","GO:0071248",0.655214461538119,0.637324745301338,2,13,"cellular response to metal ion","BP",1
"GO:0071014","GO:0071014",0.655227455971505,0.746616159403612,1,6,"post-mRNA release spliceosomal complex","CC",1
"GO:0038187","GO:0038187",0.655269727481562,0.74657512262373,1,6,"pattern recognition receptor activity","MF",1
"GO:0008203","GO:0008203",0.655523395713491,0.746328755528142,1,6,"cholesterol metabolic process","BP",1
"GO:0070059","GO:0070059",0.655644773746708,0.746210805266894,1,6,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP",1
"GO:0016818","GO:0016818",0.655754745797133,0.409802130401583,40,257,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",1
"GO:0032580","GO:0032580",0.655795760363994,0.746064023143696,1,6,"Golgi cisterna membrane","CC",1
"GO:0004439","GO:0004439",0.655796267412583,0.746063530103539,1,6,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"GO:0015183","GO:0015183",0.655873367465845,0.745988551499809,1,6,"L-aspartate transmembrane transporter activity","MF",1
"GO:0043167","GO:0043167",0.655938778476885,0.371476217255964,257,1605,"ion binding","MF",1
"GO:0030204","GO:0030204",0.655949445732403,0.74591454971142,1,6,"chondroitin sulfate metabolic process","BP",1
"GO:0035193","GO:0035193",0.655950958256323,0.74591307829989,1,6,"larval central nervous system remodeling","BP",1
"GO:0040020","GO:0040020",0.655984067299849,0.745880867559241,1,6,"regulation of meiotic nuclear division","BP",1
"GO:0033120","GO:0033120",0.656003106482754,0.745862343503806,1,6,"positive regulation of RNA splicing","BP",1
"GO:0016624","GO:0016624",0.656057462725824,0.74580945215891,1,6,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF",1
"GO:0010257","GO:0010257",0.656082772102294,0.551797176365239,4,27,"NADH dehydrogenase complex assembly","BP",1
"GO:0032981","GO:0032981",0.656082772102294,0.551797176365239,4,27,"mitochondrial respiratory chain complex I assembly","BP",1
"GO:0030332","GO:0030332",0.656215217547964,0.745655900387434,1,6,"cyclin binding","MF",1
"GO:0015174","GO:0015174",0.656279047753972,0.745593750324783,1,6,"basic amino acid transmembrane transporter activity","MF",1
"GO:0008271","GO:0008271",0.656321875478213,0.745552043299164,1,6,"secondary active sulfate transmembrane transporter activity","MF",1
"GO:0004743","GO:0004743",0.656410403674994,0.745465814826008,1,6,"pyruvate kinase activity","MF",1
"GO:0030955","GO:0030955",0.656410403674994,0.745465814826008,1,6,"potassium ion binding","MF",1
"GO:0031420","GO:0031420",0.656410403674994,0.745465814826008,1,6,"alkali metal ion binding","MF",1
"GO:0038004","GO:0038004",0.656423323959222,0.745453228277035,1,6,"epidermal growth factor receptor ligand maturation","BP",1
"GO:1990146","GO:1990146",0.656485443058633,0.745392706977065,1,6,"protein localization to rhabdomere","BP",1
"GO:2000278","GO:2000278",0.656549133280443,0.745330643353378,1,6,"regulation of DNA biosynthetic process","BP",1
"GO:0001956","GO:0001956",0.65655814131441,0.745321864427839,1,6,"positive regulation of neurotransmitter secretion","BP",1
"GO:0051590","GO:0051590",0.65655814131441,0.745321864427839,1,6,"positive regulation of neurotransmitter transport","BP",1
"GO:0006650","GO:0006650",0.656693290514544,0.446853838023315,16,105,"glycerophospholipid metabolic process","BP",1
"GO:0043649","GO:0043649",0.6567170850956,0.745166924484267,1,6,"dicarboxylic acid catabolic process","BP",1
"GO:0030667","GO:0030667",0.656743180502754,0.745141479424228,1,6,"secretory granule membrane","CC",1
"GO:0080025","GO:0080025",0.65679090647968,0.745094937758221,1,6,"phosphatidylinositol-3,5-bisphosphate binding","MF",1
"GO:0070851","GO:0070851",0.656841074429621,0.583005105903538,3,20,"growth factor receptor binding","MF",1
"GO:0007516","GO:0007516",0.656888376268312,0.744999866128508,1,6,"hemocyte development","BP",1
"GO:2001021","GO:2001021",0.656889797408386,0.744998479750068,1,6,"negative regulation of response to DNA damage stimulus","BP",1
"GO:0031990","GO:0031990",0.656895865488603,0.744992560032824,1,6,"mRNA export from nucleus in response to heat stress","BP",1
"GO:0010972","GO:0010972",0.657019317967438,0.582807943198041,3,20,"negative regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:1902750","GO:1902750",0.657019317967438,0.582807943198041,3,20,"negative regulation of cell cycle G2/M phase transition","BP",1
"GO:0014047","GO:0014047",0.65702002874658,0.744871409059588,1,6,"glutamate secretion","BP",1
"GO:0098700","GO:0098700",0.65714431069816,0.744750097436676,1,6,"neurotransmitter loading into synaptic vesicle","BP",1
"GO:0005217","GO:0005217",0.657145590522143,0.744748847966897,1,6,"intracellular ligand-gated ion channel activity","MF",1
"GO:0048262","GO:0048262",0.657290646287157,0.744607201726025,1,6,"determination of dorsal/ventral asymmetry","BP",1
"GO:0034657","GO:0034657",0.657295941151073,0.744602030161068,1,6,"GID complex","CC",1
"GO:0033143","GO:0033143",0.657357078182336,0.744542310889455,1,6,"regulation of intracellular steroid hormone receptor signaling pathway","BP",1
"GO:0000931","GO:0000931",0.657487487174564,0.744414889748754,1,6,"gamma-tubulin ring complex","CC",1
"GO:0022849","GO:0022849",0.657582576445984,0.744321947919998,1,6,"glutamate-gated calcium ion channel activity","MF",1
"GO:0031034","GO:0031034",0.657696833606754,0.744210236278295,1,6,"myosin filament assembly","BP",1
"GO:0036396","GO:0036396",0.657856895446557,0.744053676525444,1,6,"RNA N6-methyladenosine methyltransferase complex","CC",1
"GO:0045293","GO:0045293",0.657856895446557,0.744053676525444,1,6,"mRNA editing complex","CC",1
"GO:0017080","GO:0017080",0.657869923277675,0.744040930454797,1,6,"sodium channel regulator activity","MF",1
"GO:0030620","GO:0030620",0.657947475731715,0.743965045040879,1,6,"U2 snRNA binding","MF",1
"GO:0031080","GO:0031080",0.657972827174706,0.743940234743521,1,6,"nuclear pore outer ring","CC",1
"GO:0046686","GO:0046686",0.658006688277984,0.743907093511093,1,6,"response to cadmium ion","BP",1
"GO:0071276","GO:0071276",0.658006688277984,0.743907093511093,1,6,"cellular response to cadmium ion","BP",1
"GO:0023058","GO:0023058",0.658023029688612,0.743891098315121,1,6,"adaptation of signaling pathway","BP",1
"GO:0090114","GO:0090114",0.658091622288944,0.743823950452871,1,6,"COPII-coated vesicle budding","BP",1
"GO:2000495","GO:2000495",0.658174926222688,0.743742382674506,1,6,"regulation of cell proliferation involved in compound eye morphogenesis","BP",1
"GO:0032958","GO:0032958",0.658245200335231,0.74367355742652,1,6,"inositol phosphate biosynthetic process","BP",1
"GO:0035206","GO:0035206",0.65825624335663,0.527848889118132,5,33,"regulation of hemocyte proliferation","BP",1
"GO:0072595","GO:0072595",0.658290636820733,0.74362905005404,1,6,"maintenance of protein localization in organelle","BP",1
"GO:0070840","GO:0070840",0.658311859721743,0.743608259069135,1,6,"dynein complex binding","MF",1
"GO:1901991","GO:1901991",0.658376302638238,0.511236213791298,6,40,"negative regulation of mitotic cell cycle phase transition","BP",1
"GO:0050997","GO:0050997",0.658401357543148,0.743520568199727,1,6,"quaternary ammonium group binding","MF",1
"GO:0015813","GO:0015813",0.658466243904615,0.743456977273215,1,6,"L-glutamate transmembrane transport","BP",1
"GO:0060914","GO:0060914",0.658512078238373,0.743412050601341,1,6,"heart formation","BP",1
"GO:1901976","GO:1901976",0.658513753088246,0.743410408802887,1,6,"regulation of cell cycle checkpoint","BP",1
"GO:1901385","GO:1901385",0.658535327773423,0.743389259135127,1,6,"regulation of voltage-gated calcium channel activity","BP",1
"GO:0007561","GO:0007561",0.658660748068466,0.743266282686559,1,6,"imaginal disc eversion","BP",1
"GO:0051261","GO:0051261",0.658661642345399,0.527398115336016,5,33,"protein depolymerization","BP",1
"GO:0042169","GO:0042169",0.658693326366489,0.743234331669413,1,6,"SH2 domain binding","MF",1
"GO:0042136","GO:0042136",0.658697401392102,0.743230334888654,1,6,"neurotransmitter biosynthetic process","BP",1
"GO:0090224","GO:0090224",0.658700516229843,0.743227279826286,1,6,"regulation of spindle organization","BP",1
"GO:0043984","GO:0043984",0.658734526886905,0.743193920007875,1,6,"histone H4-K16 acetylation","BP",1
"GO:0035076","GO:0035076",0.658959961919501,0.633259771842753,2,13,"ecdysone receptor-mediated signaling pathway","BP",1
"GO:0046957","GO:0046957",0.659003316421579,0.742930155204864,1,6,"negative phototaxis","BP",1
"GO:0052129","GO:0052129",0.659003316421579,0.742930155204864,1,6,"negative energy taxis","BP",1
"GO:0046474","GO:0046474",0.659040529149055,0.465767735694987,11,73,"glycerophospholipid biosynthetic process","BP",1
"GO:0051898","GO:0051898",0.659044811236408,0.74288941727339,1,6,"negative regulation of protein kinase B signaling","BP",1
"GO:0007267","GO:0007267",0.659181754281925,0.391929421349858,66,419,"cell-cell signaling","BP",1
"GO:0098595","GO:0098595",0.659220448092419,0.632975904301603,2,13,"perivitelline space","CC",1
"GO:0090435","GO:0090435",0.659226276286209,0.742711203056014,1,6,"protein localization to nuclear envelope","BP",1
"GO:0031340","GO:0031340",0.659444405446571,0.742496854011674,1,6,"positive regulation of vesicle fusion","BP",1
"GO:0030728","GO:0030728",0.659464164939502,0.742477430064556,1,6,"ovulation","BP",1
"GO:1904502","GO:1904502",0.65948969668349,0.742452330194424,1,6,"regulation of lipophagy","BP",1
"GO:0008584","GO:0008584",0.659624034549179,0.74232023322257,1,6,"male gonad development","BP",1
"GO:0046546","GO:0046546",0.659624034549179,0.74232023322257,1,6,"development of primary male sexual characteristics","BP",1
"GO:0007348","GO:0007348",0.659660065744092,0.742284794073123,1,6,"regulation of syncytial blastoderm mitotic cell cycle","BP",1
"GO:0098728","GO:0098728",0.659662230194663,0.579877628052401,3,20,"germline stem cell asymmetric division","BP",1
"GO:0048865","GO:0048865",0.65968244934879,0.742262776347027,1,6,"stem cell fate commitment","BP",1
"GO:0043169","GO:0043169",0.659779953574609,0.375930677879911,140,883,"cation binding","MF",1
"GO:0032838","GO:0032838",0.659868278328744,0.465025994263907,11,72,"plasma membrane bounded cell projection cytoplasm","CC",1
"GO:0016056","GO:0016056",0.660076253701669,0.579417411058788,3,20,"rhodopsin mediated signaling pathway","BP",1
"GO:2000647","GO:2000647",0.660658031542969,0.741301712669875,1,6,"negative regulation of stem cell proliferation","BP",1
"GO:0032508","GO:0032508",0.660754708091936,0.578662572478198,3,20,"DNA duplex unwinding","BP",1
"GO:0035207","GO:0035207",0.660779305511072,0.741182048104628,1,6,"negative regulation of hemocyte proliferation","BP",1
"GO:0150007","GO:0150007",0.660796497224084,0.741165081037756,1,6,"clathrin-dependent synaptic vesicle endocytosis","BP",1
"GO:1905348","GO:1905348",0.661015311520595,0.546306530394323,4,27,"endonuclease complex","CC",1
"GO:0045880","GO:0045880",0.661234593226786,0.508059269679688,6,40,"positive regulation of smoothened signaling pathway","BP",1
"GO:0099514","GO:0099514",0.661348673017557,0.740619657869378,1,6,"synaptic vesicle cytoskeletal transport","BP",1
"GO:0099517","GO:0099517",0.661348673017557,0.740619657869378,1,6,"synaptic vesicle transport along microtubule","BP",1
"GO:0009311","GO:0009311",0.661350606602047,0.545931877793124,4,27,"oligosaccharide metabolic process","BP",1
"GO:0007405","GO:0007405",0.66140871861602,0.469407908307367,10,66,"neuroblast proliferation","BP",1
"GO:0090130","GO:0090130",0.661494037837246,0.426454516118126,22,142,"tissue migration","BP",1
"GO:0070577","GO:0070577",0.661647920569889,0.740323694463698,1,6,"lysine-acetylated histone binding","MF",1
"GO:0140033","GO:0140033",0.661647920569889,0.740323694463698,1,6,"acetylation-dependent protein binding","MF",1
"GO:0046339","GO:0046339",0.661677702026689,0.740294225397271,1,6,"diacylglycerol metabolic process","BP",1
"GO:0045199","GO:0045199",0.661685537711362,0.740286471469592,1,6,"maintenance of epithelial cell apical/basal polarity","BP",1
"GO:0048133","GO:0048133",0.661724772694951,0.740247643135356,1,6,"male germ-line stem cell asymmetric division","BP",1
"GO:0045815","GO:0045815",0.661781278561895,0.740191714938021,1,6,"epigenetic maintenance of chromatin in transcription-competent conformation","BP",1
"GO:2000370","GO:2000370",0.6620119458992,0.73996330796308,1,6,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:0045677","GO:0045677",0.662574567556108,0.739405540032241,1,6,"negative regulation of R7 cell differentiation","BP",1
"GO:0048018","GO:0048018",0.662763413971362,0.447342078755219,14,93,"receptor ligand activity","MF",1
"GO:2000677","GO:2000677",0.662875080941034,0.739107235391921,1,6,"regulation of transcription regulatory region DNA binding","BP",1
"GO:0007354","GO:0007354",0.662901298775615,0.576268666303533,3,20,"zygotic determination of anterior/posterior axis, embryo","BP",1
"GO:0001709","GO:0001709",0.663050808274296,0.440042368370075,16,104,"cell fate determination","BP",1
"GO:1902652","GO:1902652",0.663077386981079,0.543999528134264,4,27,"secondary alcohol metabolic process","BP",1
"GO:0052742","GO:0052742",0.663140313052859,0.738843730405937,1,6,"phosphatidylinositol kinase activity","MF",1
"GO:0031594","GO:0031594",0.663197785957005,0.461367625290448,11,72,"neuromuscular junction","CC",1
"GO:0099738","GO:0099738",0.66331211792632,0.47457508094697,9,59,"cell cortex region","CC",1
"GO:0032528","GO:0032528",0.663619505909979,0.738367128809508,1,6,"microvillus organization","BP",1
"GO:0031098","GO:0031098",0.66364887221295,0.46070502737496,11,73,"stress-activated protein kinase signaling cascade","BP",1
"GO:0051403","GO:0051403",0.66364887221295,0.46070502737496,11,73,"stress-activated MAPK cascade","BP",1
"GO:0010468","GO:0010468",0.664118022928502,0.364695540231685,224,1402,"regulation of gene expression","BP",1
"GO:0035639","GO:0035639",0.664500328733235,0.377319709475309,99,625,"purine ribonucleoside triphosphate binding","MF",1
"GO:0010389","GO:0010389",0.664557025935244,0.542339898237537,4,27,"regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:1902749","GO:1902749",0.664557025935244,0.542339898237537,4,27,"regulation of cell cycle G2/M phase transition","BP",1
"GO:0042910","GO:0042910",0.664708813310953,0.737281172193146,1,6,"xenobiotic transmembrane transporter activity","MF",1
"GO:0007313","GO:0007313",0.664755789181131,0.737234261332241,1,6,"maternal specification of dorsal/ventral axis, oocyte, soma encoded","BP",1
"GO:0048069","GO:0048069",0.664846681445965,0.49124301924409,7,47,"eye pigmentation","BP",1
"GO:0034501","GO:0034501",0.665124012440939,0.736866319573025,1,6,"protein localization to kinetochore","BP",1
"GO:0071459","GO:0071459",0.665124012440939,0.736866319573025,1,6,"protein localization to chromosome, centromeric region","BP",1
"GO:1903083","GO:1903083",0.665124012440939,0.736866319573025,1,6,"protein localization to condensed chromosome","BP",1
"GO:0005826","GO:0005826",0.665525319377079,0.736464858290607,1,6,"actomyosin contractile ring","CC",1
"GO:0042337","GO:0042337",0.665603099178814,0.541164428035555,4,27,"cuticle development involved in chitin-based cuticle molting cycle","BP",1
"GO:0016817","GO:0016817",0.665730866904756,0.39918601569084,40,258,"hydrolase activity, acting on acid anhydrides","MF",1
"GO:0045571","GO:0045571",0.665833505791224,0.625718099610434,2,13,"negative regulation of imaginal disc growth","BP",1
"GO:0070831","GO:0070831",0.665890626433429,0.736098991999295,1,6,"basement membrane assembly","BP",1
"GO:0004497","GO:0004497",0.666040083739571,0.443756963736681,14,93,"monooxygenase activity","MF",1
"GO:2000736","GO:2000736",0.666276070759012,0.540407268883815,4,27,"regulation of stem cell differentiation","BP",1
"GO:0006821","GO:0006821",0.666854097381881,0.539756342005015,4,27,"chloride transport","BP",1
"GO:0032456","GO:0032456",0.666903505115422,0.539700677683288,4,27,"endocytic recycling","BP",1
"GO:0002165","GO:0002165",0.667027288386217,0.381925889905646,71,449,"instar larval or pupal development","BP",1
"GO:0006405","GO:0006405",0.667234263973564,0.488578082158733,7,47,"RNA export from nucleus","BP",1
