"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0010951","GO:0010951",0.999999999999999,0.839563792037566,0,6,"negative regulation of endopeptidase activity","BP",1
"GO:0015288","GO:0015288",0.999999999999999,0.970487828169809,0,1,"porin activity","MF",1
"GO:0015804","GO:0015804",0.999999999999999,0.765966311078318,0,9,"neutral amino acid transport","BP",1
"GO:0016037","GO:0016037",0.999999999999999,0.94186737524758,0,2,"light absorption","BP",1
"GO:0016175","GO:0016175",0.999999999999999,0.948722462499829,0,2,"superoxide-generating NAD(P)H oxidase activity","MF",1
"GO:0016264","GO:0016264",0.999999999999999,0.972082461134118,0,1,"gap junction assembly","BP",1
"GO:0016429","GO:0016429",0.999999999999999,0.970487547830335,0,1,"tRNA (adenine-N1-)-methyltransferase activity","MF",1
"GO:0016602","GO:0016602",0.999999999999999,0.9152463751685,0,3,"CCAAT-binding factor complex","CC",1
"GO:0016661","GO:0016661",0.999999999999999,0.941910168665473,0,2,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF",1
"GO:0017020","GO:0017020",0.999999999999999,0.973219781713337,0,1,"myosin phosphatase regulator activity","MF",1
"GO:0017046","GO:0017046",0.999999999999999,0.817702256963369,0,7,"peptide hormone binding","MF",1
"GO:0017177","GO:0017177",0.999999999999999,0.941906871161008,0,2,"glucosidase II complex","CC",1
"GO:0018271","GO:0018271",0.999999999999999,0.973219781713337,0,1,"biotin-protein ligase activity","MF",1
"GO:0019198","GO:0019198",0.999999999999999,0.841265496101627,0,7,"transmembrane receptor protein phosphatase activity","MF",1
"GO:0019789","GO:0019789",0.999999999999999,0.67248862942619,0,14,"SUMO transferase activity","MF",1
"GO:0019988","GO:0019988",0.999999999999999,0.941907026729834,0,2,"charged-tRNA amino acid modification","BP",1
"GO:0021785","GO:0021785",0.999999999999999,0.976310213668171,0,1,"branchiomotor neuron axon guidance","BP",1
"GO:0030042","GO:0030042",0.999999999999999,0.654121781527071,0,15,"actin filament depolymerization","BP",1
"GO:0030242","GO:0030242",0.999999999999999,0.915827133691125,0,3,"autophagy of peroxisome","BP",1
"GO:0030491","GO:0030491",0.999999999999999,0.971263580536852,0,1,"heteroduplex formation","BP",1
"GO:0030588","GO:0030588",0.999999999999999,0.757440515783305,0,10,"pseudocleavage","BP",1
"GO:0030589","GO:0030589",0.999999999999999,0.757440515783305,0,10,"pseudocleavage involved in syncytial blastoderm formation","BP",1
"GO:0031262","GO:0031262",0.999999999999999,0.787246163511339,0,8,"Ndc80 complex","CC",1
"GO:0031389","GO:0031389",0.999999999999999,0.970654443468244,0,1,"Rad17 RFC-like complex","CC",1
"GO:0031440","GO:0031440",0.999999999999999,0.703809223215693,0,12,"regulation of mRNA 3'-end processing","BP",1
"GO:0032239","GO:0032239",0.999999999999999,0.828454033779042,0,7,"regulation of nucleobase-containing compound transport","BP",1
"GO:0032453","GO:0032453",0.999999999999999,0.916323899152755,0,3,"histone H3K4 demethylase activity","MF",1
"GO:0032500","GO:0032500",0.999999999999999,0.970487828169809,0,1,"muramyl dipeptide binding","MF",1
"GO:0032837","GO:0032837",0.999999999999999,0.838279817362152,0,6,"distributive segregation","BP",1
"GO:0032978","GO:0032978",0.999999999999999,0.835573912380888,0,6,"protein insertion into membrane from inner side","BP",1
"GO:0032979","GO:0032979",0.999999999999999,0.835573912380888,0,6,"protein insertion into mitochondrial inner membrane from matrix","BP",1
"GO:0033387","GO:0033387",0.999999999999999,0.941850168646716,0,2,"putrescine biosynthetic process from ornithine","BP",1
"GO:0033559","GO:0033559",0.999999999999999,0.81559852945901,0,7,"unsaturated fatty acid metabolic process","BP",1
"GO:0033596","GO:0033596",0.999999999999999,0.949444926947674,0,2,"TSC1-TSC2 complex","CC",1
"GO:0034720","GO:0034720",0.999999999999999,0.972778210476494,0,1,"histone H3-K4 demethylation","BP",1
"GO:0035014","GO:0035014",0.999999999999999,0.943762737593005,0,2,"phosphatidylinositol 3-kinase regulator activity","MF",1
"GO:0035169","GO:0035169",0.999999999999999,0.819904998906856,0,7,"lymph gland plasmatocyte differentiation","BP",1
"GO:0035226","GO:0035226",0.999999999999999,0.970524366492694,0,1,"glutamate-cysteine ligase catalytic subunit binding","MF",1
"GO:0035227","GO:0035227",0.999999999999999,0.970524366492694,0,1,"regulation of glutamate-cysteine ligase activity","BP",1
"GO:0035229","GO:0035229",0.999999999999999,0.970524366492694,0,1,"positive regulation of glutamate-cysteine ligase activity","BP",1
"GO:0035261","GO:0035261",0.999999999999999,0.972715712859575,0,1,"external genitalia morphogenesis","BP",1
"GO:0035279","GO:0035279",0.999999999999999,0.973914978439453,0,1,"miRNA-mediated gene silencing by mRNA destabilization","BP",1
"GO:0035288","GO:0035288",0.999999999999999,0.799976234590457,0,8,"anterior head segmentation","BP",1
"GO:0035301","GO:0035301",0.999999999999999,0.923672529036001,0,3,"Hedgehog signaling complex","CC",1
"GO:0035321","GO:0035321",0.999999999999999,0.934424337828355,0,3,"maintenance of imaginal disc-derived wing hair orientation","BP",1
"GO:0036213","GO:0036213",0.999999999999999,0.692815107305744,0,13,"contractile ring contraction","BP",1
"GO:0036310","GO:0036310",0.999999999999999,0.971263580536852,0,1,"ATP-dependent DNA/DNA annealing activity","MF",1
"GO:0036466","GO:0036466",0.999999999999999,0.711664524628833,0,12,"synaptic vesicle recycling via endosome","BP",1
"GO:0038061","GO:0038061",0.999999999999999,0.815660251074079,0,7,"non-canonical NF-kappaB signal transduction","BP",1
"GO:0042304","GO:0042304",0.999999999999999,0.943858307694851,0,2,"regulation of fatty acid biosynthetic process","BP",1
"GO:0042554","GO:0042554",0.999999999999999,0.948722462499829,0,2,"superoxide anion generation","BP",1
"GO:0042631","GO:0042631",0.999999999999999,0.970810813198798,0,1,"cellular response to water deprivation","BP",1
"GO:0042679","GO:0042679",0.999999999999999,0.873091558280672,0,5,"compound eye cone cell fate specification","BP",1
"GO:0042682","GO:0042682",0.999999999999999,0.873091558280672,0,5,"regulation of compound eye cone cell fate specification","BP",1
"GO:0042744","GO:0042744",0.999999999999999,0.764020639472968,0,9,"hydrogen peroxide catabolic process","BP",1
"GO:0043020","GO:0043020",0.999999999999999,0.948722462499829,0,2,"NADPH oxidase complex","CC",1
"GO:0043489","GO:0043489",0.999999999999999,0.8365749855395,0,6,"RNA stabilization","BP",1
"GO:0043560","GO:0043560",0.999999999999999,0.950853843140697,0,2,"insulin receptor substrate binding","MF",1
"GO:0043874","GO:0043874",0.999999999999999,0.970487336802521,0,1,"acireductone synthase activity","MF",1
"GO:0045159","GO:0045159",0.999999999999999,0.899033969197181,0,4,"myosin II binding","MF",1
"GO:0045685","GO:0045685",0.999999999999999,0.943874374179713,0,2,"regulation of glial cell differentiation","BP",1
"GO:0045687","GO:0045687",0.999999999999999,0.943874374179713,0,2,"positive regulation of glial cell differentiation","BP",1
"GO:0045717","GO:0045717",0.999999999999999,0.943858307694851,0,2,"negative regulation of fatty acid biosynthetic process","BP",1
"GO:0045843","GO:0045843",0.999999999999999,0.972715712859575,0,1,"negative regulation of striated muscle tissue development","BP",1
"GO:0045922","GO:0045922",0.999999999999999,0.943858307694851,0,2,"negative regulation of fatty acid metabolic process","BP",1
"GO:0045981","GO:0045981",0.999999999999999,0.914268404348298,0,3,"positive regulation of nucleotide metabolic process","BP",1
"GO:0046385","GO:0046385",0.999999999999999,0.941850183168695,0,2,"deoxyribose phosphate biosynthetic process","BP",1
"GO:0046695","GO:0046695",0.999999999999999,0.888117020902009,0,4,"SLIK (SAGA-like) complex","CC",1
"GO:0048085","GO:0048085",0.999999999999999,0.670860709137218,0,14,"adult chitin-containing cuticle pigmentation","BP",1
"GO:0048105","GO:0048105",0.999999999999999,0.985051629262851,0,1,"establishment of body hair planar orientation","BP",1
"GO:0048681","GO:0048681",0.999999999999999,0.942600750378712,0,2,"negative regulation of axon regeneration","BP",1
"GO:0050321","GO:0050321",0.999999999999999,0.918065826541836,0,3,"tau-protein kinase activity","MF",1
"GO:0050508","GO:0050508",0.999999999999999,0.944589674856426,0,2,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF",1
"GO:0050509","GO:0050509",0.999999999999999,0.944589674856426,0,2,"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity","MF",1
"GO:0051092","GO:0051092",0.999999999999999,0.862406417981156,0,5,"positive regulation of NF-kappaB transcription factor activity","BP",1
"GO:0051353","GO:0051353",0.999999999999999,0.837077259968032,0,6,"positive regulation of oxidoreductase activity","BP",1
"GO:0051392","GO:0051392",0.999999999999999,0.970686010114369,0,1,"tRNA N-acetyltransferase activity","MF",1
"GO:0051457","GO:0051457",0.999999999999999,0.869184520666356,0,5,"maintenance of protein location in nucleus","BP",1
"GO:0051721","GO:0051721",0.999999999999999,0.941914760423804,0,2,"protein phosphatase 2A binding","MF",1
"GO:0051928","GO:0051928",0.999999999999999,0.847633613899388,0,6,"positive regulation of calcium ion transport","BP",1
"GO:0055091","GO:0055091",0.999999999999999,0.972239790205758,0,1,"phospholipid homeostasis","BP",1
"GO:0060091","GO:0060091",0.999999999999999,0.973032576429985,0,1,"kinocilium","CC",1
"GO:0060187","GO:0060187",0.999999999999999,0.89478831623397,0,4,"cell pole","CC",1
"GO:0061459","GO:0061459",0.999999999999999,0.941863829753067,0,2,"L-arginine transmembrane transporter activity","MF",1
"GO:0061760","GO:0061760",0.999999999999999,0.818579381341989,0,7,"antifungal innate immune response","BP",1
"GO:0061797","GO:0061797",0.999999999999999,0.862425146075827,0,5,"pH-gated chloride channel activity","MF",1
"GO:0061929","GO:0061929",0.999999999999999,0.941843631911542,0,2,"gamma-glutamylaminecyclotransferase activity","MF",1
"GO:0062014","GO:0062014",0.999999999999999,0.943858307694851,0,2,"negative regulation of small molecule metabolic process","BP",1
"GO:0070571","GO:0070571",0.999999999999999,0.942600750378712,0,2,"negative regulation of neuron projection regeneration","BP",1
"GO:0070742","GO:0070742",0.999999999999999,0.970487046829863,0,1,"C2H2 zinc finger domain binding","MF",1
"GO:0070876","GO:0070876",0.999999999999999,0.970488392540423,0,1,"SOSS complex","CC",1
"GO:0070901","GO:0070901",0.999999999999999,0.970527591521102,0,1,"mitochondrial tRNA methylation","BP",1
"GO:0070914","GO:0070914",0.999999999999999,0.916554474907214,0,3,"UV-damage excision repair","BP",1
"GO:0071462","GO:0071462",0.999999999999999,0.970810813198798,0,1,"cellular response to water stimulus","BP",1
"GO:0071465","GO:0071465",0.999999999999999,0.970810813198798,0,1,"cellular response to desiccation","BP",1
"GO:0071722","GO:0071722",0.999999999999999,0.970524366492694,0,1,"detoxification of arsenic-containing substance","BP",1
"GO:0071921","GO:0071921",0.999999999999999,0.952241289611185,0,2,"cohesin loading","BP",1
"GO:0072320","GO:0072320",0.999999999999999,0.923688111232313,0,3,"volume-sensitive chloride channel activity","MF",1
"GO:0090154","GO:0090154",0.999999999999999,0.944027517947428,0,2,"positive regulation of sphingolipid biosynthetic process","BP",1
"GO:0090160","GO:0090160",0.999999999999999,0.943650466267212,0,2,"Golgi to lysosome transport","BP",1
"GO:0090316","GO:0090316",0.999999999999999,0.680975073625113,0,14,"positive regulation of intracellular protein transport","BP",1
"GO:0090624","GO:0090624",0.999999999999999,0.973914978439453,0,1,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF",1
"GO:0097065","GO:0097065",0.999999999999999,0.799976234590457,0,8,"anterior head development","BP",1
"GO:0097164","GO:0097164",0.999999999999999,0.865824431683626,0,5,"ammonium ion metabolic process","BP",1
"GO:0097732","GO:0097732",0.999999999999999,0.973032576429985,0,1,"9+2 non-motile cilium","CC",1
"GO:0099547","GO:0099547",0.999999999999999,0.91679730170887,0,3,"regulation of translation at synapse, modulating synaptic transmission","BP",1
"GO:0106415","GO:0106415",0.999999999999999,0.970487828169809,0,1,"muramoyltetrapeptide carboxypeptidase activity","MF",1
"GO:0106417","GO:0106417",0.999999999999999,0.914116180955453,0,3,"dopaminechrome tautomerase activity","MF",1
"GO:0140243","GO:0140243",0.999999999999999,0.91679730170887,0,3,"regulation of translation at synapse","BP",1
"GO:0140303","GO:0140303",0.999999999999999,0.75152476155689,0,10,"intramembrane lipid transporter activity","MF",1
"GO:0140682","GO:0140682",0.999999999999999,0.972778210476494,0,1,"FAD-dependent H3K4me/H3K4me3 demethylase activity","MF",1
"GO:0180019","GO:0180019",0.999999999999999,0.787246163511339,0,8,"Knl1/Spc105 complex","CC",1
"GO:1900003","GO:1900003",0.999999999999999,0.941924954723274,0,2,"regulation of serine-type endopeptidase activity","BP",1
"GO:1900244","GO:1900244",0.999999999999999,0.894894574815416,0,4,"positive regulation of synaptic vesicle endocytosis","BP",1
"GO:1900544","GO:1900544",0.999999999999999,0.914268404348298,0,3,"positive regulation of purine nucleotide metabolic process","BP",1
"GO:1901836","GO:1901836",0.999999999999999,0.861172137136719,0,5,"regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP",1
"GO:1901862","GO:1901862",0.999999999999999,0.972715712859575,0,1,"negative regulation of muscle tissue development","BP",1
"GO:1902017","GO:1902017",0.999999999999999,0.814418392166472,0,7,"regulation of cilium assembly","BP",1
"GO:1902349","GO:1902349",0.999999999999999,0.949444926947674,0,2,"response to chloroquine","BP",1
"GO:1902350","GO:1902350",0.999999999999999,0.949444926947674,0,2,"cellular response to chloroquine","BP",1
"GO:1902571","GO:1902571",0.999999999999999,0.941924954723274,0,2,"regulation of serine-type peptidase activity","BP",1
"GO:1902636","GO:1902636",0.999999999999999,0.973032576429985,0,1,"kinociliary basal body","CC",1
"GO:1903358","GO:1903358",0.999999999999999,0.917286173768766,0,3,"regulation of Golgi organization","BP",1
"GO:1903423","GO:1903423",0.999999999999999,0.894894574815416,0,4,"positive regulation of synaptic vesicle recycling","BP",1
"GO:1904515","GO:1904515",0.999999999999999,0.949444926947674,0,2,"positive regulation of TORC2 signaling","BP",1
"GO:1905394","GO:1905394",0.999999999999999,0.944027517947428,0,2,"retromer complex binding","MF",1
"GO:1990050","GO:1990050",0.999999999999999,0.863611677894494,0,5,"phosphatidic acid transfer activity","MF",1
"GO:1990391","GO:1990391",0.999999999999999,0.887534579049792,0,4,"DNA repair complex","CC",1
"GO:1990462","GO:1990462",0.999999999999999,0.915827133691125,0,3,"omegasome","CC",1
"GO:1990909","GO:1990909",0.999999999999999,0.898343900197726,0,4,"Wnt signalosome","CC",1
"GO:2000304","GO:2000304",0.999999999999999,0.944027517947428,0,2,"positive regulation of ceramide biosynthetic process","BP",1
"GO:2001260","GO:2001260",0.999999999999999,0.955508645545435,0,2,"regulation of semaphorin-plexin signaling pathway","BP",1
"GO:0000001","GO:0000001",1,0.92090707662689,0,3,"mitochondrion inheritance","BP",1
"GO:0000018","GO:0000018",1,0.815972809545153,0,7,"regulation of DNA recombination","BP",1
"GO:0000439","GO:0000439",1,0.862621841264348,0,5,"transcription factor TFIIH core complex","CC",1
"GO:0000445","GO:0000445",1,0.865622493576156,0,5,"THO complex part of transcription export complex","CC",1
"GO:0000808","GO:0000808",1,0.862874998780057,0,5,"origin recognition complex","CC",1
"GO:0000823","GO:0000823",1,0.970488679027436,0,1,"inositol-1,4,5-trisphosphate 6-kinase activity","MF",1
"GO:0001591","GO:0001591",1,0.943525767138828,0,2,"dopamine neurotransmitter receptor activity, coupled via Gi/Go","MF",1
"GO:0001711","GO:0001711",1,0.972785931957214,0,1,"endodermal cell fate commitment","BP",1
"GO:0003351","GO:0003351",1,0.971954483558602,0,1,"epithelial cilium movement involved in extracellular fluid movement","BP",1
"GO:0003726","GO:0003726",1,0.942951139564204,0,2,"double-stranded RNA adenosine deaminase activity","MF",1
"GO:0003746","GO:0003746",1,0.640705002082181,0,15,"translation elongation factor activity","MF",1
"GO:0003919","GO:0003919",1,0.941847857880516,0,2,"FMN adenylyltransferase activity","MF",1
"GO:0004112","GO:0004112",1,0.828490732981577,0,7,"cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:0004453","GO:0004453",1,0.970792503665594,0,1,"juvenile-hormone esterase activity","MF",1
"GO:0004534","GO:0004534",1,0.89317233684969,0,4,"5'-3' RNA exonuclease activity","MF",1
"GO:0004591","GO:0004591",1,0.97197105473496,0,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF",1
"GO:0004649","GO:0004649",1,0.971759716761596,0,1,"poly(ADP-ribose) glycohydrolase activity","MF",1
"GO:0004798","GO:0004798",1,0.970487314593241,0,1,"thymidylate kinase activity","MF",1
"GO:0004860","GO:0004860",1,0.730659036820035,0,11,"protein kinase inhibitor activity","MF",1
"GO:0005164","GO:0005164",1,0.943523925164934,0,2,"tumor necrosis factor receptor binding","MF",1
"GO:0005234","GO:0005234",1,0.971128440503818,0,1,"extracellularly glutamate-gated ion channel activity","MF",1
"GO:0005664","GO:0005664",1,0.862874998780057,0,5,"nuclear origin of replication recognition complex","CC",1
"GO:0005845","GO:0005845",1,0.863526098532321,0,5,"mRNA cap binding complex","CC",1
"GO:0006227","GO:0006227",1,0.970487314593241,0,1,"dUDP biosynthetic process","BP",1
"GO:0006233","GO:0006233",1,0.970487314593241,0,1,"dTDP biosynthetic process","BP",1
"GO:0006235","GO:0006235",1,0.970487314593241,0,1,"dTTP biosynthetic process","BP",1
"GO:0006282","GO:0006282",1,0.724298961687249,0,11,"regulation of DNA repair","BP",1
"GO:0006448","GO:0006448",1,0.941906816065537,0,2,"regulation of translational elongation","BP",1
"GO:0006685","GO:0006685",1,0.890682842528562,0,4,"sphingomyelin catabolic process","BP",1
"GO:0006747","GO:0006747",1,0.941847857880516,0,2,"FAD biosynthetic process","BP",1
"GO:0006833","GO:0006833",1,0.887292440925398,0,4,"water transport","BP",1
"GO:0007303","GO:0007303",1,0.654819652292044,0,15,"cytoplasmic transport, nurse cell to oocyte","BP",1
"GO:0007493","GO:0007493",1,0.972785931957214,0,1,"endodermal cell fate determination","BP",1
"GO:0007503","GO:0007503",1,0.794796141448944,0,8,"fat body development","BP",1
"GO:0008068","GO:0008068",1,0.971128440503818,0,1,"extracellularly glutamate-gated chloride channel activity","MF",1
"GO:0008069","GO:0008069",1,0.673842220166098,0,15,"dorsal/ventral axis specification, ovarian follicular epithelium","BP",1
"GO:0008146","GO:0008146",1,0.665136878156579,0,14,"sulfotransferase activity","MF",1
"GO:0008353","GO:0008353",1,0.914142007996088,0,3,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF",1
"GO:0008409","GO:0008409",1,0.726573410964391,0,11,"5'-3' exonuclease activity","MF",1
"GO:0008608","GO:0008608",1,0.797667945741324,0,8,"attachment of spindle microtubules to kinetochore","BP",1
"GO:0008613","GO:0008613",1,0.914108274160977,0,3,"diuretic hormone activity","MF",1
"GO:0009068","GO:0009068",1,0.835642398144662,0,6,"aspartate family amino acid catabolic process","BP",1
"GO:0009186","GO:0009186",1,0.970487314593241,0,1,"deoxyribonucleoside diphosphate metabolic process","BP",1
"GO:0009189","GO:0009189",1,0.970487314593241,0,1,"deoxyribonucleoside diphosphate biosynthetic process","BP",1
"GO:0009196","GO:0009196",1,0.970487314593241,0,1,"pyrimidine deoxyribonucleoside diphosphate metabolic process","BP",1
"GO:0009197","GO:0009197",1,0.970487314593241,0,1,"pyrimidine deoxyribonucleoside diphosphate biosynthetic process","BP",1
"GO:0009211","GO:0009211",1,0.970487314593241,0,1,"pyrimidine deoxyribonucleoside triphosphate metabolic process","BP",1
"GO:0009212","GO:0009212",1,0.970487314593241,0,1,"pyrimidine deoxyribonucleoside triphosphate biosynthetic process","BP",1
"GO:0009301","GO:0009301",1,0.814361356389313,0,7,"snRNA transcription","BP",1
"GO:0009378","GO:0009378",1,0.867031862546327,0,5,"four-way junction helicase activity","MF",1
"GO:0009713","GO:0009713",1,0.817369017216934,0,7,"catechol-containing compound biosynthetic process","BP",1
"GO:0009786","GO:0009786",1,0.920738479899015,0,3,"regulation of asymmetric cell division","BP",1
"GO:0010378","GO:0010378",1,0.870777129436174,0,5,"temperature compensation of the circadian clock","BP",1
"GO:0010737","GO:0010737",1,0.846686203330493,0,6,"protein kinase A signaling","BP",1
"GO:0010955","GO:0010955",1,0.941906605062629,0,2,"negative regulation of protein processing","BP",1
"GO:0015908","GO:0015908",1,0.787263594098936,0,8,"fatty acid transport","BP",1
"GO:0015929","GO:0015929",1,0.839547036310914,0,6,"hexosaminidase activity","MF",1
"GO:0015937","GO:0015937",1,0.862661821631084,0,5,"coenzyme A biosynthetic process","BP",1
"GO:0016076","GO:0016076",1,0.94377612013668,0,2,"snRNA catabolic process","BP",1
"GO:0016077","GO:0016077",1,0.94377612013668,0,2,"sno(s)RNA catabolic process","BP",1
"GO:0016080","GO:0016080",1,0.815865295197119,0,7,"synaptic vesicle targeting","BP",1
"GO:0016202","GO:0016202",1,0.850389452243363,0,6,"regulation of striated muscle tissue development","BP",1
"GO:0016237","GO:0016237",1,0.844022078705733,0,6,"lysosomal microautophagy","BP",1
"GO:0016531","GO:0016531",1,0.914103851168368,0,3,"copper chaperone activity","MF",1
"GO:0016972","GO:0016972",1,0.836169928788328,0,6,"thiol oxidase activity","MF",1
"GO:0017059","GO:0017059",1,0.862315700722705,0,5,"serine C-palmitoyltransferase complex","CC",1
"GO:0019171","GO:0019171",1,0.97048747463712,0,1,"(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity","MF",1
"GO:0019210","GO:0019210",1,0.730659036820035,0,11,"kinase inhibitor activity","MF",1
"GO:0030008","GO:0030008",1,0.702803907525666,0,12,"TRAPP complex","CC",1
"GO:0030020","GO:0030020",1,0.896721331370448,0,4,"extracellular matrix structural constituent conferring tensile strength","MF",1
"GO:0030199","GO:0030199",1,0.946763796105305,0,2,"collagen fibril organization","BP",1
"GO:0030289","GO:0030289",1,0.919597292079729,0,3,"protein phosphatase 4 complex","CC",1
"GO:0030421","GO:0030421",1,0.971391717536859,0,1,"defecation","BP",1
"GO:0030540","GO:0030540",1,0.799676109126698,0,8,"female genitalia development","BP",1
"GO:0031010","GO:0031010",1,0.719627933586254,0,12,"ISWI-type complex","CC",1
"GO:0031034","GO:0031034",1,0.798709580470952,0,8,"myosin filament assembly","BP",1
"GO:0031053","GO:0031053",1,0.8664491746158,0,5,"primary miRNA processing","BP",1
"GO:0031102","GO:0031102",1,0.668210997526215,0,14,"neuron projection regeneration","BP",1
"GO:0031211","GO:0031211",1,0.862315700722705,0,5,"endoplasmic reticulum palmitoyltransferase complex","CC",1
"GO:0032368","GO:0032368",1,0.823078443069592,0,7,"regulation of lipid transport","BP",1
"GO:0032545","GO:0032545",1,0.944301037917907,0,2,"CURI complex","CC",1
"GO:0032794","GO:0032794",1,0.812050250247841,0,7,"GTPase activating protein binding","MF",1
"GO:0032809","GO:0032809",1,0.888758481909527,0,4,"neuronal cell body membrane","CC",1
"GO:0032954","GO:0032954",1,0.788158068991376,0,9,"regulation of cytokinetic process","BP",1
"GO:0032994","GO:0032994",1,0.970655774401151,0,1,"protein-lipid complex","CC",1
"GO:0033106","GO:0033106",1,0.91766590067162,0,3,"cis-Golgi network membrane","CC",1
"GO:0033540","GO:0033540",1,0.863632346405073,0,5,"fatty acid beta-oxidation using acyl-CoA oxidase","BP",1
"GO:0033634","GO:0033634",1,0.973682691618484,0,1,"positive regulation of cell-cell adhesion mediated by integrin","BP",1
"GO:0034237","GO:0034237",1,0.866544542186177,0,5,"protein kinase A regulatory subunit binding","MF",1
"GO:0034456","GO:0034456",1,0.944301037917907,0,2,"UTP-C complex","CC",1
"GO:0034727","GO:0034727",1,0.844022078705733,0,6,"piecemeal microautophagy of the nucleus","BP",1
"GO:0035044","GO:0035044",1,0.893868243579802,0,4,"sperm aster formation","BP",1
"GO:0035256","GO:0035256",1,0.970655774401151,0,1,"G protein-coupled glutamate receptor binding","MF",1
"GO:0035561","GO:0035561",1,0.895087799685741,0,4,"regulation of chromatin binding","BP",1
"GO:0035987","GO:0035987",1,0.972785931957214,0,1,"endodermal cell differentiation","BP",1
"GO:0035999","GO:0035999",1,0.862482471132304,0,5,"tetrahydrofolate interconversion","BP",1
"GO:0036082","GO:0036082",1,0.970882539760235,0,1,"extracellular phenylacetaldehyde-gated monoatomic ion channel activity","MF",1
"GO:0036292","GO:0036292",1,0.946153487163873,0,2,"DNA rewinding","BP",1
"GO:0039706","GO:0039706",1,0.970882539760235,0,1,"co-receptor binding","MF",1
"GO:0040016","GO:0040016",1,0.865102926965829,0,5,"embryonic cleavage","BP",1
"GO:0042423","GO:0042423",1,0.817369017216934,0,7,"catecholamine biosynthetic process","BP",1
"GO:0042768","GO:0042768",1,0.970627490231999,0,1,"ecdysteroid 2-hydroxylase activity","MF",1
"GO:0042795","GO:0042795",1,0.814361356389313,0,7,"snRNA transcription by RNA polymerase II","BP",1
"GO:0043001","GO:0043001",1,0.650283171290421,0,15,"Golgi to plasma membrane protein transport","BP",1
"GO:0043457","GO:0043457",1,0.707981303419943,0,12,"regulation of cellular respiration","BP",1
"GO:0043539","GO:0043539",1,0.649202187847672,0,15,"protein serine/threonine kinase activator activity","MF",1
"GO:0043771","GO:0043771",1,0.941909523366145,0,2,"cytidine kinase activity","MF",1
"GO:0044062","GO:0044062",1,0.971391717536859,0,1,"regulation of excretion","BP",1
"GO:0044295","GO:0044295",1,0.666071505483933,0,15,"axonal growth cone","CC",1
"GO:0045472","GO:0045472",1,0.918231331607712,0,3,"response to ether","BP",1
"GO:0046072","GO:0046072",1,0.970487314593241,0,1,"dTDP metabolic process","BP",1
"GO:0046075","GO:0046075",1,0.970487314593241,0,1,"dTTP metabolic process","BP",1
"GO:0046077","GO:0046077",1,0.970487314593241,0,1,"dUDP metabolic process","BP",1
"GO:0046443","GO:0046443",1,0.941847857880516,0,2,"FAD metabolic process","BP",1
"GO:0046570","GO:0046570",1,0.97048735753094,0,1,"methylthioribulose 1-phosphate dehydratase activity","MF",1
"GO:0047326","GO:0047326",1,0.970488679027436,0,1,"inositol tetrakisphosphate 5-kinase activity","MF",1
"GO:0048088","GO:0048088",1,0.973000281714341,0,1,"regulation of male pigmentation","BP",1
"GO:0048092","GO:0048092",1,0.973000281714341,0,1,"negative regulation of male pigmentation","BP",1
"GO:0048101","GO:0048101",1,0.974353301470675,0,1,"calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"GO:0048172","GO:0048172",1,0.847886272195701,0,6,"regulation of short-term neuronal synaptic plasticity","BP",1
"GO:0048308","GO:0048308",1,0.92090707662689,0,3,"organelle inheritance","BP",1
"GO:0048677","GO:0048677",1,0.890265016641672,0,4,"axon extension involved in regeneration","BP",1
"GO:0048686","GO:0048686",1,0.890265016641672,0,4,"regulation of sprouting of injured axon","BP",1
"GO:0048687","GO:0048687",1,0.890265016641672,0,4,"positive regulation of sprouting of injured axon","BP",1
"GO:0048690","GO:0048690",1,0.890265016641672,0,4,"regulation of axon extension involved in regeneration","BP",1
"GO:0048691","GO:0048691",1,0.890265016641672,0,4,"positive regulation of axon extension involved in regeneration","BP",1
"GO:0048789","GO:0048789",1,0.830468965295105,0,7,"cytoskeletal matrix organization at active zone","BP",1
"GO:0050313","GO:0050313",1,0.97049747499778,0,1,"sulfur dioxygenase activity","MF",1
"GO:0050848","GO:0050848",1,0.794316498020797,0,8,"regulation of calcium-mediated signaling","BP",1
"GO:0051012","GO:0051012",1,0.82654284795037,0,7,"microtubule sliding","BP",1
"GO:0051283","GO:0051283",1,0.875145672469487,0,5,"negative regulation of sequestering of calcium ion","BP",1
"GO:0051427","GO:0051427",1,0.94184247701142,0,2,"hormone receptor binding","MF",1
"GO:0051724","GO:0051724",1,0.942085362538507,0,2,"NAD transmembrane transporter activity","MF",1
