"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0072546","GO:0072546",0.399014721840585,0.817189682557288,4,10,"EMC complex","CC",1
"GO:0030832","GO:0030832",0.399055833748903,0.705391333792493,19,56,"regulation of actin filament length","BP",1
"GO:0140659","GO:0140659",0.399193253351264,1,1,1,"cytoskeletal motor regulator activity","MF",1
"GO:0140660","GO:0140660",0.399193253351264,1,1,1,"cytoskeletal motor activator activity","MF",1
"GO:0047134","GO:0047134",0.399253565851423,0.949426769040164,1,2,"protein-disulfide reductase (NAD(P)) activity","MF",1
"GO:0060997","GO:0060997",0.399576061469089,0.892806544637639,2,4,"dendritic spine morphogenesis","BP",1
"GO:0034596","GO:0034596",0.399607649217559,0.892791065597449,2,4,"phosphatidylinositol phosphate 4-phosphatase activity","MF",1
"GO:0061041","GO:0061041",0.399622459790229,0.783412766728685,6,15,"regulation of wound healing","BP",1
"GO:1903386","GO:1903386",0.399955542960491,1,1,1,"negative regulation of homophilic cell adhesion","BP",1
"GO:0003254","GO:0003254",0.399985695509335,0.892605713678387,2,4,"regulation of membrane depolarization","BP",1
"GO:0061964","GO:0061964",0.399992719110375,0.87943866309605,2,5,"negative regulation of entry into reproductive diapause","BP",1
"GO:0071141","GO:0071141",0.400366369611231,0.89241889285438,2,4,"SMAD protein complex","CC",1
"GO:0071144","GO:0071144",0.400366369611231,0.89241889285438,2,4,"heteromeric SMAD protein complex","CC",1
"GO:0098693","GO:0098693",0.400560767486884,0.845433074449111,3,7,"regulation of synaptic vesicle cycle","BP",1
"GO:0003955","GO:0003955",0.400728252381141,0.779688368574085,6,16,"NAD(P)H dehydrogenase (quinone) activity","MF",1
"GO:0008137","GO:0008137",0.400728252381141,0.779688368574085,6,16,"NADH dehydrogenase (ubiquinone) activity","MF",1
"GO:0016655","GO:0016655",0.400728252381141,0.779688368574085,6,16,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF",1
"GO:0050136","GO:0050136",0.400728252381141,0.779688368574085,6,16,"NADH dehydrogenase (quinone) activity","MF",1
"GO:0015114","GO:0015114",0.400816187614743,0.8452722066244,3,7,"phosphate ion transmembrane transporter activity","MF",1
"GO:0042788","GO:0042788",0.400956918290315,0.811373022658069,4,11,"polysomal ribosome","CC",1
"GO:0006929","GO:0006929",0.401296010660395,0.891961897231111,2,4,"substrate-dependent cell migration","BP",1
"GO:0036335","GO:0036335",0.401346145576479,0.730354464016694,12,33,"intestinal stem cell homeostasis","BP",1
"GO:2000378","GO:2000378",0.401394759260377,0.844907509214719,3,7,"negative regulation of reactive oxygen species metabolic process","BP",1
"GO:0038061","GO:0038061",0.401395440519324,0.844907079541016,3,7,"non-canonical NF-kappaB signal transduction","BP",1
"GO:0033559","GO:0033559",0.401492062393158,0.84484613369683,3,7,"unsaturated fatty acid metabolic process","BP",1
"GO:0060560","GO:0060560",0.401750920895792,0.67656939837029,36,101,"developmental growth involved in morphogenesis","BP",1
"GO:0051865","GO:0051865",0.402021933035477,0.794340335432604,5,13,"protein autoubiquitination","BP",1
"GO:0010821","GO:0010821",0.402857233105408,0.714342718407854,15,44,"regulation of mitochondrion organization","BP",1
"GO:0009441","GO:0009441",0.402945477215001,0.948348367188164,1,2,"glycolate metabolic process","BP",1
"GO:0034309","GO:0034309",0.402945477215001,0.948348367188164,1,2,"primary alcohol biosynthetic process","BP",1
"GO:0036524","GO:0036524",0.402945477215001,0.948348367188164,1,2,"protein deglycase activity","MF",1
"GO:0046295","GO:0046295",0.402945477215001,0.948348367188164,1,2,"glycolate biosynthetic process","BP",1
"GO:1903189","GO:1903189",0.402945477215001,0.948348367188164,1,2,"glyoxal metabolic process","BP",1
"GO:0005920","GO:0005920",0.403029164958932,0.843874999921404,3,7,"smooth septate junction","CC",1
"GO:0009897","GO:0009897",0.403071894488176,0.721559687136506,13,39,"external side of plasma membrane","CC",1
"GO:0110107","GO:0110107",0.403157485963323,0.891043571838412,2,4,"regulation of imaginal disc-derived wing vein specification","BP",1
"GO:0051213","GO:0051213",0.403163194768678,0.714072460694127,15,44,"dioxygenase activity","MF",1
"GO:0005978","GO:0005978",0.403235234526624,0.814227692619738,4,10,"glycogen biosynthetic process","BP",1
"GO:0009250","GO:0009250",0.403235234526624,0.814227692619738,4,10,"glucan biosynthetic process","BP",1
"GO:0071683","GO:0071683",0.403256841473932,0.793416435159515,5,13,"sensory dendrite","CC",1
"GO:1901658","GO:1901658",0.403580198897375,0.753340748547142,8,23,"glycosyl compound catabolic process","BP",1
"GO:0007486","GO:0007486",0.403732614176922,0.843429571072403,3,7,"imaginal disc-derived female genitalia development","BP",1
"GO:0031526","GO:0031526",0.403767246646951,0.890741811255614,2,4,"brush border membrane","CC",1
"GO:1902936","GO:1902936",0.403851080041613,0.709955517094338,16,47,"phosphatidylinositol bisphosphate binding","MF",1
"GO:0031418","GO:0031418",0.403872208322045,0.777240394822539,6,16,"L-ascorbic acid binding","MF",1
"GO:0018126","GO:0018126",0.403963834709462,0.764752643654269,7,19,"protein hydroxylation","BP",1
"GO:0006031","GO:0006031",0.404764698408559,0.890247180223457,2,4,"chitin biosynthetic process","BP",1
"GO:0006035","GO:0006035",0.404764698408559,0.890247180223457,2,4,"cuticle chitin biosynthetic process","BP",1
"GO:1901073","GO:1901073",0.404764698408559,0.890247180223457,2,4,"glucosamine-containing compound biosynthetic process","BP",1
"GO:0032446","GO:0032446",0.404846039640196,0.648706222252215,76,237,"protein modification by small protein conjugation","BP",1
"GO:0005009","GO:0005009",0.404865526821803,1,1,1,"insulin receptor activity","MF",1
"GO:0005899","GO:0005899",0.404865526821803,1,1,1,"insulin receptor complex","CC",1
"GO:0070346","GO:0070346",0.404865526821803,1,1,1,"positive regulation of fat cell proliferation","BP",1
"GO:0010165","GO:0010165",0.405093555571223,0.812916784824277,4,10,"response to X-ray","BP",1
"GO:0043455","GO:0043455",0.405093831724295,0.763844505916942,7,19,"regulation of secondary metabolic process","BP",1
"GO:0008172","GO:0008172",0.405101262138389,0.890079997308588,2,4,"S-methyltransferase activity","MF",1
"GO:0055057","GO:0055057",0.405194683600899,0.717589770989439,14,39,"neuroblast division","BP",1
"GO:0035008","GO:0035008",0.405198219325597,0.84249953393864,3,7,"positive regulation of melanization defense response","BP",1
"GO:0031054","GO:0031054",0.405206885127618,0.842494026764857,3,7,"pre-miRNA processing","BP",1
"GO:0004534","GO:0004534",0.405466906865578,0.889898207001634,2,4,"5'-3' RNA exonuclease activity","MF",1
"GO:0051788","GO:0051788",0.405653209823458,0.808005007846423,4,11,"response to misfolded protein","BP",1
"GO:0071218","GO:0071218",0.405653209823458,0.808005007846423,4,11,"cellular response to misfolded protein","BP",1
"GO:0016567","GO:0016567",0.405825923565305,0.65121976952183,67,207,"protein ubiquitination","BP",1
"GO:0007439","GO:0007439",0.405928740432911,0.842034949675196,3,7,"ectodermal digestive tract development","BP",1
"GO:0048567","GO:0048567",0.405928740432911,0.842034949675196,3,7,"ectodermal digestive tract morphogenesis","BP",1
"GO:0043325","GO:0043325",0.405986985393429,0.889639345126491,2,4,"phosphatidylinositol-3,4-bisphosphate binding","MF",1
"GO:0048278","GO:0048278",0.406221936739108,0.728794357021912,11,33,"vesicle docking","BP",1
"GO:0030202","GO:0030202",0.406364758974517,0.889451099461898,2,4,"heparin metabolic process","BP",1
"GO:0060856","GO:0060856",0.406598290253755,0.754266644811726,8,21,"establishment of blood-brain barrier","BP",1
"GO:0043408","GO:0043408",0.406601186791481,0.664733042450742,43,127,"regulation of MAPK cascade","BP",1
"GO:0015179","GO:0015179",0.407031343673011,0.71128200860739,15,43,"L-amino acid transmembrane transporter activity","MF",1
"GO:0071216","GO:0071216",0.407076006143187,0.841303968675153,3,7,"cellular response to biotic stimulus","BP",1
"GO:0071219","GO:0071219",0.407076006143187,0.841303968675153,3,7,"cellular response to molecule of bacterial origin","BP",1
"GO:0140677","GO:0140677",0.407156383235863,0.64279520998568,88,276,"molecular function activator activity","MF",1
"GO:0006904","GO:0006904",0.407504857558204,0.733702977431605,10,30,"vesicle docking involved in exocytosis","BP",1
"GO:0072332","GO:0072332",0.407519851486782,0.841020725264015,3,7,"intrinsic apoptotic signaling pathway by p53 class mediator","BP",1
"GO:1905126","GO:1905126",0.40770927858482,1,1,1,"regulation of axo-dendritic protein transport","BP",1
"GO:0007633","GO:0007633",0.407736862036447,1,1,1,"pattern orientation","BP",1
"GO:0070679","GO:0070679",0.408170312598524,0.888548894726813,2,4,"inositol 1,4,5 trisphosphate binding","MF",1
"GO:0005221","GO:0005221",0.408191901858769,0.888538081968448,2,4,"intracellular cyclic nucleotide activated monoatomic cation channel activity","MF",1
"GO:0017071","GO:0017071",0.408191901858769,0.888538081968448,2,4,"intracellular cyclic nucleotide activated cation channel complex","CC",1
"GO:0043855","GO:0043855",0.408191901858769,0.888538081968448,2,4,"cyclic nucleotide-gated monoatomic ion channel activity","MF",1
"GO:0019933","GO:0019933",0.408231477049528,0.840566074750612,3,7,"cAMP-mediated signaling","BP",1
"GO:0003012","GO:0003012",0.408247863265507,0.723443042990139,12,34,"muscle system process","BP",1
"GO:1903715","GO:1903715",0.408294727107216,0.810648930125475,4,10,"regulation of aerobic respiration","BP",1
"GO:0120177","GO:0120177",0.408344950354033,0.840493518424011,3,7,"negative regulation of torso signaling pathway","BP",1
"GO:0007516","GO:0007516",0.408406717592774,0.840454016773055,3,7,"hemocyte development","BP",1
"GO:1902074","GO:1902074",0.408522605220868,0.706372301290164,16,46,"response to salt","BP",1
"GO:0051537","GO:0051537",0.408597205065643,0.759057492636867,7,20,"2 iron, 2 sulfur cluster binding","MF",1
"GO:0008056","GO:0008056",0.408828041916852,0.888219212571128,2,4,"ocellus development","BP",1
"GO:0034351","GO:0034351",0.408974927029237,1,1,1,"negative regulation of glial cell apoptotic process","BP",1
"GO:0007375","GO:0007375",0.409125818890384,1,1,1,"anterior midgut invagination","BP",1
"GO:0006694","GO:0006694",0.409168234670476,0.721761180714867,12,35,"steroid biosynthetic process","BP",1
"GO:0045613","GO:0045613",0.409281430911344,0.887991635042111,2,4,"regulation of plasmatocyte differentiation","BP",1
"GO:0015279","GO:0015279",0.409465819390591,0.887899007042081,2,4,"store-operated calcium channel activity","MF",1
"GO:0099538","GO:0099538",0.409523179829256,1,1,1,"synaptic signaling via neuropeptide","BP",1
"GO:0099540","GO:0099540",0.409523179829256,1,1,1,"trans-synaptic signaling by neuropeptide","BP",1
"GO:0016788","GO:0016788",0.409564957310155,0.630242478963288,142,448,"hydrolase activity, acting on ester bonds","MF",1
"GO:0030575","GO:0030575",0.409804690172221,0.839558684310027,3,7,"nuclear body organization","BP",1
"GO:0034058","GO:0034058",0.410086269990303,0.788276113577842,5,13,"endosomal vesicle fusion","BP",1
"GO:2000648","GO:2000648",0.410165848912071,0.839326976492278,3,7,"positive regulation of stem cell proliferation","BP",1
"GO:0007464","GO:0007464",0.410172535220185,0.792231533174895,5,12,"R3/R4 cell fate commitment","BP",1
"GO:0040017","GO:0040017",0.410217287600465,0.685945357325506,24,66,"positive regulation of locomotion","BP",1
"GO:0030677","GO:0030677",0.411025565882423,0.804119945403698,4,11,"ribonuclease P complex","CC",1
"GO:0006195","GO:0006195",0.411054175830118,0.808684173315624,4,10,"purine nucleotide catabolic process","BP",1
"GO:0097346","GO:0097346",0.411075298113238,0.771592484641482,6,16,"INO80-type complex","CC",1
"GO:1902495","GO:1902495",0.411270426745861,0.656296445080222,48,145,"transmembrane transporter complex","CC",1
"GO:0140311","GO:0140311",0.411555482111933,0.886846239101413,2,4,"protein sequestering activity","MF",1
"GO:0120219","GO:0120219",0.411631857746706,0.886807655903166,2,4,"subapical part of cell","CC",1
"GO:0009064","GO:0009064",0.412251341144685,0.739191130002661,9,25,"glutamine family amino acid metabolic process","BP",1
"GO:0048137","GO:0048137",0.412351634854881,0.77058598340047,6,16,"spermatocyte division","BP",1
"GO:0042720","GO:0042720",0.412466622875824,0.94549875625578,1,2,"mitochondrial inner membrane peptidase complex","CC",1
"GO:0005637","GO:0005637",0.412918873236983,0.837555270416788,3,7,"nuclear inner membrane","CC",1
"GO:0051011","GO:0051011",0.413228738712554,0.837355252174729,3,7,"microtubule minus-end binding","MF",1
"GO:0008288","GO:0008288",0.41346154291693,1,1,1,"boss receptor activity","MF",1
"GO:0008080","GO:0008080",0.413764471641615,0.71775412729502,12,35,"N-acetyltransferase activity","MF",1
"GO:0042721","GO:0042721",0.41436168693642,0.944919646355868,1,2,"TIM22 mitochondrial import inner membrane insertion complex","CC",1
"GO:0035298","GO:0035298",0.414729845847413,0.885236345531918,2,4,"regulation of Malpighian tubule size","BP",1
"GO:0010765","GO:0010765",0.414756648530303,0.871288205307305,2,5,"positive regulation of sodium ion transport","BP",1
"GO:1902307","GO:1902307",0.414756648530303,0.871288205307305,2,5,"positive regulation of sodium ion transmembrane transport","BP",1
"GO:2000651","GO:2000651",0.414756648530303,0.871288205307305,2,5,"positive regulation of sodium ion transmembrane transporter activity","BP",1
"GO:0070373","GO:0070373",0.414925040146129,0.7455655559309,8,22,"negative regulation of ERK1 and ERK2 cascade","BP",1
"GO:0031315","GO:0031315",0.415082511109929,0.885056693950607,2,4,"extrinsic component of mitochondrial outer membrane","CC",1
"GO:0000930","GO:0000930",0.415090000901861,0.805794168770436,4,10,"gamma-tubulin complex","CC",1
"GO:0008583","GO:0008583",0.41515958761102,1,1,1,"mystery cell differentiation","BP",1
"GO:0035192","GO:0035192",0.41515958761102,1,1,1,"nuclear cortical migration","BP",1
"GO:0032956","GO:0032956",0.415711932478165,0.663470484227587,35,104,"regulation of actin cytoskeleton organization","BP",1
"GO:0000723","GO:0000723",0.4161480168449,0.727361210376084,10,29,"telomere maintenance","BP",1
"GO:0003400","GO:0003400",0.416367370539438,0.884400822653262,2,4,"regulation of COPII vesicle coating","BP",1
"GO:0016776","GO:0016776",0.416778966743321,0.79992105562303,4,11,"phosphotransferase activity, phosphate group as acceptor","MF",1
"GO:0008324","GO:0008324",0.417210848701508,0.632125408448546,93,283,"monoatomic cation transmembrane transporter activity","MF",1
"GO:0030427","GO:0030427",0.417412094797409,0.717484972283152,12,32,"site of polarized growth","CC",1
"GO:0019438","GO:0019438",0.417463480373848,0.606784366585772,432,1331,"aromatic compound biosynthetic process","BP",1
"GO:0035169","GO:0035169",0.417474312941027,0.834602375603063,3,7,"lymph gland plasmatocyte differentiation","BP",1
"GO:0097602","GO:0097602",0.417541744594054,0.774217020509093,5,16,"cullin family protein binding","MF",1
"GO:0006839","GO:0006839",0.417546724937392,0.680870319515699,21,71,"mitochondrial transport","BP",1
"GO:0036089","GO:0036089",0.417646846746883,0.883745590962105,2,4,"cleavage furrow formation","BP",1
"GO:0019731","GO:0019731",0.417806531537309,0.68837808617476,18,60,"antibacterial humoral response","BP",1
"GO:0090162","GO:0090162",0.417813466080338,0.786496299227979,5,12,"establishment of epithelial cell polarity","BP",1
"GO:0008328","GO:0008328",0.418044845732385,0.803665809788686,4,10,"ionotropic glutamate receptor complex","CC",1
"GO:0098878","GO:0098878",0.418044845732385,0.803665809788686,4,10,"neurotransmitter receptor complex","CC",1
"GO:0004857","GO:0004857",0.419111040044452,0.660247919919751,33,112,"enzyme inhibitor activity","MF",1
"GO:0033615","GO:0033615",0.419242979071195,0.868753479794442,2,5,"mitochondrial proton-transporting ATP synthase complex assembly","BP",1
"GO:0043461","GO:0043461",0.419242979071195,0.868753479794442,2,5,"proton-transporting ATP synthase complex assembly","BP",1
"GO:0007425","GO:0007425",0.419496387869935,0.882794695368601,2,4,"epithelial cell fate determination, open tracheal system","BP",1
"GO:0016358","GO:0016358",0.419564499485569,0.643975861036621,57,162,"dendrite development","BP",1
"GO:0051117","GO:0051117",0.419776020850164,0.825756885993698,3,8,"ATPase binding","MF",1
"GO:0019213","GO:0019213",0.419781871551507,0.764692230716942,6,16,"deacetylase activity","MF",1
"GO:1990907","GO:1990907",0.419912612586393,0.882580094961367,2,4,"beta-catenin-TCF complex","CC",1
"GO:0022409","GO:0022409",0.419985106882446,0.76753878163377,6,15,"positive regulation of cell-cell adhesion","BP",1
"GO:0044057","GO:0044057",0.420472344600172,0.681453701853038,21,61,"regulation of system process","BP",1
"GO:0000271","GO:0000271",0.420846587895361,0.763842869142751,6,16,"polysaccharide biosynthetic process","BP",1
"GO:0061760","GO:0061760",0.420874788598631,0.832380803591243,3,7,"antifungal innate immune response","BP",1
"GO:0009922","GO:0009922",0.421187476258758,0.758850394670813,6,18,"fatty acid elongase activity","MF",1
"GO:0019367","GO:0019367",0.421187476258758,0.758850394670813,6,18,"fatty acid elongation, saturated fatty acid","BP",1
"GO:0019368","GO:0019368",0.421187476258758,0.758850394670813,6,18,"fatty acid elongation, unsaturated fatty acid","BP",1
"GO:0034625","GO:0034625",0.421187476258758,0.758850394670813,6,18,"fatty acid elongation, monounsaturated fatty acid","BP",1
"GO:0034626","GO:0034626",0.421187476258758,0.758850394670813,6,18,"fatty acid elongation, polyunsaturated fatty acid","BP",1
"GO:0055115","GO:0055115",0.421204359735296,0.824789041945013,3,8,"entry into diapause","BP",1
"GO:0032777","GO:0032777",0.421208097014546,1,1,1,"Piccolo NuA4 histone acetyltransferase complex","CC",1
"GO:0071692","GO:0071692",0.421409030043937,0.666636804251709,28,85,"protein localization to extracellular region","BP",1
"GO:0040036","GO:0040036",0.42167585279156,0.783571940433616,5,12,"regulation of fibroblast growth factor receptor signaling pathway","BP",1
"GO:0035264","GO:0035264",0.421680310889572,0.691254134688439,17,49,"multicellular organism growth","BP",1
"GO:0098839","GO:0098839",0.421713931700772,0.750339496250851,7,19,"postsynaptic density membrane","CC",1
"GO:0099634","GO:0099634",0.421713931700772,0.750339496250851,7,19,"postsynaptic specialization membrane","CC",1
"GO:0030834","GO:0030834",0.42210048079836,0.796001954664043,4,11,"regulation of actin filament depolymerization","BP",1
"GO:0006869","GO:0006869",0.422370851103217,0.664061362761514,29,89,"lipid transport","BP",1
"GO:0051480","GO:0051480",0.422517018318249,0.800424465858688,4,10,"regulation of cytosolic calcium ion concentration","BP",1
"GO:0016573","GO:0016573",0.422953769125891,0.709691553512697,12,35,"histone acetylation","BP",1
"GO:0005905","GO:0005905",0.423335607374538,0.799828545481955,4,10,"clathrin-coated pit","CC",1
"GO:0050955","GO:0050955",0.423597408895235,0.830591350514867,3,7,"thermoception","BP",1
"GO:0050960","GO:0050960",0.423597408895235,0.830591350514867,3,7,"detection of temperature stimulus involved in thermoception","BP",1
"GO:0032984","GO:0032984",0.424045319222202,0.666500092121545,27,79,"protein-containing complex disassembly","BP",1
"GO:0030020","GO:0030020",0.424158487748804,0.880378145479111,2,4,"extracellular matrix structural constituent conferring tensile strength","MF",1
"GO:0060914","GO:0060914",0.424298192378721,0.830129208903747,3,7,"heart formation","BP",1
"GO:0016888","GO:0016888",0.424557664310988,0.798937393105388,4,10,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF",1
"GO:0007285","GO:0007285",0.424618565541678,0.880138137616047,2,4,"primary spermatocyte growth","BP",1
"GO:0018991","GO:0018991",0.424652990687349,0.756039343627743,6,18,"egg-laying behavior","BP",1
"GO:0035207","GO:0035207",0.425446285769135,0.829370709346333,3,7,"negative regulation of hemocyte proliferation","BP",1
"GO:0070069","GO:0070069",0.425449822731036,0.72419693585492,9,28,"cytochrome complex","CC",1
"GO:0048562","GO:0048562",0.425590357072442,0.82927540665255,3,7,"embryonic organ morphogenesis","BP",1
"GO:0000979","GO:0000979",0.425960605928753,0.879436460381081,2,4,"RNA polymerase II core promoter sequence-specific DNA binding","MF",1
"GO:0006473","GO:0006473",0.426062269262233,0.689480954658448,16,48,"protein acetylation","BP",1
"GO:0030837","GO:0030837",0.426105709268975,0.757056891114484,6,17,"negative regulation of actin filament polymerization","BP",1
"GO:2001252","GO:2001252",0.426135937163771,0.736187672050306,8,22,"positive regulation of chromosome organization","BP",1
"GO:0140110","GO:0140110",0.426140908636514,0.606680958719454,223,680,"transcription regulator activity","MF",1
"GO:0120111","GO:0120111",0.426489094396202,0.748763567219089,7,18,"neuron projection cytoplasm","CC",1
"GO:2000495","GO:2000495",0.426612623751192,0.828598407929782,3,7,"regulation of cell proliferation involved in compound eye morphogenesis","BP",1
"GO:0017075","GO:0017075",0.426639702251718,1,1,1,"syntaxin-1 binding","MF",1
"GO:0019992","GO:0019992",0.426639702251718,1,1,1,"diacylglycerol binding","MF",1
"GO:0061789","GO:0061789",0.426639702251718,1,1,1,"dense core granule priming","BP",1
"GO:0099069","GO:0099069",0.426639702251718,1,1,1,"synaptic vesicle tethering involved in synaptic vesicle exocytosis","BP",1
"GO:0007112","GO:0007112",0.426733907307315,0.712939463084761,11,31,"male meiosis cytokinesis","BP",1
"GO:0097108","GO:0097108",0.426780682344461,0.87900653018447,2,4,"hedgehog family protein binding","MF",1
"GO:0097205","GO:0097205",0.427034958801715,0.828318319815054,3,7,"renal filtration","BP",1
"GO:0097206","GO:0097206",0.427034958801715,0.828318319815054,3,7,"nephrocyte filtration","BP",1
"GO:0045196","GO:0045196",0.427081573838056,0.775255889868561,5,13,"establishment or maintenance of neuroblast polarity","BP",1
"GO:0031507","GO:0031507",0.427340339122504,0.652713141488337,35,103,"heterochromatin formation","BP",1
"GO:0090304","GO:0090304",0.427348589975279,0.593318468285825,641,2022,"nucleic acid metabolic process","BP",1
"GO:0046626","GO:0046626",0.427978597029917,0.688899611508122,16,46,"regulation of insulin receptor signaling pathway","BP",1
"GO:0005118","GO:0005118",0.428391029472293,0.878159732664831,2,4,"sevenless binding","MF",1
"GO:0000152","GO:0000152",0.428536048394802,0.725353813814394,9,25,"nuclear ubiquitin ligase complex","CC",1
"GO:0043190","GO:0043190",0.428829785239958,0.827125425798377,3,7,"ATP-binding cassette (ABC) transporter complex","CC",1
"GO:0097193","GO:0097193",0.428883981278858,0.726623428154985,9,24,"intrinsic apoptotic signaling pathway","BP",1
"GO:0012510","GO:0012510",0.428978002500438,0.82702672907147,3,7,"trans-Golgi network transport vesicle membrane","CC",1
"GO:0030130","GO:0030130",0.428978002500438,0.82702672907147,3,7,"clathrin coat of trans-Golgi network vesicle","CC",1
"GO:0006351","GO:0006351",0.429075874115298,0.597271227446024,363,1113,"DNA-templated transcription","BP",1
"GO:0044088","GO:0044088",0.429590190488118,0.877526945431111,2,4,"regulation of vacuole organization","BP",1
"GO:0061724","GO:0061724",0.430031536030609,0.794923417123945,4,10,"lipophagy","BP",1
"GO:0016324","GO:0016324",0.430142052111019,0.65203302515731,34,96,"apical plasma membrane","CC",1
"GO:0072487","GO:0072487",0.430338056652299,0.794697565727272,4,10,"MSL complex","CC",1
"GO:0007416","GO:0007416",0.431118388286651,0.631736236497544,59,169,"synapse assembly","BP",1
"GO:0006721","GO:0006721",0.431182667470487,0.740460249595113,7,20,"terpenoid metabolic process","BP",1
"GO:0004298","GO:0004298",0.431223120328279,0.817925823084124,3,8,"threonine-type endopeptidase activity","MF",1
"GO:0016410","GO:0016410",0.431325788249163,0.692218546973362,14,42,"N-acyltransferase activity","MF",1
"GO:0004672","GO:0004672",0.431593505719465,0.625531513830661,71,209,"protein kinase activity","MF",1
"GO:0097479","GO:0097479",0.43187737069488,0.724061302816053,9,24,"synaptic vesicle localization","BP",1
"GO:0015844","GO:0015844",0.4320290984222,0.793449502027379,4,10,"monoamine transport","BP",1
"GO:0060253","GO:0060253",0.432657828618123,0.824567181904987,3,7,"negative regulation of glial cell proliferation","BP",1
"GO:0048645","GO:0048645",0.432660849049821,0.681857144220783,17,48,"animal organ formation","BP",1
"GO:0090174","GO:0090174",0.433047364547681,0.666188478369851,22,68,"organelle membrane fusion","BP",1
"GO:0000463","GO:0000463",0.433150163770617,0.767077020313708,5,14,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0008270","GO:0008270",0.43359212884843,0.605683882488918,151,475,"zinc ion binding","MF",1
"GO:0006023","GO:0006023",0.433610527359733,0.792279169086586,4,10,"aminoglycan biosynthetic process","BP",1
"GO:0022410","GO:0022410",0.434487617575413,0.68669951369037,15,43,"circadian sleep/wake cycle process","BP",1
"GO:0031965","GO:0031965",0.43485871866706,0.694989750648976,13,37,"nuclear membrane","CC",1
"GO:0016796","GO:0016796",0.434970966974686,0.704650707740151,11,32,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF",1
"GO:0007374","GO:0007374",0.435186652892741,0.874548652330527,2,4,"posterior midgut invagination","BP",1
"GO:0004115","GO:0004115",0.435257330997622,0.874510773944658,2,4,"3',5'-cyclic-AMP phosphodiesterase activity","MF",1
"GO:0005776","GO:0005776",0.435622510377821,0.698463865248079,12,35,"autophagosome","CC",1
"GO:0055092","GO:0055092",0.435670239152254,0.76855107845874,5,13,"sterol homeostasis","BP",1
"GO:0032386","GO:0032386",0.435767889625414,0.667779187637439,21,60,"regulation of intracellular transport","BP",1
"GO:0015103","GO:0015103",0.435972645343129,0.664501591070363,22,65,"inorganic anion transmembrane transporter activity","MF",1
"GO:0043993","GO:0043993",0.436982116583878,1,1,1,"histone H3K18 acetyltransferase activity","MF",1
"GO:0044017","GO:0044017",0.436982116583878,1,1,1,"histone H3K27 acetyltransferase activity","MF",1
"GO:1990226","GO:1990226",0.436982116583878,1,1,1,"histone methyltransferase binding","MF",1
"GO:0018958","GO:0018958",0.437336784089423,0.659113295906464,24,71,"phenol-containing compound metabolic process","BP",1
"GO:0006166","GO:0006166",0.437359350786041,0.858237407985647,2,5,"purine ribonucleoside salvage","BP",1
"GO:0098869","GO:0098869",0.437589307820129,0.780527266098606,4,12,"cellular oxidant detoxification","BP",1
"GO:0032774","GO:0032774",0.437633929914655,0.588822136501785,363,1114,"RNA biosynthetic process","BP",1
"GO:2000274","GO:2000274",0.437984618159316,0.789026141601397,4,10,"regulation of epithelial cell migration, open tracheal system","BP",1
"GO:2000179","GO:2000179",0.438048528994054,0.710901726630229,10,27,"positive regulation of neural precursor cell proliferation","BP",1
"GO:0098840","GO:0098840",0.438155265847275,0.872951960502327,2,4,"protein transport along microtubule","BP",1
"GO:0099118","GO:0099118",0.438155265847275,0.872951960502327,2,4,"microtubule-based protein transport","BP",1
"GO:0005581","GO:0005581",0.438472528868069,0.872780622520874,2,4,"collagen trimer","CC",1
"GO:0090522","GO:0090522",0.438955917722371,0.872519309400205,2,4,"vesicle tethering involved in exocytosis","BP",1
"GO:0050661","GO:0050661",0.439096890825854,0.762354176412529,5,14,"NADP binding","MF",1
"GO:0050840","GO:0050840",0.439269497507228,0.820103484749406,3,7,"extracellular matrix binding","MF",1
"GO:0140938","GO:0140938",0.43932921425244,0.726934532192416,8,21,"histone H3 methyltransferase activity","MF",1
"GO:0030001","GO:0030001",0.43938448304311,0.613973302775631,81,248,"metal ion transport","BP",1
"GO:0033500","GO:0033500",0.439757925374537,0.67067859898189,18,54,"carbohydrate homeostasis","BP",1
"GO:0051224","GO:0051224",0.439881038563583,0.787608446372172,4,10,"negative regulation of protein transport","BP",1
"GO:1904950","GO:1904950",0.439881038563583,0.787608446372172,4,10,"negative regulation of establishment of protein localization","BP",1
"GO:0014016","GO:0014016",0.440048674248822,0.68740533371167,14,38,"neuroblast differentiation","BP",1
"GO:0046184","GO:0046184",0.440379349570663,0.856440046423929,2,5,"aldehyde biosynthetic process","BP",1
"GO:2000434","GO:2000434",0.440502431960195,0.856366521751021,2,5,"regulation of protein neddylation","BP",1
"GO:0005496","GO:0005496",0.440683719428631,0.730646290051637,7,21,"steroid binding","MF",1
"GO:0015908","GO:0015908",0.440974358029859,0.811119580252881,3,8,"fatty acid transport","BP",1
