"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0055106","GO:0055106",0.643325019691896,0.747423304811735,5,6,"ubiquitin-protein transferase regulator activity","MF",1
"GO:0010046","GO:0010046",0.643328970333887,0.747420239073533,5,6,"response to mycotoxin","BP",1
"GO:0009407","GO:0009407",0.643337619090813,0.747413527445497,5,6,"toxin catabolic process","BP",1
"GO:0042178","GO:0042178",0.643337619090813,0.747413527445497,5,6,"xenobiotic catabolic process","BP",1
"GO:0046701","GO:0046701",0.643337619090813,0.747413527445497,5,6,"insecticide catabolic process","BP",1
"GO:0042219","GO:0042219",0.643342684399696,0.747409596585731,5,6,"cellular modified amino acid catabolic process","BP",1
"GO:0033238","GO:0033238",0.643355898464395,0.747399341767042,5,6,"regulation of amine metabolic process","BP",1
"GO:1901474","GO:1901474",0.643381157179758,0.747379738714514,5,6,"azole transmembrane transporter activity","MF",1
"GO:0046473","GO:0046473",0.643381532165833,0.747379447681904,5,6,"phosphatidic acid metabolic process","BP",1
"GO:0051099","GO:0051099",0.643397769325441,0.74736684550946,5,6,"positive regulation of binding","BP",1
"GO:0070725","GO:0070725",0.643397921271942,0.747366727576494,5,6,"Yb body","CC",1
"GO:0035094","GO:0035094",0.643406787203334,0.747359846228247,5,6,"response to nicotine","BP",1
"GO:0004439","GO:0004439",0.643408940625546,0.747358174813396,5,6,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"GO:1901419","GO:1901419",0.643430494660851,0.74734144478771,5,6,"regulation of response to alcohol","BP",1
"GO:0061883","GO:0061883",0.643439396324056,0.747334535143404,5,6,"clathrin-dependent endocytosis involved in vitellogenesis","BP",1
"GO:0043495","GO:0043495",0.64344227732025,0.747332298824695,5,6,"protein-membrane adaptor activity","MF",1
"GO:0010824","GO:0010824",0.643457536328914,0.747320454041535,5,6,"regulation of centrosome duplication","BP",1
"GO:0046605","GO:0046605",0.643457536328914,0.747320454041535,5,6,"regulation of centrosome cycle","BP",1
"GO:0005518","GO:0005518",0.643466019170635,0.747313869052992,5,6,"collagen binding","MF",1
"GO:0051256","GO:0051256",0.643480492810175,0.747302633256171,5,6,"mitotic spindle midzone assembly","BP",1
"GO:0048865","GO:0048865",0.643482995098977,0.747300690703046,5,6,"stem cell fate commitment","BP",1
"GO:0099095","GO:0099095",0.643487020079439,0.747297566044481,5,6,"ligand-gated monoatomic anion channel activity","MF",1
"GO:0000931","GO:0000931",0.643489840640651,0.747295376376874,5,6,"gamma-tubulin ring complex","CC",1
"GO:0007319","GO:0007319",0.643490585654437,0.747294798002544,5,6,"negative regulation of oskar mRNA translation","BP",1
"GO:0035074","GO:0035074",0.643494182060447,0.7472920060014,5,6,"pupation","BP",1
"GO:0038004","GO:0038004",0.643497867365697,0.74728914495842,5,6,"epidermal growth factor receptor ligand maturation","BP",1
"GO:0001952","GO:0001952",0.643501787595459,0.74728610150611,5,6,"regulation of cell-matrix adhesion","BP",1
"GO:0043703","GO:0043703",0.643512333051803,0.747277914441847,5,6,"photoreceptor cell fate determination","BP",1
"GO:0016237","GO:0016237",0.643516596265875,0.747274604593974,5,6,"lysosomal microautophagy","BP",1
"GO:0034727","GO:0034727",0.643516596265875,0.747274604593974,5,6,"piecemeal microautophagy of the nucleus","BP",1
"GO:0004726","GO:0004726",0.643522183511312,0.74727026674916,5,6,"non-membrane spanning protein tyrosine phosphatase activity","MF",1
"GO:0006954","GO:0006954",0.643523267400508,0.747269425228522,5,6,"inflammatory response","BP",1
"GO:0007487","GO:0007487",0.643531165581756,0.747263293092296,5,6,"analia development","BP",1
"GO:0016917","GO:0016917",0.643538668776597,0.747257467510114,5,6,"GABA receptor activity","MF",1
"GO:0070411","GO:0070411",0.643539957380645,0.747256467009633,5,6,"I-SMAD binding","MF",1
"GO:0052744","GO:0052744",0.643540660096998,0.747255921403875,5,6,"phosphatidylinositol monophosphate phosphatase activity","MF",1
"GO:0071277","GO:0071277",0.643540765269292,0.747255839745472,5,6,"cellular response to calcium ion","BP",1
"GO:0021953","GO:0021953",0.643551100341983,0.747247815234654,5,6,"central nervous system neuron differentiation","BP",1
"GO:0021954","GO:0021954",0.643551100341983,0.747247815234654,5,6,"central nervous system neuron development","BP",1
"GO:0035161","GO:0035161",0.643577450389727,0.747227355199445,5,6,"imaginal disc lineage restriction","BP",1
"GO:0016500","GO:0016500",0.643578492400558,0.747226546081098,5,6,"protein-hormone receptor activity","MF",1
"GO:2000370","GO:2000370",0.643586280330672,0.747220498709009,5,6,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:0150008","GO:0150008",0.643587222638215,0.747219766993935,5,6,"bulk synaptic vesicle endocytosis","BP",1
"GO:0004143","GO:0004143",0.643588047506917,0.74721912647028,5,6,"ATP-dependent diacylglycerol kinase activity","MF",1
"GO:0016202","GO:0016202",0.643601860330683,0.747208400397029,5,6,"regulation of striated muscle tissue development","BP",1
"GO:1901861","GO:1901861",0.643601860330683,0.747208400397029,5,6,"regulation of muscle tissue development","BP",1
"GO:0099514","GO:0099514",0.643603200897519,0.747207359387004,5,6,"synaptic vesicle cytoskeletal transport","BP",1
"GO:0099517","GO:0099517",0.643603200897519,0.747207359387004,5,6,"synaptic vesicle transport along microtubule","BP",1
"GO:0004114","GO:0004114",0.643633542598237,0.747183796764555,5,6,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:0051928","GO:0051928",0.643736279092454,0.747104000839006,5,6,"positive regulation of calcium ion transport","BP",1
"GO:0000729","GO:0000729",0.643737386523439,0.747103140579978,5,6,"DNA double-strand break processing","BP",1
"GO:0046665","GO:0046665",0.643769069684639,0.747078527913504,5,6,"amnioserosa maintenance","BP",1
"GO:0016311","GO:0016311",0.643805493191449,0.430244552152531,128,163,"dephosphorylation","BP",1
"GO:0008037","GO:0008037",0.644154233854646,0.443554967220748,92,117,"cell recognition","BP",1
"GO:0045198","GO:0045198",0.644695149580673,0.746358251658907,5,6,"establishment of epithelial cell apical/basal polarity","BP",1
"GO:0035126","GO:0035126",0.644797457669968,0.574847452823802,15,19,"post-embryonic genitalia morphogenesis","BP",1
"GO:0048805","GO:0048805",0.644797457669968,0.574847452823802,15,19,"imaginal disc-derived genitalia morphogenesis","BP",1
"GO:0000055","GO:0000055",0.645040172418105,0.746089476304253,5,6,"ribosomal large subunit export from nucleus","BP",1
"GO:0051084","GO:0051084",0.646037496964081,0.534341445700951,22,28,"'de novo' post-translational protein folding","BP",1
"GO:0051085","GO:0051085",0.646037496964081,0.534341445700951,22,28,"chaperone cofactor-dependent protein refolding","BP",1
"GO:0008527","GO:0008527",0.646204113521578,0.534166869951464,22,28,"taste receptor activity","MF",1
"GO:0008270","GO:0008270",0.646903909367073,0.396657203739667,374,475,"zinc ion binding","MF",1
"GO:0030120","GO:0030120",0.646944568340504,0.533390613218916,22,28,"vesicle coat","CC",1
"GO:0008069","GO:0008069",0.646990430888413,0.603310317707458,12,15,"dorsal/ventral axis specification, ovarian follicular epithelium","BP",1
"GO:0051402","GO:0051402",0.647755032857406,0.53254015446521,22,28,"neuron apoptotic process","BP",1
"GO:0006308","GO:0006308",0.648048581392413,0.57151652645918,15,19,"DNA catabolic process","BP",1
"GO:0007034","GO:0007034",0.648403014874045,0.473807600204656,47,60,"vacuolar transport","BP",1
"GO:0005685","GO:0005685",0.648535629713592,0.57262731654553,14,18,"U1 snRNP","CC",1
"GO:0044837","GO:0044837",0.648703449137295,0.531543862848361,22,28,"actomyosin contractile ring organization","BP",1
"GO:0051445","GO:0051445",0.649092728677508,0.570443357738127,15,19,"regulation of meiotic cell cycle","BP",1
"GO:0045611","GO:0045611",0.649223096589603,0.570309250063142,15,19,"negative regulation of hemocyte differentiation","BP",1
"GO:0035092","GO:0035092",0.649823392294484,0.651512716346822,8,10,"sperm DNA condensation","BP",1
"GO:0016842","GO:0016842",0.651316609459344,0.650099763074603,8,10,"amidine-lyase activity","MF",1
"GO:0008103","GO:0008103",0.651671328176846,0.567785978211769,15,19,"oocyte microtubule cytoskeleton polarization","BP",1
"GO:0008234","GO:0008234",0.651952509208497,0.470028854036497,47,60,"cysteine-type peptidase activity","MF",1
"GO:0140296","GO:0140296",0.651961761841839,0.545578912887034,18,23,"general transcription initiation factor binding","MF",1
"GO:0032879","GO:0032879",0.65198813535771,0.394657398291611,323,410,"regulation of localization","BP",1
"GO:0031234","GO:0031234",0.652306931347221,0.52774787646386,22,28,"extrinsic component of cytoplasmic side of plasma membrane","CC",1
"GO:0031348","GO:0031348",0.652351700247953,0.461078480853261,54,69,"negative regulation of defense response","BP",1
"GO:0043455","GO:0043455",0.652618199994437,0.566807626715002,15,19,"regulation of secondary metabolic process","BP",1
"GO:0006509","GO:0006509",0.652721352970663,0.648766692042607,8,10,"membrane protein ectodomain proteolysis","BP",1
"GO:0032507","GO:0032507",0.652858319332614,0.566559305767756,15,19,"maintenance of protein location in cell","BP",1
"GO:0051047","GO:0051047",0.653096465003241,0.502858236498695,29,37,"positive regulation of secretion","BP",1
"GO:0045179","GO:0045179",0.653450204215651,0.479172338328816,40,51,"apical cortex","CC",1
"GO:0007449","GO:0007449",0.653528228913814,0.565866046092371,15,19,"proximal/distal pattern formation, imaginal disc","BP",1
"GO:0000212","GO:0000212",0.653842776950632,0.502063568331493,29,37,"meiotic spindle organization","BP",1
"GO:0098656","GO:0098656",0.653987900743167,0.525971334658488,22,28,"monoatomic anion transmembrane transport","BP",1
"GO:1902745","GO:1902745",0.654060071784896,0.64749279979737,8,10,"positive regulation of lamellipodium organization","BP",1
"GO:0007279","GO:0007279",0.654124014185474,0.565248914167333,15,19,"pole cell formation","BP",1
"GO:0046621","GO:0046621",0.654412331460878,0.564950070230708,15,19,"negative regulation of organ growth","BP",1
"GO:0090175","GO:0090175",0.654841172909528,0.564505334212538,15,19,"regulation of establishment of planar polarity","BP",1
"GO:0046822","GO:0046822",0.654915612043513,0.524989297030897,22,28,"regulation of nucleocytoplasmic transport","BP",1
"GO:0035051","GO:0035051",0.65494625601832,0.524956839333403,22,28,"cardiocyte differentiation","BP",1
"GO:0034311","GO:0034311",0.655265332204777,0.646342987310706,8,10,"diol metabolic process","BP",1
"GO:0034312","GO:0034312",0.655265332204777,0.646342987310706,8,10,"diol biosynthetic process","BP",1
"GO:2000377","GO:2000377",0.65573567132449,0.645893534025263,8,10,"regulation of reactive oxygen species metabolic process","BP",1
"GO:0007517","GO:0007517",0.656773991072656,0.443396680555626,69,88,"muscle organ development","BP",1
"GO:0016863","GO:0016863",0.656999211905922,0.644684004332035,8,10,"intramolecular oxidoreductase activity, transposing C=C bonds","MF",1
"GO:0035041","GO:0035041",0.657343993744083,0.644353428187181,8,10,"sperm DNA decondensation","BP",1
"GO:0008272","GO:0008272",0.657459310833975,0.644242811362716,8,10,"sulfate transport","BP",1
"GO:0030131","GO:0030131",0.657463668052982,0.64423863124012,8,10,"clathrin adaptor complex","CC",1
"GO:0035615","GO:0035615",0.657533528655439,0.644171605084806,8,10,"clathrin adaptor activity","MF",1
"GO:0016616","GO:0016616",0.657616876634635,0.435391586070751,79,101,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",1
"GO:0010506","GO:0010506",0.657836784606515,0.431030923866579,87,111,"regulation of autophagy","BP",1
"GO:0019216","GO:0019216",0.657932440839828,0.481114065476047,36,46,"regulation of lipid metabolic process","BP",1
"GO:0019934","GO:0019934",0.658338845097322,0.643398283649818,8,10,"cGMP-mediated signaling","BP",1
"GO:0008258","GO:0008258",0.658386293953856,0.497211807908424,29,37,"head involution","BP",1
"GO:1902074","GO:1902074",0.658506357344103,0.480498673480422,36,46,"response to salt","BP",1
"GO:0001558","GO:0001558",0.658913732191846,0.443976429441531,65,83,"regulation of cell growth","BP",1
"GO:0031331","GO:0031331",0.65904679458062,0.436020031180783,76,97,"positive regulation of cellular catabolic process","BP",1
"GO:0045892","GO:0045892",0.659071467222715,0.394508559424564,240,305,"negative regulation of DNA-templated transcription","BP",1
"GO:1902679","GO:1902679",0.659071467222715,0.394508559424564,240,305,"negative regulation of RNA biosynthetic process","BP",1
"GO:0043087","GO:0043087",0.659081330843568,0.440932580243572,69,88,"regulation of GTPase activity","BP",1
"GO:0016857","GO:0016857",0.659088313605237,0.642677466568385,8,10,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF",1
"GO:0008543","GO:0008543",0.659253502501882,0.496283048114986,29,37,"fibroblast growth factor receptor signaling pathway","BP",1
"GO:0044344","GO:0044344",0.659253502501882,0.496283048114986,29,37,"cellular response to fibroblast growth factor stimulus","BP",1
"GO:0071774","GO:0071774",0.659253502501882,0.496283048114986,29,37,"response to fibroblast growth factor","BP",1
"GO:0006084","GO:0006084",0.659367516876039,0.642408659142738,8,10,"acetyl-CoA metabolic process","BP",1
"GO:0046364","GO:0046364",0.659912678465808,0.641883360573439,8,10,"monosaccharide biosynthetic process","BP",1
"GO:0060149","GO:0060149",0.659987327767629,0.641811386242677,8,10,"negative regulation of post-transcriptional gene silencing","BP",1
"GO:0060967","GO:0060967",0.659987327767629,0.641811386242677,8,10,"negative regulation of gene silencing by regulatory ncRNA","BP",1
"GO:1900369","GO:1900369",0.659987327767629,0.641811386242677,8,10,"negative regulation of post-transcriptional gene silencing by regulatory ncRNA","BP",1
"GO:0000348","GO:0000348",0.660242851281879,0.741466139733871,4,5,"mRNA branch site recognition","BP",1
"GO:0045131","GO:0045131",0.660242851281879,0.741466139733871,4,5,"pre-mRNA branch point binding","MF",1
"GO:1903715","GO:1903715",0.660369988654436,0.641442267609718,8,10,"regulation of aerobic respiration","BP",1
"GO:0030335","GO:0030335",0.660600757127069,0.460773987527885,47,60,"positive regulation of cell migration","BP",1
"GO:0031629","GO:0031629",0.660894481404848,0.64093587387499,8,10,"synaptic vesicle fusion to presynaptic active zone membrane","BP",1
"GO:0008090","GO:0008090",0.661049179894694,0.640786411379102,8,10,"retrograde axonal transport","BP",1
"GO:0007096","GO:0007096",0.661137825346207,0.640700745242293,8,10,"regulation of exit from mitosis","BP",1
"GO:0016006","GO:0016006",0.661370898182822,0.640475432722727,8,10,"Nebenkern","CC",1
"GO:0015695","GO:0015695",0.661414178316841,0.640433581964726,8,10,"organic cation transport","BP",1
"GO:0051383","GO:0051383",0.66145692215578,0.640392246201445,8,10,"kinetochore organization","BP",1
"GO:0005109","GO:0005109",0.661638312479932,0.640216791592009,8,10,"frizzled binding","MF",1
"GO:0018205","GO:0018205",0.661797327260505,0.438184069746324,68,87,"peptidyl-lysine modification","BP",1
"GO:0005978","GO:0005978",0.661820256270651,0.640040737074588,8,10,"glycogen biosynthetic process","BP",1
"GO:0009250","GO:0009250",0.661820256270651,0.640040737074588,8,10,"glucan biosynthetic process","BP",1
"GO:0019674","GO:0019674",0.661837284560087,0.640024256658027,8,10,"NAD metabolic process","BP",1
"GO:0009620","GO:0009620",0.661880752856475,0.455038117518304,50,64,"response to fungus","BP",1
"GO:0007249","GO:0007249",0.662028748419093,0.639838913992012,8,10,"canonical NF-kappaB signal transduction","BP",1
"GO:0061724","GO:0061724",0.662119071755561,0.639751453451677,8,10,"lipophagy","BP",1
"GO:0043433","GO:0043433",0.662187027550043,0.639685640994691,8,10,"negative regulation of DNA-binding transcription factor activity","BP",1
"GO:0002804","GO:0002804",0.662288332082034,0.639587514847164,8,10,"positive regulation of antifungal peptide production","BP",1
"GO:0003777","GO:0003777",0.662394822766637,0.492911425381388,29,37,"microtubule motor activity","MF",1
"GO:0001786","GO:0001786",0.662646923419266,0.639240012698743,8,10,"phosphatidylserine binding","MF",1
"GO:0000340","GO:0000340",0.662699808547505,0.639188741689098,8,10,"RNA 7-methylguanosine cap binding","MF",1
"GO:0090136","GO:0090136",0.662733634685865,0.63915594509134,8,10,"epithelial cell-cell adhesion","BP",1
"GO:0015216","GO:0015216",0.662751475830709,0.639138646059892,8,10,"purine nucleotide transmembrane transporter activity","MF",1
"GO:0015844","GO:0015844",0.662935741765677,0.638959942637564,8,10,"monoamine transport","BP",1
"GO:0006072","GO:0006072",0.662970761527565,0.638925972499853,8,10,"glycerol-3-phosphate metabolic process","BP",1
"GO:0002020","GO:0002020",0.662976202220543,0.638920694661307,8,10,"protease binding","MF",1
"GO:0006023","GO:0006023",0.662976894437637,0.63892002315981,8,10,"aminoglycan biosynthetic process","BP",1
"GO:0030992","GO:0030992",0.663003955332777,0.638893771369404,8,10,"intraciliary transport particle B","CC",1
"GO:0001674","GO:0001674",0.663028997905743,0.638869476274492,8,10,"female germ cell nucleus","CC",1
"GO:0010635","GO:0010635",0.663067631155845,0.63883199374565,8,10,"regulation of mitochondrial fusion","BP",1
"GO:0033180","GO:0033180",0.663122793955007,0.638778468936428,8,10,"proton-transporting V-type ATPase, V1 domain","CC",1
"GO:1903053","GO:1903053",0.663206488659018,0.638697248032846,8,10,"regulation of extracellular matrix organization","BP",1
"GO:0046332","GO:0046332",0.663214558750783,0.638689415745002,8,10,"SMAD binding","MF",1
"GO:0035225","GO:0035225",0.663249728105188,0.638655281244648,8,10,"determination of genital disc primordium","BP",1
"GO:2000274","GO:2000274",0.663257555409874,0.638647683926603,8,10,"regulation of epithelial cell migration, open tracheal system","BP",1
"GO:0097254","GO:0097254",0.663272593647344,0.638633087215046,8,10,"renal tubular secretion","BP",1
"GO:0042306","GO:0042306",0.663306876679513,0.638599809078479,8,10,"regulation of protein import into nucleus","BP",1
"GO:0035202","GO:0035202",0.663336177462138,0.638571365323032,8,10,"tracheal pit formation in open tracheal system","BP",1
"GO:0010823","GO:0010823",0.663385858610936,0.638523133458435,8,10,"negative regulation of mitochondrion organization","BP",1
"GO:0072175","GO:0072175",0.663438560498988,0.638471963672937,8,10,"epithelial tube formation","BP",1
"GO:0003697","GO:0003697",0.663922186761401,0.482533408382213,32,41,"single-stranded DNA binding","MF",1
"GO:0062197","GO:0062197",0.664857789674445,0.474091664722089,35,45,"cellular response to chemical stress","BP",1
"GO:0006626","GO:0006626",0.665269117634364,0.461605311700719,41,53,"protein targeting to mitochondrion","BP",1
"GO:0140961","GO:0140961",0.665419600194379,0.737271313131916,4,5,"cellular detoxification of metal ion","BP",1
"GO:0009898","GO:0009898",0.665566996820331,0.460618303378323,43,55,"cytoplasmic side of plasma membrane","CC",1
"GO:0051304","GO:0051304",0.665902068931245,0.500293870299057,25,32,"chromosome separation","BP",1
"GO:0048546","GO:0048546",0.666096393519457,0.446347200998784,54,69,"digestive tract morphogenesis","BP",1
"GO:0045839","GO:0045839",0.666184685616723,0.586048042135407,11,14,"negative regulation of mitotic nuclear division","BP",1
"GO:0005977","GO:0005977",0.666285291661887,0.479982743420011,32,41,"glycogen metabolic process","BP",1
"GO:0006112","GO:0006112",0.666285291661887,0.479982743420011,32,41,"energy reserve metabolic process","BP",1
"GO:0044042","GO:0044042",0.666285291661887,0.479982743420011,32,41,"glucan metabolic process","BP",1
"GO:0019789","GO:0019789",0.666824422992615,0.585388213228391,11,14,"SUMO transferase activity","MF",1
"GO:0048806","GO:0048806",0.667096491894069,0.499005952385499,25,32,"genitalia development","BP",1
"GO:0043248","GO:0043248",0.667478771199118,0.58471256014433,11,14,"proteasome assembly","BP",1
"GO:2000243","GO:2000243",0.668244419607776,0.452536643784319,47,60,"positive regulation of reproductive process","BP",1
"GO:0007485","GO:0007485",0.66864474920547,0.527908570487045,18,23,"imaginal disc-derived male genitalia development","BP",1
"GO:0030539","GO:0030539",0.668719173340423,0.527828836649845,18,23,"male genitalia development","BP",1
"GO:0035770","GO:0035770",0.6689084200039,0.423312665135993,79,101,"ribonucleoprotein granule","CC",1
"GO:0030097","GO:0030097",0.669527625598476,0.429881905321092,68,87,"hemopoiesis","BP",1
"GO:0051783","GO:0051783",0.669548214021498,0.462216776246004,39,50,"regulation of nuclear division","BP",1
"GO:2001234","GO:2001234",0.669578116096514,0.526908022295804,18,23,"negative regulation of apoptotic signaling pathway","BP",1
"GO:0006605","GO:0006605",0.670084880192212,0.410085294694008,102,131,"protein targeting","BP",1
"GO:0016891","GO:0016891",0.670477885130337,0.581605990244825,11,14,"RNA endonuclease activity, producing 5'-phosphomonoesters","MF",1
"GO:0000339","GO:0000339",0.671090642380505,0.580969288115592,11,14,"RNA cap binding","MF",1
"GO:0005126","GO:0005126",0.671224160524677,0.580830462478004,11,14,"cytokine receptor binding","MF",1
"GO:0045879","GO:0045879",0.671793365305727,0.459780410466834,39,50,"negative regulation of smoothened signaling pathway","BP",1
"GO:0035011","GO:0035011",0.671949065078156,0.49375491961804,25,32,"melanotic encapsulation of foreign target","BP",1
"GO:0017157","GO:0017157",0.67218739267822,0.507396878602677,21,27,"regulation of exocytosis","BP",1
"GO:0002683","GO:0002683",0.6722337988608,0.422015678490745,75,96,"negative regulation of immune system process","BP",1
"GO:0072523","GO:0072523",0.672251798101133,0.524034758335979,18,23,"purine-containing compound catabolic process","BP",1
"GO:0061136","GO:0061136",0.672521613376369,0.443550369711472,50,64,"regulation of proteasomal protein catabolic process","BP",1
"GO:0030427","GO:0030427",0.672789766445305,0.492842130576807,25,32,"site of polarized growth","CC",1
"GO:0046982","GO:0046982",0.673111177512528,0.413042625700909,89,114,"protein heterodimerization activity","MF",1
"GO:0032482","GO:0032482",0.673268862296214,0.464974204478245,35,45,"Rab protein signal transduction","BP",1
"GO:0030237","GO:0030237",0.673615641591706,0.578338446362785,11,14,"female sex determination","BP",1
"GO:0072499","GO:0072499",0.673701257494595,0.491851456509687,25,32,"photoreceptor cell axon guidance","BP",1
"GO:0048814","GO:0048814",0.6738834949054,0.491653259597314,25,32,"regulation of dendrite morphogenesis","BP",1
"GO:0050661","GO:0050661",0.673897248763349,0.578044316633192,11,14,"NADP binding","MF",1
"GO:0019199","GO:0019199",0.673967646615788,0.522185224725555,18,23,"transmembrane receptor protein kinase activity","MF",1
"GO:0051301","GO:0051301",0.674541799022682,0.384000695708563,194,247,"cell division","BP",1
"GO:0036464","GO:0036464",0.675001231634487,0.419031835523087,75,96,"cytoplasmic ribonucleoprotein granule","CC",1
"GO:0010906","GO:0010906",0.67503733754204,0.576852050923782,11,14,"regulation of glucose metabolic process","BP",1
"GO:0007538","GO:0007538",0.675528777369352,0.576337386721455,11,14,"primary sex determination","BP",1
"GO:0061980","GO:0061980",0.675546536006322,0.576318780564949,11,14,"regulatory RNA binding","MF",1
"GO:0042745","GO:0042745",0.675795108754531,0.455424932783348,39,50,"circadian sleep/wake cycle","BP",1
"GO:0007113","GO:0007113",0.675895216430208,0.62622201628677,8,10,"endomitotic cell cycle","BP",1
"GO:0030125","GO:0030125",0.676067196692755,0.575773014530058,11,14,"clathrin vesicle coat","CC",1
"GO:0035171","GO:0035171",0.676598949627007,0.575215107452405,11,14,"lamellocyte differentiation","BP",1
"GO:0030544","GO:0030544",0.677051921311398,0.574739446130649,11,14,"Hsp70 protein binding","MF",1
"GO:0009126","GO:0009126",0.677489052741294,0.57428006001201,11,14,"purine nucleoside monophosphate metabolic process","BP",1
"GO:0009167","GO:0009167",0.677489052741294,0.57428006001201,11,14,"purine ribonucleoside monophosphate metabolic process","BP",1
"GO:0010639","GO:0010639",0.677528597084415,0.434196315363422,53,68,"negative regulation of organelle organization","BP",1
"GO:0005834","GO:0005834",0.678013782392921,0.573728150211655,11,14,"heterotrimeric G-protein complex","CC",1
"GO:0007584","GO:0007584",0.678445183257933,0.573274022239711,11,14,"response to nutrient","BP",1
"GO:0016358","GO:0016358",0.67870630432566,0.393311515165486,127,162,"dendrite development","BP",1
"GO:0005767","GO:0005767",0.679504842520427,0.572157074226183,11,14,"secondary lysosome","CC",1
"GO:0010884","GO:0010884",0.679506911894757,0.572154890935896,11,14,"positive regulation of lipid storage","BP",1
"GO:0048634","GO:0048634",0.679517636622457,0.572143575699785,11,14,"regulation of muscle organ development","BP",1
"GO:0007424","GO:0007424",0.679796860701501,0.379006482274145,190,242,"open tracheal system development","BP",1
"GO:0034703","GO:0034703",0.679929944985646,0.45090707261991,39,50,"cation channel complex","CC",1
"GO:1903531","GO:1903531",0.680311821252661,0.571305068480898,11,14,"negative regulation of secretion by cell","BP",1
"GO:0017156","GO:0017156",0.680368555668561,0.57124512284367,11,14,"calcium-ion regulated exocytosis","BP",1
"GO:0006687","GO:0006687",0.680643054160348,0.570955002740244,11,14,"glycosphingolipid metabolic process","BP",1
"GO:0019239","GO:0019239",0.680886062286942,0.538553399362698,14,18,"deaminase activity","MF",1
"GO:0008053","GO:0008053",0.680946075808451,0.570634573025053,11,14,"mitochondrial fusion","BP",1
"GO:0030518","GO:0030518",0.681058440249199,0.57051570987828,11,14,"intracellular steroid hormone receptor signaling pathway","BP",1
"GO:0071867","GO:0071867",0.681296803041983,0.570263483054642,11,14,"response to monoamine","BP",1
"GO:0071868","GO:0071868",0.681296803041983,0.570263483054642,11,14,"cellular response to monoamine stimulus","BP",1
"GO:0071869","GO:0071869",0.681296803041983,0.570263483054642,11,14,"response to catecholamine","BP",1
"GO:0071870","GO:0071870",0.681296803041983,0.570263483054642,11,14,"cellular response to catecholamine stimulus","BP",1
"GO:1903350","GO:1903350",0.681296803041983,0.570263483054642,11,14,"response to dopamine","BP",1
"GO:1903351","GO:1903351",0.681296803041983,0.570263483054642,11,14,"cellular response to dopamine","BP",1
"GO:0008375","GO:0008375",0.681355869463746,0.570200964702142,11,14,"acetylglucosaminyltransferase activity","MF",1
"GO:0005416","GO:0005416",0.68142167144844,0.570131309468567,11,14,"amino acid:monoatomic cation symporter activity","MF",1
"GO:0019233","GO:0019233",0.681463364233865,0.5700871710358,11,14,"sensory perception of pain","BP",1
"GO:0052866","GO:0052866",0.681492198754781,0.570056643215935,11,14,"phosphatidylinositol phosphate phosphatase activity","MF",1
"GO:0046011","GO:0046011",0.681560361186427,0.569984471780352,11,14,"regulation of oskar mRNA translation","BP",1
"GO:0046958","GO:0046958",0.681575391006133,0.569968556805589,11,14,"nonassociative learning","BP",1
"GO:0009395","GO:0009395",0.681603318414414,0.569938983538095,11,14,"phospholipid catabolic process","BP",1
"GO:0008089","GO:0008089",0.681614474908975,0.569927169145267,11,14,"anterograde axonal transport","BP",1
"GO:0030725","GO:0030725",0.68163446234566,0.569906002466168,11,14,"germline ring canal formation","BP",1
"GO:0035736","GO:0035736",0.681659007127871,0.569880008539482,11,14,"cell proliferation involved in compound eye morphogenesis","BP",1
"GO:0007088","GO:0007088",0.681972236947101,0.455458940570214,35,45,"regulation of mitotic nuclear division","BP",1
"GO:0045478","GO:0045478",0.681996526671789,0.569522447154926,11,14,"fusome organization","BP",1
"GO:0097194","GO:0097194",0.682225005337625,0.496459597820169,21,27,"execution phase of apoptosis","BP",1
"GO:0045571","GO:0045571",0.682627487274861,0.568853447530601,11,14,"negative regulation of imaginal disc growth","BP",1
"GO:0045292","GO:0045292",0.682669290057325,0.538458858120199,13,17,"mRNA cis splicing, via spliceosome","BP",1
"GO:0005927","GO:0005927",0.682728069779317,0.5687467321152,11,14,"muscle tendon junction","CC",1
"GO:0030175","GO:0030175",0.682876735692777,0.568588966651028,11,14,"filopodium","CC",1
"GO:0050832","GO:0050832",0.683115866475253,0.441845509404854,42,54,"defense response to fungus","BP",1
"GO:0065002","GO:0065002",0.683180894626621,0.442110568380076,41,53,"intracellular protein transmembrane transport","BP",1
"GO:0071806","GO:0071806",0.683180894626621,0.442110568380076,41,53,"protein transmembrane transport","BP",1
"GO:0050794","GO:0050794",0.683574995392606,0.334514812253851,2774,3505,"regulation of cellular process","BP",1
"GO:0098657","GO:0098657",0.684478763333981,0.372938465422302,197,251,"import into cell","BP",1
"GO:0051287","GO:0051287",0.685315777727332,0.468540507136027,28,36,"NAD binding","MF",1
"GO:0016333","GO:0016333",0.685459198765866,0.444837480987383,39,50,"morphogenesis of follicular epithelium","BP",1
