"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0001965","GO:0001965",1,0.552890246589128,0,5,"G-protein alpha-subunit binding","MF",1
"GO:0002011","GO:0002011",1,0.214038667741562,0,13,"morphogenesis of an epithelial sheet","BP",1
"GO:0002028","GO:0002028",1,0.237375900577706,0,13,"regulation of sodium ion transport","BP",1
"GO:0002065","GO:0002065",1,0.152105702332038,0,16,"columnar/cuboidal epithelial cell differentiation","BP",1
"GO:0002067","GO:0002067",1,0.387167790625319,0,8,"glandular epithelial cell differentiation","BP",1
"GO:0002090","GO:0002090",1,0.490998796199884,0,6,"regulation of receptor internalization","BP",1
"GO:0002092","GO:0002092",1,0.552731867469947,0,5,"positive regulation of receptor internalization","BP",1
"GO:0002178","GO:0002178",1,0.586078646206622,0,6,"palmitoyltransferase complex","CC",1
"GO:0002183","GO:0002183",1,0.190361524366983,0,14,"cytoplasmic translational initiation","BP",1
"GO:0002768","GO:0002768",1,0.554853598261622,0,5,"immune response-regulating cell surface receptor signaling pathway","BP",1
"GO:0002790","GO:0002790",1,0.135717097439619,0,18,"peptide secretion","BP",1
"GO:0002791","GO:0002791",1,0.143060180352112,0,17,"regulation of peptide secretion","BP",1
"GO:0002792","GO:0002792",1,0.4413402689666,0,7,"negative regulation of peptide secretion","BP",1
"GO:0002793","GO:0002793",1,0.365255366782792,0,9,"positive regulation of peptide secretion","BP",1
"GO:0003014","GO:0003014",1,0.0408516063925078,0,27,"renal system process","BP",1
"GO:0003352","GO:0003352",1,0.447169585530575,0,7,"regulation of cilium movement","BP",1
"GO:0003401","GO:0003401",1,0.5524819663742,0,5,"axis elongation","BP",1
"GO:0003756","GO:0003756",1,0.251847442765365,0,12,"protein disulfide isomerase activity","MF",1
"GO:0003796","GO:0003796",1,0.293815238343863,0,16,"lysozyme activity","MF",1
"GO:0003954","GO:0003954",1,0.118506779987736,0,18,"NADH dehydrogenase activity","MF",1
"GO:0003955","GO:0003955",1,0.150261709061606,0,16,"NAD(P)H dehydrogenase (quinone) activity","MF",1
"GO:0003993","GO:0003993",1,0.389766566905076,0,8,"acid phosphatase activity","MF",1
"GO:0003998","GO:0003998",1,0.682971313848247,0,6,"acylphosphatase activity","MF",1
"GO:0004000","GO:0004000",1,0.312896416458093,0,10,"adenosine deaminase activity","MF",1
"GO:0004016","GO:0004016",1,0.104769904442816,0,19,"adenylate cyclase activity","MF",1
"GO:0004034","GO:0004034",1,0.565187773997242,0,5,"aldose 1-epimerase activity","MF",1
"GO:0004046","GO:0004046",1,0.561589844314312,0,5,"aminoacylase activity","MF",1
"GO:0004067","GO:0004067",1,0.496785670033696,0,6,"asparaginase activity","MF",1
"GO:0004114","GO:0004114",1,0.490643618993428,0,6,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:0004143","GO:0004143",1,0.490786502474372,0,6,"ATP-dependent diacylglycerol kinase activity","MF",1
"GO:0004144","GO:0004144",1,0.56021941128327,0,5,"diacylglycerol O-acyltransferase activity","MF",1
"GO:0004185","GO:0004185",1,0.558173452420379,0,5,"serine-type carboxypeptidase activity","MF",1
"GO:0004322","GO:0004322",1,0.52839932163541,0,6,"ferroxidase activity","MF",1
"GO:0004383","GO:0004383",1,0.343621810694999,0,9,"guanylate cyclase activity","MF",1
"GO:0004549","GO:0004549",1,0.59778403270014,0,5,"tRNA-specific ribonuclease activity","MF",1
"GO:0004563","GO:0004563",1,0.552644478962984,0,5,"beta-N-acetylhexosaminidase activity","MF",1
"GO:0004568","GO:0004568",1,0.29070478864028,0,11,"chitinase activity","MF",1
"GO:0004656","GO:0004656",1,0.19039753774963,0,14,"procollagen-proline 4-dioxygenase activity","MF",1
"GO:0004675","GO:0004675",1,0.552482027097836,0,5,"transmembrane receptor protein serine/threonine kinase activity","MF",1
"GO:0004683","GO:0004683",1,0.343628920123926,0,9,"calmodulin-dependent protein kinase activity","MF",1
"GO:0004697","GO:0004697",1,0.552486106659351,0,5,"protein kinase C activity","MF",1
"GO:0004709","GO:0004709",1,0.396188495492701,0,8,"MAP kinase kinase kinase activity","MF",1
"GO:0004726","GO:0004726",1,0.490779748905761,0,6,"non-membrane spanning protein tyrosine phosphatase activity","MF",1
"GO:0004743","GO:0004743",1,0.490682214945156,0,6,"pyruvate kinase activity","MF",1
"GO:0004864","GO:0004864",1,0.260955608617346,0,12,"protein phosphatase inhibitor activity","MF",1
"GO:0004865","GO:0004865",1,0.58089065692207,0,5,"protein serine/threonine phosphatase inhibitor activity","MF",1
"GO:0004869","GO:0004869",1,0.518918936645771,0,7,"cysteine-type endopeptidase inhibitor activity","MF",1
"GO:0004879","GO:0004879",1,0.0826120947456022,0,21,"nuclear receptor activity","MF",1
"GO:0004948","GO:0004948",1,0.552933636845042,0,5,"calcitonin receptor activity","MF",1
"GO:0004952","GO:0004952",1,0.552932445648265,0,5,"dopamine neurotransmitter receptor activity","MF",1
"GO:0004983","GO:0004983",1,0.491309808754552,0,6,"neuropeptide Y receptor activity","MF",1
"GO:0004989","GO:0004989",1,0.491049265072925,0,6,"octopamine receptor activity","MF",1
"GO:0004993","GO:0004993",1,0.344087252795059,0,9,"G protein-coupled serotonin receptor activity","MF",1
"GO:0005001","GO:0005001",1,0.435721519932097,0,7,"transmembrane receptor protein tyrosine phosphatase activity","MF",1
"GO:0005044","GO:0005044",1,0.0735566138953073,0,22,"scavenger receptor activity","MF",1
"GO:0005078","GO:0005078",1,0.49077783969601,0,6,"MAP-kinase scaffold activity","MF",1
"GO:0005080","GO:0005080",1,0.558020813463659,0,5,"protein kinase C binding","MF",1
"GO:0005092","GO:0005092",1,0.436474202487889,0,7,"GDP-dissociation inhibitor activity","MF",1
"GO:0005121","GO:0005121",1,0.387159231130991,0,8,"Toll binding","MF",1
"GO:0005126","GO:0005126",1,0.209667085858534,0,14,"cytokine receptor binding","MF",1
"GO:0005154","GO:0005154",1,0.344997737167848,0,9,"epidermal growth factor receptor binding","MF",1
"GO:0005217","GO:0005217",1,0.344182590311409,0,9,"intracellular ligand-gated monoatomic ion channel activity","MF",1
"GO:0005227","GO:0005227",1,0.491043224457849,0,6,"calcium activated cation channel activity","MF",1
"GO:0005245","GO:0005245",1,0.435856818766969,0,7,"voltage-gated calcium channel activity","MF",1
"GO:0005246","GO:0005246",1,0.435922146963648,0,7,"calcium channel regulator activity","MF",1
"GO:0005310","GO:0005310",1,0.126673557432824,0,18,"dicarboxylic acid transmembrane transporter activity","MF",1
"GO:0005315","GO:0005315",1,0.553232047722118,0,5,"inorganic phosphate transmembrane transporter activity","MF",1
"GO:0005337","GO:0005337",1,0.552803856065762,0,5,"nucleoside transmembrane transporter activity","MF",1
"GO:0005338","GO:0005338",1,0.499915375734135,0,6,"nucleotide-sugar transmembrane transporter activity","MF",1
"GO:0005375","GO:0005375",1,0.572115182668474,0,5,"copper ion transmembrane transporter activity","MF",1
"GO:0005432","GO:0005432",1,0.242399069994222,0,12,"calcium:sodium antiporter activity","MF",1
"GO:0005484","GO:0005484",1,0.0616785266269236,0,25,"SNAP receptor activity","MF",1
"GO:0005518","GO:0005518",1,0.490909990104399,0,6,"collagen binding","MF",1
"GO:0005536","GO:0005536",1,0.553627815429064,0,5,"glucose binding","MF",1
"GO:0005547","GO:0005547",1,0.553039904764346,0,5,"phosphatidylinositol-3,4,5-trisphosphate binding","MF",1
"GO:0005688","GO:0005688",1,0.675325546831511,0,6,"U6 snRNP","CC",1
"GO:0005749","GO:0005749",1,0.579291828926891,0,5,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC",1
"GO:0005750","GO:0005750",1,0.298871905490639,0,11,"mitochondrial respiratory chain complex III","CC",1
"GO:0005765","GO:0005765",1,0.086383163920162,0,21,"lysosomal membrane","CC",1
"GO:0005767","GO:0005767",1,0.193743984295542,0,14,"secondary lysosome","CC",1
"GO:0005778","GO:0005778",1,0.123978608085282,0,18,"peroxisomal membrane","CC",1
"GO:0005786","GO:0005786",1,0.4948669040862,0,7,"signal recognition particle, endoplasmic reticulum targeting","CC",1
"GO:0005790","GO:0005790",1,0.553766686519957,0,5,"smooth endoplasmic reticulum","CC",1
"GO:0005793","GO:0005793",1,0.107584171653058,0,20,"endoplasmic reticulum-Golgi intermediate compartment","CC",1
"GO:0005797","GO:0005797",1,0.282225418918066,0,11,"Golgi medial cisterna","CC",1
"GO:0005798","GO:0005798",1,0.0311863834470298,0,32,"Golgi-associated vesicle","CC",1
"GO:0005801","GO:0005801",1,0.144089196163345,0,17,"cis-Golgi network","CC",1
"GO:0005834","GO:0005834",1,0.19655007257794,0,14,"heterotrimeric G-protein complex","CC",1
"GO:0005845","GO:0005845",1,0.583960452348119,0,5,"mRNA cap binding complex","CC",1
"GO:0005851","GO:0005851",1,0.491443155116964,0,6,"eukaryotic translation initiation factor 2B complex","CC",1
"GO:0005852","GO:0005852",1,0.150261709061606,0,16,"eukaryotic translation initiation factor 3 complex","CC",1
"GO:0005854","GO:0005854",1,0.353694183133695,0,9,"nascent polypeptide-associated complex","CC",1
"GO:0005858","GO:0005858",1,0.142449428742501,0,18,"axonemal dynein complex","CC",1
"GO:0005890","GO:0005890",1,0.443205425810631,0,7,"sodium:potassium-exchanging ATPase complex","CC",1
"GO:0005891","GO:0005891",1,0.435856818766969,0,7,"voltage-gated calcium channel complex","CC",1
"GO:0005892","GO:0005892",1,0.491443155116964,0,6,"acetylcholine-gated channel complex","CC",1
"GO:0005902","GO:0005902",1,0.104873844164898,0,19,"microvillus","CC",1
"GO:0005903","GO:0005903",1,0.387083143893562,0,8,"brush border","CC",1
"GO:0005905","GO:0005905",1,0.318485363431791,0,10,"clathrin-coated pit","CC",1
"GO:0005915","GO:0005915",1,0.435958701924994,0,7,"zonula adherens","CC",1
"GO:0005919","GO:0005919",1,0.552631901306127,0,5,"pleated septate junction","CC",1
"GO:0005920","GO:0005920",1,0.44716740738956,0,7,"smooth septate junction","CC",1
"GO:0005952","GO:0005952",1,0.502649472226279,0,6,"cAMP-dependent protein kinase complex","CC",1
"GO:0005956","GO:0005956",1,0.574294621853856,0,6,"protein kinase CK2 complex","CC",1
"GO:0005967","GO:0005967",1,0.55294572648207,0,5,"mitochondrial pyruvate dehydrogenase complex","CC",1
"GO:0005980","GO:0005980",1,0.106611145047625,0,20,"glycogen catabolic process","BP",1
"GO:0005981","GO:0005981",1,0.334759837718274,0,10,"regulation of glycogen catabolic process","BP",1
"GO:0006000","GO:0006000",1,0.450082984397688,0,7,"fructose metabolic process","BP",1
"GO:0006012","GO:0006012",1,0.351813681887634,0,9,"galactose metabolic process","BP",1
"GO:0006020","GO:0006020",1,0.371203077122576,0,9,"inositol metabolic process","BP",1
"GO:0006023","GO:0006023",1,0.305941470384351,0,10,"aminoglycan biosynthetic process","BP",1
"GO:0006024","GO:0006024",1,0.49178041813726,0,6,"glycosaminoglycan biosynthetic process","BP",1
"GO:0006030","GO:0006030",1,0.0839030590346432,0,21,"chitin metabolic process","BP",1
"GO:0006032","GO:0006032",1,0.151965696724077,0,16,"chitin catabolic process","BP",1
"GO:0006034","GO:0006034",1,0.552642957572782,0,5,"cuticle chitin metabolic process","BP",1
"GO:0006040","GO:0006040",1,0.0180094116989166,0,34,"amino sugar metabolic process","BP",1
"GO:0006044","GO:0006044",1,0.389742264670124,0,8,"N-acetylglucosamine metabolic process","BP",1
"GO:0006047","GO:0006047",1,0.55279401289578,0,5,"UDP-N-acetylglucosamine metabolic process","BP",1
"GO:0006071","GO:0006071",1,0.555995172085345,0,5,"glycerol metabolic process","BP",1
"GO:0006072","GO:0006072",1,0.305901294209525,0,10,"glycerol-3-phosphate metabolic process","BP",1
"GO:0006084","GO:0006084",1,0.314742404777104,0,10,"acetyl-CoA metabolic process","BP",1
"GO:0006085","GO:0006085",1,0.4475008502861,0,7,"acetyl-CoA biosynthetic process","BP",1
"GO:0006098","GO:0006098",1,0.436219788340606,0,7,"pentose-phosphate shunt","BP",1
"GO:0006102","GO:0006102",1,0.494203902465204,0,6,"isocitrate metabolic process","BP",1
"GO:0006108","GO:0006108",1,0.310546750629088,0,10,"malate metabolic process","BP",1
"GO:0006109","GO:0006109",1,0.0200239254161763,0,34,"regulation of carbohydrate metabolic process","BP",1
"GO:0006116","GO:0006116",1,0.553087159638504,0,5,"NADH oxidation","BP",1
"GO:0006121","GO:0006121",1,0.444853283445284,0,8,"mitochondrial electron transport, succinate to ubiquinone","BP",1
"GO:0006122","GO:0006122",1,0.24928369895079,0,13,"mitochondrial electron transport, ubiquinol to cytochrome c","BP",1
"GO:0006154","GO:0006154",1,0.495590266107311,0,6,"adenosine catabolic process","BP",1
"GO:0006166","GO:0006166",1,0.591504834394691,0,5,"purine ribonucleoside salvage","BP",1
"GO:0006171","GO:0006171",1,0.240692894606048,0,12,"cAMP biosynthetic process","BP",1
"GO:0006182","GO:0006182",1,0.343621810694999,0,9,"cGMP biosynthetic process","BP",1
"GO:0006208","GO:0006208",1,0.554009306870042,0,5,"pyrimidine nucleobase catabolic process","BP",1
"GO:0006384","GO:0006384",1,0.600369353984043,0,5,"transcription initiation at RNA polymerase III promoter","BP",1
"GO:0006390","GO:0006390",1,0.392593045826591,0,8,"mitochondrial transcription","BP",1
"GO:0006491","GO:0006491",1,0.249468184807817,0,12,"N-glycan processing","BP",1
"GO:0006525","GO:0006525",1,0.494556825250802,0,6,"arginine metabolic process","BP",1
"GO:0006538","GO:0006538",1,0.552673625628763,0,5,"glutamate catabolic process","BP",1
"GO:0006544","GO:0006544",1,0.469875739203539,0,7,"glycine metabolic process","BP",1
"GO:0006558","GO:0006558",1,0.443055949522355,0,7,"L-phenylalanine metabolic process","BP",1
"GO:0006559","GO:0006559",1,0.443055949522355,0,7,"L-phenylalanine catabolic process","BP",1
"GO:0006568","GO:0006568",1,0.555004437538767,0,5,"tryptophan metabolic process","BP",1
"GO:0006570","GO:0006570",1,0.242520062421011,0,12,"tyrosine metabolic process","BP",1
"GO:0006583","GO:0006583",1,0.554547966207731,0,5,"melanin biosynthetic process from tyrosine","BP",1
"GO:0006586","GO:0006586",1,0.555004437538767,0,5,"indolalkylamine metabolic process","BP",1
"GO:0006591","GO:0006591",1,0.560969306489812,0,5,"ornithine metabolic process","BP",1
"GO:0006595","GO:0006595",1,0.568877763661043,0,5,"polyamine metabolic process","BP",1
"GO:0006596","GO:0006596",1,0.568877763661043,0,5,"polyamine biosynthetic process","BP",1
"GO:0006612","GO:0006612",1,0.00758607352074484,0,45,"protein targeting to membrane","BP",1
"GO:0006613","GO:0006613",1,0.207676482512694,0,15,"cotranslational protein targeting to membrane","BP",1
"GO:0006614","GO:0006614",1,0.207676482512694,0,15,"SRP-dependent cotranslational protein targeting to membrane","BP",1
"GO:0006616","GO:0006616",1,0.520077139538378,0,6,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP",1
"GO:0006620","GO:0006620",1,0.441333752805934,0,8,"post-translational protein targeting to endoplasmic reticulum membrane","BP",1
"GO:0006625","GO:0006625",1,0.271785015332607,0,11,"protein targeting to peroxisome","BP",1
"GO:0006638","GO:0006638",1,0.00467749231402609,0,46,"neutral lipid metabolic process","BP",1
"GO:0006639","GO:0006639",1,0.00467749231402609,0,46,"acylglycerol metabolic process","BP",1
"GO:0006641","GO:0006641",1,0.0136632010982605,0,37,"triglyceride metabolic process","BP",1
"GO:0006642","GO:0006642",1,0.552811148683532,0,5,"triglyceride mobilization","BP",1
"GO:0006646","GO:0006646",1,0.435853347673616,0,7,"phosphatidylethanolamine biosynthetic process","BP",1
"GO:0006654","GO:0006654",1,0.552931893146382,0,5,"phosphatidic acid biosynthetic process","BP",1
"GO:0006687","GO:0006687",1,0.191552142665052,0,14,"glycosphingolipid metabolic process","BP",1
"GO:0006688","GO:0006688",1,0.390411140785515,0,8,"glycosphingolipid biosynthetic process","BP",1
"GO:0006727","GO:0006727",1,0.096177637396227,0,20,"ommochrome biosynthetic process","BP",1
"GO:0006728","GO:0006728",1,0.57609212838284,0,5,"pteridine biosynthetic process","BP",1
"GO:0006729","GO:0006729",1,0.522638343025985,0,6,"tetrahydrobiopterin biosynthetic process","BP",1
"GO:0006740","GO:0006740",1,0.387385241033991,0,8,"NADPH regeneration","BP",1
"GO:0006825","GO:0006825",1,0.410739613387386,0,8,"copper ion transport","BP",1
"GO:0006848","GO:0006848",1,0.545261199185641,0,6,"pyruvate transport","BP",1
"GO:0006878","GO:0006878",1,0.562962163356382,0,5,"intracellular copper ion homeostasis","BP",1
"GO:0006883","GO:0006883",1,0.356058860762863,0,9,"intracellular sodium ion homeostasis","BP",1
"GO:0006896","GO:0006896",1,0.397925966031062,0,8,"Golgi to vacuole transport","BP",1
"GO:0006901","GO:0006901",1,0.498715467995704,0,6,"vesicle coating","BP",1
"GO:0006904","GO:0006904",1,0.0385410286161255,0,30,"vesicle docking involved in exocytosis","BP",1
"GO:0006906","GO:0006906",1,0.000591523047412828,0,66,"vesicle fusion","BP",1
"GO:0006939","GO:0006939",1,0.450993963086526,0,7,"smooth muscle contraction","BP",1
"GO:0006964","GO:0006964",1,0.328131044149455,0,10,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",1
"GO:0006970","GO:0006970",1,0.24093242937999,0,12,"response to osmotic stress","BP",1
"GO:0006995","GO:0006995",1,0.582526488785311,0,5,"cellular response to nitrogen starvation","BP",1
"GO:0007021","GO:0007021",1,0.392873054564461,0,9,"tubulin complex assembly","BP",1
"GO:0007023","GO:0007023",1,0.477457414854787,0,7,"post-chaperonin tubulin folding pathway","BP",1
"GO:0007031","GO:0007031",1,0.139950677814854,0,17,"peroxisome organization","BP",1
"GO:0007040","GO:0007040",1,0.175338509622993,0,15,"lysosome organization","BP",1
"GO:0007156","GO:0007156",1,0.00297267193076821,0,49,"homophilic cell adhesion via plasma membrane adhesion molecules","BP",1
"GO:0007157","GO:0007157",1,0.0334763572121013,0,29,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP",1
"GO:0007158","GO:0007158",1,0.436331577076909,0,7,"neuron cell-cell adhesion","BP",1
"GO:0007168","GO:0007168",1,0.271052259746223,0,11,"receptor guanylyl cyclase signaling pathway","BP",1
"GO:0007187","GO:0007187",1,0.344087252795059,0,9,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","BP",1
"GO:0007193","GO:0007193",1,0.195255877866926,0,14,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP",1
"GO:0007200","GO:0007200",1,0.2161730340761,0,13,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP",1
"GO:0007205","GO:0007205",1,0.552492904944946,0,5,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP",1
"GO:0007210","GO:0007210",1,0.55278187688782,0,5,"serotonin receptor signaling pathway","BP",1
"GO:0007212","GO:0007212",1,0.436808490292993,0,7,"dopamine receptor signaling pathway","BP",1
"GO:0007220","GO:0007220",1,0.162638189659419,0,16,"Notch receptor processing","BP",1
"GO:0007269","GO:0007269",1,1.70844681411565e-05,0,93,"neurotransmitter secretion","BP",1
"GO:0007272","GO:0007272",1,0.213853883805651,0,13,"ensheathment of neurons","BP",1
"GO:0007296","GO:0007296",1,0.388094822718612,0,8,"vitellogenesis","BP",1
"GO:0007299","GO:0007299",1,0.493171022743581,0,6,"follicle cell of egg chamber-cell adhesion","BP",1
"GO:0007311","GO:0007311",1,0.569229875660646,0,5,"maternal specification of dorsal/ventral axis, oocyte, germ-line encoded","BP",1
"GO:0007313","GO:0007313",1,0.562777530166425,0,5,"maternal specification of dorsal/ventral axis, oocyte, soma encoded","BP",1
"GO:0007368","GO:0007368",1,0.305219587968107,0,10,"determination of left/right symmetry","BP",1
"GO:0007392","GO:0007392",1,0.272814202725112,0,11,"initiation of dorsal closure","BP",1
"GO:0007394","GO:0007394",1,0.345945061102197,0,9,"dorsal closure, elongation of leading edge cells","BP",1
"GO:0007395","GO:0007395",1,0.343705887450221,0,9,"dorsal closure, spreading of leading edge cells","BP",1
"GO:0007413","GO:0007413",1,0.0826506526651724,0,21,"axonal fasciculation","BP",1
"GO:0007438","GO:0007438",1,0.435911994642918,0,7,"oenocyte development","BP",1
"GO:0007449","GO:0007449",1,0.104816308192377,0,19,"proximal/distal pattern formation, imaginal disc","BP",1
"GO:0007458","GO:0007458",1,0.386966514532759,0,8,"progression of morphogenetic furrow involved in compound eye morphogenesis","BP",1
"GO:0007477","GO:0007477",1,0.398914837212915,0,8,"notum development","BP",1
"GO:0007479","GO:0007479",1,0.149676571739735,0,16,"leg disc proximal/distal pattern formation","BP",1
"GO:0007486","GO:0007486",1,0.451383213912966,0,7,"imaginal disc-derived female genitalia development","BP",1
"GO:0007492","GO:0007492",1,0.449921140003989,0,7,"endoderm development","BP",1
"GO:0007501","GO:0007501",1,0.552493886303537,0,5,"mesodermal cell fate specification","BP",1
"GO:0007506","GO:0007506",1,0.435745076410273,0,7,"gonadal mesoderm development","BP",1
"GO:0007509","GO:0007509",1,0.271845004274075,0,11,"mesoderm migration involved in gastrulation","BP",1
"GO:0007521","GO:0007521",1,0.561237950585238,0,5,"muscle cell fate determination","BP",1
"GO:0007522","GO:0007522",1,0.170820904585554,0,15,"visceral muscle development","BP",1
"GO:0007523","GO:0007523",1,0.343713844079097,0,9,"larval visceral muscle development","BP",1
"GO:0007529","GO:0007529",1,0.55293391296,0,5,"establishment of synaptic specificity at neuromuscular junction","BP",1
"GO:0007539","GO:0007539",1,0.323632206455273,0,10,"primary sex determination, soma","BP",1
"GO:0007561","GO:0007561",1,0.435763785477724,0,7,"imaginal disc eversion","BP",1
"GO:0007562","GO:0007562",1,0.140992482379161,0,17,"eclosion","BP",1
"GO:0007563","GO:0007563",1,0.492279805854337,0,6,"regulation of eclosion","BP",1
"GO:0007588","GO:0007588",1,0.270992422811114,0,11,"excretion","BP",1
"GO:0007599","GO:0007599",1,0.45229500457565,0,7,"hemostasis","BP",1
"GO:0007603","GO:0007603",1,0.0321018762933489,0,29,"phototransduction, visible light","BP",1
"GO:0007604","GO:0007604",1,0.553732165959463,0,5,"phototransduction, UV","BP",1
"GO:0007615","GO:0007615",1,0.213920210045357,0,13,"anesthesia-resistant memory","BP",1
"GO:0007630","GO:0007630",1,0.492243929433109,0,6,"jump response","BP",1
"GO:0007634","GO:0007634",1,0.552967917439151,0,5,"optokinetic behavior","BP",1
"GO:0007637","GO:0007637",1,0.559338582421957,0,5,"proboscis extension reflex","BP",1
"GO:0008020","GO:0008020",1,0.390434329356851,0,8,"G protein-coupled photoreceptor activity","MF",1
"GO:0008021","GO:0008021",1,0.000667223772740668,0,64,"synaptic vesicle","CC",1
"GO:0008046","GO:0008046",1,0.387267832235375,0,8,"axon guidance receptor activity","MF",1
"GO:0008052","GO:0008052",1,0.0990679062320218,0,20,"sensory organ boundary specification","BP",1
"GO:0008055","GO:0008055",1,0.096177637396227,0,20,"ocellus pigment biosynthetic process","BP",1
"GO:0008057","GO:0008057",1,0.190051441025676,0,14,"eye pigment granule organization","BP",1
"GO:0008062","GO:0008062",1,0.409178326966888,0,8,"eclosion rhythm","BP",1
"GO:0008078","GO:0008078",1,0.0939264680515356,0,20,"mesodermal cell migration","BP",1
"GO:0008084","GO:0008084",1,0.492861597069698,0,6,"imaginal disc growth factor receptor binding","MF",1
"GO:0008093","GO:0008093",1,0.436521572714684,0,7,"cytoskeletal anchor activity","MF",1
"GO:0008137","GO:0008137",1,0.150261709061606,0,16,"NADH dehydrogenase (ubiquinone) activity","MF",1
"GO:0008143","GO:0008143",1,0.343970108816745,0,9,"poly(A) binding","MF",1
"GO:0008146","GO:0008146",1,0.191156080488735,0,14,"sulfotransferase activity","MF",1
"GO:0008177","GO:0008177",1,0.514594653887912,0,6,"succinate dehydrogenase (ubiquinone) activity","MF",1
"GO:0008180","GO:0008180",1,0.312260857834891,0,11,"COP9 signalosome","CC",1
"GO:0008187","GO:0008187",1,0.196030659589732,0,14,"poly-pyrimidine tract binding","MF",1
"GO:0008188","GO:0008188",1,0.00482902293120014,0,45,"neuropeptide receptor activity","MF",1
"GO:0008198","GO:0008198",1,0.472318781789951,0,7,"ferrous iron binding","MF",1
"GO:0008227","GO:0008227",1,0.0828303695835175,0,21,"G protein-coupled amine receptor activity","MF",1
"GO:0008239","GO:0008239",1,0.305396115263845,0,10,"dipeptidyl-peptidase activity","MF",1
"GO:0008261","GO:0008261",1,0.553232047722118,0,5,"allatostatin receptor activity","MF",1
"GO:0008266","GO:0008266",1,0.353083474235971,0,9,"poly(U) RNA binding","MF",1
"GO:0008272","GO:0008272",1,0.319571842426923,0,10,"sulfate transport","BP",1
"GO:0008273","GO:0008273",1,0.556123019265492,0,5,"calcium, potassium:sodium antiporter activity","MF",1
"GO:0008303","GO:0008303",1,0.553232047722118,0,5,"caspase complex","CC",1
"GO:0008305","GO:0008305",1,0.436076427950264,0,7,"integrin complex","CC",1
"GO:0008312","GO:0008312",1,0.557086233038184,0,6,"7S RNA binding","MF",1
"GO:0008320","GO:0008320",1,0.099808752265033,0,23,"protein transmembrane transporter activity","MF",1
"GO:0008333","GO:0008333",1,0.14994936748902,0,16,"endosome to lysosome transport","BP",1
"GO:0008366","GO:0008366",1,0.240827143863477,0,12,"axon ensheathment","BP",1
"GO:0008379","GO:0008379",1,0.601108150849041,0,5,"thioredoxin peroxidase activity","MF",1
"GO:0008381","GO:0008381",1,0.344311377243109,0,9,"mechanosensitive monoatomic ion channel activity","MF",1
"GO:0008395","GO:0008395",1,0.490727225099748,0,6,"steroid hydroxylase activity","MF",1
"GO:0008417","GO:0008417",1,0.439699254921246,0,7,"fucosyltransferase activity","MF",1
"GO:0008474","GO:0008474",1,0.561662086120791,0,5,"palmitoyl-(protein) hydrolase activity","MF",1
"GO:0008483","GO:0008483",1,0.191660137807586,0,14,"transaminase activity","MF",1
"GO:0008484","GO:0008484",1,0.343907669744586,0,9,"sulfuric ester hydrolase activity","MF",1
"GO:0008494","GO:0008494",1,0.552495873523441,0,5,"translation activator activity","MF",1
"GO:0008504","GO:0008504",1,0.554099250970347,0,5,"monoamine transmembrane transporter activity","MF",1
"GO:0008526","GO:0008526",1,0.501118239358119,0,6,"phosphatidylinositol transfer activity","MF",1
"GO:0008527","GO:0008527",1,0.0404174865387744,0,28,"taste receptor activity","MF",1
"GO:0008528","GO:0008528",1,0.0038049546713104,0,47,"G protein-coupled peptide receptor activity","MF",1
"GO:0008540","GO:0008540",1,0.242971607147042,0,12,"proteasome regulatory particle, base subcomplex","CC",1
"GO:0008584","GO:0008584",1,0.387162791343602,0,8,"male gonad development","BP",1
"GO:0008594","GO:0008594",1,0.133295483085658,0,17,"photoreceptor cell morphogenesis","BP",1
"GO:0008641","GO:0008641",1,0.345705636795671,0,9,"ubiquitin-like modifier activating enzyme activity","MF",1
"GO:0008656","GO:0008656",1,0.495925069891939,0,6,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF",1
"GO:0008934","GO:0008934",1,0.529569741692672,0,6,"inositol monophosphate 1-phosphatase activity","MF",1
"GO:0009068","GO:0009068",1,0.495135407363715,0,6,"aspartate family amino acid catabolic process","BP",1
"GO:0009069","GO:0009069",1,0.29510084890237,0,11,"serine family amino acid metabolic process","BP",1
"GO:0009070","GO:0009070",1,0.520029124624131,0,6,"serine family amino acid biosynthetic process","BP",1
"GO:0009071","GO:0009071",1,0.504251614529009,0,6,"serine family amino acid catabolic process","BP",1
"GO:0009072","GO:0009072",1,0.120946053841302,0,18,"aromatic amino acid metabolic process","BP",1
"GO:0009074","GO:0009074",1,0.311691227254591,0,10,"aromatic amino acid family catabolic process","BP",1
"GO:0009110","GO:0009110",1,0.372754772354436,0,9,"vitamin biosynthetic process","BP",1
