"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0031434","GO:0031434",0.482707530380808,0.921194473059571,1,2,"mitogen-activated protein kinase kinase binding","MF",1
"GO:0005025","GO:0005025",0.482735739481505,0.921183463324134,1,2,"transforming growth factor beta receptor activity, type I","MF",1
"GO:1904582","GO:1904582",0.483050017555631,0.92106073125733,1,2,"positive regulation of intracellular mRNA localization","BP",1
"GO:0033157","GO:0033157",0.483200201674849,0.679096115694062,8,27,"regulation of intracellular protein transport","BP",1
"GO:0031502","GO:0031502",0.483220407886558,0.920994134787256,1,2,"dolichyl-phosphate-mannose-protein mannosyltransferase complex","CC",1
"GO:0007355","GO:0007355",0.483223635615244,0.920992872867804,1,2,"anterior region determination","BP",1
"GO:0050886","GO:0050886",0.483256095329448,0.818953072549412,2,6,"endocrine process","BP",1
"GO:0030199","GO:0030199",0.483287017433754,0.920968090061073,1,2,"collagen fibril organization","BP",1
"GO:0046826","GO:0046826",0.483471563708209,0.920895900161857,1,2,"negative regulation of protein export from nucleus","BP",1
"GO:1902116","GO:1902116",0.483535350344395,0.920870937761117,1,2,"negative regulation of organelle assembly","BP",1
"GO:0043123","GO:0043123",0.483614932546958,0.920839786208651,1,2,"positive regulation of canonical NF-kappaB signal transduction","BP",1
"GO:0070736","GO:0070736",0.48365814475073,0.920822867698959,1,2,"protein-glycine ligase activity, initiating","MF",1
"GO:0070737","GO:0070737",0.48365814475073,0.920822867698959,1,2,"protein-glycine ligase activity, elongating","MF",1
"GO:0035232","GO:0035232",0.483788552965367,0.920771794823191,1,2,"germ cell attraction","BP",1
"GO:0002220","GO:0002220",0.483788735067971,0.920771723489629,1,2,"innate immune response activating cell surface receptor signaling pathway","BP",1
"GO:0002429","GO:0002429",0.483788735067971,0.920771723489629,1,2,"immune response-activating cell surface receptor signaling pathway","BP",1
"GO:0002752","GO:0002752",0.483788735067971,0.920771723489629,1,2,"cell surface pattern recognition receptor signaling pathway","BP",1
"GO:0003399","GO:0003399",0.483796869990463,0.920768536780497,1,2,"cytoneme morphogenesis","BP",1
"GO:0035231","GO:0035231",0.483796869990463,0.920768536780497,1,2,"cytoneme assembly","BP",1
"GO:0016013","GO:0016013",0.483855887524829,0.920745415048603,1,2,"syntrophin complex","CC",1
"GO:0004812","GO:0004812",0.483938192667045,0.655177077722057,11,38,"aminoacyl-tRNA ligase activity","MF",1
"GO:0006418","GO:0006418",0.483938192667045,0.655177077722057,11,38,"tRNA aminoacylation for protein translation","BP",1
"GO:0016875","GO:0016875",0.483938192667045,0.655177077722057,11,38,"ligase activity, forming carbon-oxygen bonds","MF",1
"GO:0044547","GO:0044547",0.483940724211576,0.920712169733852,1,2,"DNA topoisomerase binding","MF",1
"GO:0001586","GO:0001586",0.483946163235271,0.920710037983482,1,2,"Gi/o-coupled serotonin receptor activity","MF",1
"GO:0007198","GO:0007198",0.483946163235271,0.920710037983482,1,2,"adenylate cyclase-inhibiting serotonin receptor signaling pathway","BP",1
"GO:0007208","GO:0007208",0.483946163235271,0.920710037983482,1,2,"phospholipase C-activating serotonin receptor signaling pathway","BP",1
"GO:0098664","GO:0098664",0.483946163235271,0.920710037983482,1,2,"G protein-coupled serotonin receptor signaling pathway","BP",1
"GO:0071470","GO:0071470",0.483961940056014,0.920703854272272,1,2,"cellular response to osmotic stress","BP",1
"GO:0070976","GO:0070976",0.484041195292887,0.920672785142169,1,2,"TIR domain binding","MF",1
"GO:0044232","GO:0044232",0.484089766109751,0.739988404844254,4,13,"organelle membrane contact site","CC",1
"GO:0032536","GO:0032536",0.484149639389128,0.920630259851866,1,2,"regulation of cell projection size","BP",1
"GO:0061673","GO:0061673",0.484175880429005,0.92061996730328,1,2,"mitotic spindle astral microtubule","CC",1
"GO:0048214","GO:0048214",0.484245649762944,0.920592597081968,1,2,"regulation of Golgi vesicle fusion to target membrane","BP",1
"GO:0048215","GO:0048215",0.484245649762944,0.920592597081968,1,2,"positive regulation of Golgi vesicle fusion to target membrane","BP",1
"GO:0016334","GO:0016334",0.484367801369852,0.670724970897304,9,29,"establishment or maintenance of polarity of follicular epithelium","BP",1
"GO:0051235","GO:0051235",0.484409436215586,0.603925355694391,28,99,"maintenance of location","BP",1
"GO:0015918","GO:0015918",0.484444328351797,0.736821009184784,4,14,"sterol transport","BP",1
"GO:0060278","GO:0060278",0.484501063263601,0.920492343365304,1,2,"regulation of ovulation","BP",1
"GO:0048627","GO:0048627",0.484566501470524,0.920466643684805,1,2,"myoblast development","BP",1
"GO:0016185","GO:0016185",0.48465403060582,0.920432259148696,1,2,"synaptic vesicle budding from presynaptic endocytic zone membrane","BP",1
"GO:0045294","GO:0045294",0.484702375394864,0.920413263166571,1,2,"alpha-catenin binding","MF",1
"GO:0007440","GO:0007440",0.484811329296546,0.77260061558861,3,9,"foregut morphogenesis","BP",1
"GO:0005697","GO:0005697",0.48491922500507,0.920328018211372,1,2,"telomerase holoenzyme complex","CC",1
"GO:0071889","GO:0071889",0.484933314859801,0.920322477197262,1,2,"14-3-3 protein binding","MF",1
"GO:0004972","GO:0004972",0.484936942002427,0.920321050732809,1,2,"NMDA glutamate receptor activity","MF",1
"GO:0035235","GO:0035235",0.484936942002427,0.920321050732809,1,2,"ionotropic glutamate receptor signaling pathway","BP",1
"GO:1990806","GO:1990806",0.484936942002427,0.920321050732809,1,2,"ligand-gated ion channel signaling pathway","BP",1
"GO:0014041","GO:0014041",0.484951680133,0.718705728959795,5,16,"regulation of neuron maturation","BP",1
"GO:1903429","GO:1903429",0.484951680133,0.718705728959795,5,16,"regulation of cell maturation","BP",1
"GO:1904799","GO:1904799",0.484951680133,0.718705728959795,5,16,"regulation of neuron remodeling","BP",1
"GO:0098719","GO:0098719",0.484977705857056,0.920305018122587,1,2,"sodium ion import across plasma membrane","BP",1
"GO:0051639","GO:0051639",0.484992695142679,0.920299122213853,1,2,"actin filament network formation","BP",1
"GO:0042479","GO:0042479",0.485001543764423,0.92029564153248,1,2,"positive regulation of eye photoreceptor cell development","BP",1
"GO:0045315","GO:0045315",0.485001543764423,0.92029564153248,1,2,"positive regulation of compound eye photoreceptor development","BP",1
"GO:1904380","GO:1904380",0.485069096576553,0.920269065579659,1,2,"endoplasmic reticulum mannose trimming","BP",1
"GO:1905048","GO:1905048",0.485080259900846,0.920264673215974,1,2,"regulation of metallopeptidase activity","BP",1
"GO:0010461","GO:0010461",0.485087920517222,0.920261658954015,1,2,"light-activated monoatomic ion channel activity","MF",1
"GO:0071454","GO:0071454",0.485087920517222,0.920261658954015,1,2,"cellular response to anoxia","BP",1
"GO:0055087","GO:0055087",0.485105732915915,0.920254649891354,1,2,"Ski complex","CC",1
"GO:0016758","GO:0016758",0.485158650383688,0.601630689800172,29,103,"hexosyltransferase activity","MF",1
"GO:0033631","GO:0033631",0.485179535097022,0.920225604662139,1,2,"cell-cell adhesion mediated by integrin","BP",1
"GO:0033632","GO:0033632",0.485179535097022,0.920225604662139,1,2,"regulation of cell-cell adhesion mediated by integrin","BP",1
"GO:0001580","GO:0001580",0.485192241648091,0.920220603187484,1,2,"detection of chemical stimulus involved in sensory perception of bitter taste","BP",1
"GO:0032228","GO:0032228",0.485277685758824,0.920186965541001,1,2,"regulation of synaptic transmission, GABAergic","BP",1
"GO:0048936","GO:0048936",0.485298748221964,0.920178672144002,1,2,"peripheral nervous system neuron axonogenesis","BP",1
"GO:0016586","GO:0016586",0.485301128285973,0.920177734947496,1,2,"RSC-type complex","CC",1
"GO:0016175","GO:0016175",0.485387938966835,0.920143546427588,1,2,"superoxide-generating NAD(P)H oxidase activity","MF",1
"GO:0042554","GO:0042554",0.485387938966835,0.920143546427588,1,2,"superoxide anion generation","BP",1
"GO:0043020","GO:0043020",0.485387938966835,0.920143546427588,1,2,"NADPH oxidase complex","CC",1
"GO:0004694","GO:0004694",0.485646542926777,0.920041640320674,1,2,"eukaryotic translation initiation factor 2alpha kinase activity","MF",1
"GO:0061823","GO:0061823",0.485698778040842,0.920021045429543,1,2,"ring centriole","CC",1
"GO:0005042","GO:0005042",0.485915836401009,0.919935425543874,1,2,"netrin receptor activity","MF",1
"GO:0000276","GO:0000276",0.486077209113069,0.738328573524718,4,13,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC",1
"GO:0045263","GO:0045263",0.486077209113069,0.738328573524718,4,13,"proton-transporting ATP synthase complex, coupling factor F(o)","CC",1
"GO:0000353","GO:0000353",0.486120136208365,0.88616197876047,1,4,"formation of quadruple SL/U4/U5/U6 snRNP","BP",1
"GO:0000365","GO:0000365",0.486120136208365,0.88616197876047,1,4,"mRNA trans splicing, via spliceosome","BP",1
"GO:0045291","GO:0045291",0.486120136208365,0.88616197876047,1,4,"mRNA trans splicing, SL addition","BP",1
"GO:0055060","GO:0055060",0.486322332059144,0.919774909133923,1,2,"asymmetric neuroblast division resulting in ganglion mother cell formation","BP",1
"GO:2000073","GO:2000073",0.486356674023001,0.919761337956213,1,2,"regulation of cytokinesis, site selection","BP",1
"GO:0035182","GO:0035182",0.48640258154764,0.919743193821146,1,2,"female germline ring canal outer rim","CC",1
"GO:0071921","GO:0071921",0.486594455950871,0.919667327883371,1,2,"cohesin loading","BP",1
"GO:0010633","GO:0010633",0.486698939509342,0.919625994698781,1,2,"negative regulation of epithelial cell migration","BP",1
"GO:0010562","GO:0010562",0.486726522199353,0.617548194344247,20,70,"positive regulation of phosphorus metabolic process","BP",1
"GO:0045937","GO:0045937",0.486726522199353,0.617548194344247,20,70,"positive regulation of phosphate metabolic process","BP",1
"GO:0032093","GO:0032093",0.486739309604053,0.919610020507519,1,2,"SAM domain binding","MF",1
"GO:1903385","GO:1903385",0.487725356921196,0.919219159271391,1,2,"regulation of homophilic cell adhesion","BP",1
"GO:0032954","GO:0032954",0.487948130295302,0.770146216527227,3,9,"regulation of cytokinetic process","BP",1
"GO:0035264","GO:0035264",0.488498853623269,0.635426159522625,14,49,"multicellular organism growth","BP",1
"GO:0031223","GO:0031223",0.488582625862003,0.918878267535131,1,2,"auditory behavior","BP",1
"GO:0016236","GO:0016236",0.488750125027116,0.599541920476017,28,100,"macroautophagy","BP",1
"GO:1901615","GO:1901615",0.488784279124589,0.58112136927336,45,163,"organic hydroxy compound metabolic process","BP",1
"GO:0016641","GO:0016641",0.490553624351749,0.813857385028573,2,6,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF",1
"GO:0009208","GO:0009208",0.491299660464472,0.813331771394487,2,6,"pyrimidine ribonucleoside triphosphate metabolic process","BP",1
"GO:0009209","GO:0009209",0.491299660464472,0.813331771394487,2,6,"pyrimidine ribonucleoside triphosphate biosynthetic process","BP",1
"GO:0140312","GO:0140312",0.491343318822827,0.733906056511573,4,13,"cargo adaptor activity","MF",1
"GO:0030047","GO:0030047",0.491745120741603,0.917611997664751,1,2,"actin modification","BP",1
"GO:0030837","GO:0030837",0.491747050397593,0.71050490881948,5,17,"negative regulation of actin filament polymerization","BP",1
"GO:0098958","GO:0098958",0.491834373709365,0.917576060960323,1,2,"retrograde axonal transport of mitochondrion","BP",1
"GO:0003774","GO:0003774",0.491966846319309,0.628752920791427,15,51,"cytoskeletal motor activity","MF",1
"GO:0072698","GO:0072698",0.492029754986319,0.733326955607936,4,13,"protein localization to microtubule cytoskeleton","BP",1
"GO:0008236","GO:0008236",0.493148071302686,0.572008863834409,51,196,"serine-type peptidase activity","MF",1
"GO:0032806","GO:0032806",0.493383988973054,0.732182695706341,4,13,"carboxy-terminal domain protein kinase complex","CC",1
"GO:0048072","GO:0048072",0.494028579514923,0.693000260245448,6,20,"compound eye pigmentation","BP",1
"GO:0016310","GO:0016310",0.494085161969969,0.554491998968768,96,344,"phosphorylation","BP",1
"GO:0090140","GO:0090140",0.494285746133615,0.731419442619774,4,13,"regulation of mitochondrial fission","BP",1
"GO:0002218","GO:0002218",0.49431846576089,0.600946482464134,24,86,"activation of innate immune response","BP",1
"GO:0017171","GO:0017171",0.49503089315274,0.56257999170281,66,251,"serine hydrolase activity","MF",1
"GO:0045178","GO:0045178",0.495182493147559,0.604666154852218,22,77,"basal part of cell","CC",1
"GO:0035331","GO:0035331",0.495887623799591,0.633172020622748,13,45,"negative regulation of hippo signaling","BP",1
"GO:0030155","GO:0030155",0.495911386566663,0.620620923555438,16,56,"regulation of cell adhesion","BP",1
"GO:0033218","GO:0033218",0.496176958750191,0.595346161423843,26,94,"amide binding","MF",1
"GO:0008106","GO:0008106",0.496251192727316,0.70655206161229,5,17,"alcohol dehydrogenase (NADP+) activity","MF",1
"GO:0006304","GO:0006304",0.496536625510306,0.809617503574862,2,6,"DNA modification","BP",1
"GO:0032838","GO:0032838",0.496818202428578,0.60497176927167,21,75,"plasma membrane bounded cell projection cytoplasm","CC",1
"GO:0051015","GO:0051015",0.496888355251752,0.60053299566445,23,82,"actin filament binding","MF",1
"GO:0030136","GO:0030136",0.497022954168229,0.648296209003117,10,36,"clathrin-coated vesicle","CC",1
"GO:0045239","GO:0045239",0.497456138413255,0.72872764767905,4,13,"tricarboxylic acid cycle enzyme complex","CC",1
"GO:0018410","GO:0018410",0.498126895752447,0.808481052969095,2,6,"C-terminal protein amino acid modification","BP",1
"GO:0032024","GO:0032024",0.498667950725042,0.808093486250211,2,6,"positive regulation of insulin secretion","BP",1
"GO:0043038","GO:0043038",0.499657874738527,0.63436304968733,12,42,"amino acid activation","BP",1
"GO:0099568","GO:0099568",0.499691639653793,0.57297522538729,42,150,"cytoplasmic region","CC",1
"GO:0051865","GO:0051865",0.49977831458074,0.726747747229385,4,13,"protein autoubiquitination","BP",1
"GO:0035096","GO:0035096",0.499837467651812,0.673888966767877,7,24,"larval midgut cell programmed cell death","BP",1
"GO:0055088","GO:0055088",0.499891339523949,0.59960828930521,22,79,"lipid homeostasis","BP",1
"GO:0050912","GO:0050912",0.500059331618048,0.72650767466291,4,13,"detection of chemical stimulus involved in sensory perception of taste","BP",1
"GO:0044754","GO:0044754",0.500335974716631,0.726271238269416,4,13,"autolysosome","CC",1
"GO:0040001","GO:0040001",0.500984458752928,0.662767630598618,8,27,"establishment of mitotic spindle localization","BP",1
"GO:0051084","GO:0051084",0.501638428941752,0.661041821206168,8,28,"'de novo' post-translational protein folding","BP",1
"GO:0051085","GO:0051085",0.501638428941752,0.661041821206168,8,28,"chaperone cofactor-dependent protein refolding","BP",1
"GO:0023051","GO:0023051",0.502491464901607,0.529098727167338,239,865,"regulation of signaling","BP",1
"GO:0036315","GO:0036315",0.502916431443573,0.685000269146953,6,20,"cellular response to sterol","BP",1
"GO:0071390","GO:0071390",0.502916431443573,0.685000269146953,6,20,"cellular response to ecdysone","BP",1
"GO:0007548","GO:0007548",0.503021652413397,0.588841017509883,26,93,"sex differentiation","BP",1
"GO:0048260","GO:0048260",0.503427501607446,0.68453757984752,6,20,"positive regulation of receptor-mediated endocytosis","BP",1
"GO:0016063","GO:0016063",0.503433177709698,0.723617359372628,4,13,"rhodopsin biosynthetic process","BP",1
"GO:0042626","GO:0042626",0.504401759801556,0.589347965950744,25,89,"ATPase-coupled transmembrane transporter activity","MF",1
"GO:0005776","GO:0005776",0.504459922872967,0.642038947251796,10,35,"autophagosome","CC",1
"GO:0016339","GO:0016339",0.504508129053598,0.683558290157162,6,20,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","BP",1
"GO:0005801","GO:0005801",0.504879938028373,0.698912007875284,5,17,"cis-Golgi network","CC",1
"GO:0046532","GO:0046532",0.50508862822132,0.624387628017787,13,45,"regulation of photoreceptor cell differentiation","BP",1
"GO:0061061","GO:0061061",0.505856796928735,0.556301775037637,58,207,"muscle structure development","BP",1
"GO:0046716","GO:0046716",0.505861045304331,0.648725088818601,9,31,"muscle cell cellular homeostasis","BP",1
"GO:0004536","GO:0004536",0.505972228332472,0.633735978427469,11,39,"DNA nuclease activity","MF",1
"GO:0006351","GO:0006351",0.506680749785809,0.521568577968253,306,1113,"DNA-templated transcription","BP",1
"GO:0007031","GO:0007031",0.507012133178179,0.697010386571002,5,17,"peroxisome organization","BP",1
"GO:0033617","GO:0033617",0.507402321139574,0.742437729043725,3,12,"mitochondrial cytochrome c oxidase assembly","BP",1
"GO:0000400","GO:0000400",0.508670704469285,0.80084410788229,2,6,"four-way junction DNA binding","MF",1
"GO:0046982","GO:0046982",0.508979798241149,0.574991318525612,31,114,"protein heterodimerization activity","MF",1
"GO:0009409","GO:0009409",0.509028888914244,0.715771960922684,4,14,"response to cold","BP",1
"GO:0030620","GO:0030620",0.509101284904573,0.80052843647843,2,6,"U2 snRNA binding","MF",1
"GO:0045742","GO:0045742",0.509101338779788,0.718727981293048,4,13,"positive regulation of epidermal growth factor receptor signaling pathway","BP",1
"GO:1901186","GO:1901186",0.509101338779788,0.718727981293048,4,13,"positive regulation of ERBB signaling pathway","BP",1
"GO:0072341","GO:0072341",0.509175542914868,0.718663692334381,4,13,"modified amino acid binding","MF",1
"GO:0009266","GO:0009266",0.509228050757933,0.571042352669468,34,125,"response to temperature stimulus","BP",1
"GO:1904262","GO:1904262",0.50963619074473,0.718264433936965,4,13,"negative regulation of TORC1 signaling","BP",1
"GO:0000813","GO:0000813",0.509709814687459,0.800081792879539,2,6,"ESCRT I complex","CC",1
"GO:0016363","GO:0016363",0.509876104132891,0.799959636694195,2,6,"nuclear matrix","CC",1
"GO:0070201","GO:0070201",0.509891359255057,0.600291570209546,18,64,"regulation of establishment of protein localization","BP",1
"GO:0048515","GO:0048515",0.509939167125822,0.571560246358296,33,121,"spermatid differentiation","BP",1
"GO:0032978","GO:0032978",0.510520030465454,0.799486185250265,2,6,"protein insertion into membrane from inner side","BP",1
"GO:0032979","GO:0032979",0.510520030465454,0.799486185250265,2,6,"protein insertion into mitochondrial inner membrane from matrix","BP",1
"GO:0051668","GO:0051668",0.510531550800148,0.553369332050786,54,201,"localization within membrane","BP",1
"GO:0032036","GO:0032036",0.510664375583609,0.746860312258055,3,10,"myosin heavy chain binding","MF",1
"GO:0000916","GO:0000916",0.51087465911869,0.717189624643596,4,13,"actomyosin contractile ring contraction","BP",1
"GO:0036213","GO:0036213",0.51087465911869,0.717189624643596,4,13,"contractile ring contraction","BP",1
"GO:0017121","GO:0017121",0.511750060930799,0.798579923763545,2,6,"plasma membrane phospholipid scrambling","BP",1
"GO:0031348","GO:0031348",0.512243674334679,0.594711363305488,19,69,"negative regulation of defense response","BP",1
"GO:0030669","GO:0030669",0.512387355515594,0.798109409583995,2,6,"clathrin-coated endocytic vesicle membrane","CC",1
"GO:0016653","GO:0016653",0.512562468200873,0.797980008072376,2,6,"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","MF",1
"GO:1990782","GO:1990782",0.512852344565042,0.715469078737541,4,13,"protein tyrosine kinase binding","MF",1
"GO:0031452","GO:0031452",0.513561807178204,0.797240577608002,2,6,"negative regulation of heterochromatin formation","BP",1
"GO:0120262","GO:0120262",0.513561807178204,0.797240577608002,2,6,"negative regulation of heterochromatin organization","BP",1
"GO:1905268","GO:1905268",0.513561807178204,0.797240577608002,2,6,"negative regulation of chromatin organization","BP",1
"GO:1904951","GO:1904951",0.513585386688968,0.626462359610056,11,39,"positive regulation of establishment of protein localization","BP",1
"GO:0007412","GO:0007412",0.514377129233093,0.714139009427527,4,13,"axon target recognition","BP",1
"GO:0007632","GO:0007632",0.514462710226979,0.660374359953024,7,24,"visual behavior","BP",1
"GO:0032774","GO:0032774",0.51450950062061,0.513738127372167,306,1114,"RNA biosynthetic process","BP",1
"GO:0034059","GO:0034059",0.514789142454371,0.796330215059195,2,6,"response to anoxia","BP",1
"GO:0045022","GO:0045022",0.514819980332538,0.713752132225562,4,13,"early endosome to late endosome transport","BP",1
"GO:0098927","GO:0098927",0.514819980332538,0.713752132225562,4,13,"vesicle-mediated transport between endosomal compartments","BP",1
"GO:0002168","GO:0002168",0.514998618400621,0.589541145555193,20,72,"instar larval development","BP",1
"GO:0009991","GO:0009991",0.515129437258796,0.552839185985601,48,175,"response to extracellular stimulus","BP",1
"GO:0061174","GO:0061174",0.515130209793441,0.639970619820953,9,31,"type I terminal bouton","CC",1
"GO:0035076","GO:0035076",0.515197699559117,0.713421948671755,4,13,"ecdysone receptor-mediated signaling pathway","BP",1
"GO:0005338","GO:0005338",0.515399040914075,0.795876912187788,2,6,"nucleotide-sugar transmembrane transporter activity","MF",1
"GO:1903008","GO:1903008",0.51560634883996,0.623873348409205,11,40,"organelle disassembly","BP",1
"GO:1902600","GO:1902600",0.515846625965065,0.597058521132412,17,62,"proton transmembrane transport","BP",1
"GO:0019205","GO:0019205",0.515936505362277,0.686910984973656,5,18,"nucleobase-containing compound kinase activity","MF",1
"GO:0045745","GO:0045745",0.515965469008689,0.795455372019866,2,6,"positive regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0097200","GO:0097200",0.516025165202684,0.795410914976975,2,6,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF",1
"GO:0000097","GO:0000097",0.516054481288248,0.742371040543646,3,10,"sulfur amino acid biosynthetic process","BP",1
"GO:0006555","GO:0006555",0.516054481288248,0.742371040543646,3,10,"methionine metabolic process","BP",1
"GO:0009086","GO:0009086",0.516054481288248,0.742371040543646,3,10,"methionine biosynthetic process","BP",1
"GO:0045501","GO:0045501",0.516992471197936,0.711850453995039,4,13,"regulation of sevenless signaling pathway","BP",1
"GO:0031414","GO:0031414",0.517317609244785,0.741312860972036,3,10,"N-terminal protein acetyltransferase complex","CC",1
"GO:0031120","GO:0031120",0.517845285333004,0.880372422966255,1,3,"snRNA pseudouridine synthesis","BP",1
"GO:0051879","GO:0051879",0.51810853964009,0.740649068197094,3,10,"Hsp90 protein binding","MF",1
"GO:1900425","GO:1900425",0.51843202600806,0.627972186088962,10,36,"negative regulation of defense response to bacterium","BP",1
"GO:0015931","GO:0015931",0.51845918795261,0.565759052275027,31,113,"nucleobase-containing compound transport","BP",1
"GO:0045454","GO:0045454",0.518869312743192,0.682423256028,5,19,"cell redox homeostasis","BP",1
"GO:0009951","GO:0009951",0.519516606834421,0.79280056055051,2,6,"polarity specification of dorsal/ventral axis","BP",1
"GO:0090169","GO:0090169",0.519626985785457,0.792717708473052,2,6,"regulation of spindle assembly","BP",1
"GO:1905761","GO:1905761",0.519681401782051,0.792676855603974,2,6,"SCF ubiquitin ligase complex binding","MF",1
"GO:0016835","GO:0016835",0.519837444528925,0.604374851696554,14,51,"carbon-oxygen lyase activity","MF",1
"GO:0033674","GO:0033674",0.520591615508466,0.614281198157544,12,42,"positive regulation of kinase activity","BP",1
"GO:0016972","GO:0016972",0.520797880989066,0.791837575690471,2,6,"thiol oxidase activity","MF",1
"GO:0035927","GO:0035927",0.52113733184038,0.878550865411064,1,3,"RNA import into mitochondrion","BP",1
"GO:0030308","GO:0030308",0.521180192379382,0.654091517290281,7,24,"negative regulation of cell growth","BP",1
"GO:0090382","GO:0090382",0.521413331946868,0.791374045582957,2,6,"phagosome maturation","BP",1
"GO:0002253","GO:0002253",0.521548310876372,0.57405080271568,24,87,"activation of immune response","BP",1
"GO:0005326","GO:0005326",0.521990561800199,0.65333034401778,7,24,"neurotransmitter transmembrane transporter activity","MF",1
"GO:0038187","GO:0038187",0.522223295296848,0.790763059163106,2,6,"pattern recognition receptor activity","MF",1
"GO:0090158","GO:0090158",0.522516373869923,0.736932861615656,3,10,"endoplasmic reticulum membrane organization","BP",1
"GO:0004067","GO:0004067",0.522574095963352,0.790498098380617,2,6,"asparaginase activity","MF",1
"GO:0046628","GO:0046628",0.522687814381151,0.682860979479983,5,17,"positive regulation of insulin receptor signaling pathway","BP",1
"GO:1900078","GO:1900078",0.522687814381151,0.682860979479983,5,17,"positive regulation of cellular response to insulin stimulus","BP",1
"GO:0016791","GO:0016791",0.522794934042921,0.547162264484974,45,167,"phosphatase activity","MF",1
"GO:0002039","GO:0002039",0.523101639905485,0.790099257373761,2,6,"p53 binding","MF",1
"GO:0006102","GO:0006102",0.523321594155353,0.789932827657243,2,6,"isocitrate metabolic process","BP",1
"GO:0016894","GO:0016894",0.523871764356181,0.789516184964992,2,6,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF",1
"GO:1905954","GO:1905954",0.524326658137383,0.681364397679211,5,17,"positive regulation of lipid localization","BP",1
"GO:0022626","GO:0022626",0.524498448795132,0.572005321813416,22,98,"cytosolic ribosome","CC",1
"GO:0007430","GO:0007430",0.524545257372181,0.639500161690765,8,28,"terminal branching, open tracheal system","BP",1
"GO:0008283","GO:0008283",0.524561498604954,0.506329100870103,251,909,"cell population proliferation","BP",1
"GO:0006541","GO:0006541",0.524814460042106,0.788801109484663,2,6,"glutamine metabolic process","BP",1
"GO:0006964","GO:0006964",0.525155930808834,0.734693691494688,3,10,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",1
"GO:0050913","GO:0050913",0.525199897280624,0.788508311034869,2,6,"sensory perception of bitter taste","BP",1
"GO:0140492","GO:0140492",0.525284605158914,0.78844392916434,2,6,"metal-dependent deubiquitinase activity","MF",1
"GO:0007638","GO:0007638",0.525543793748832,0.680250780468445,5,17,"mechanosensory behavior","BP",1
"GO:0061700","GO:0061700",0.525556148485161,0.788237462861265,2,6,"GATOR2 complex","CC",1
"GO:0051780","GO:0051780",0.525597521853559,0.788205994040529,2,6,"behavioral response to nutrient","BP",1
"GO:0042219","GO:0042219",0.525628533414721,0.788182404591495,2,6,"cellular modified amino acid catabolic process","BP",1
"GO:0043605","GO:0043605",0.525633873380832,0.788178342496932,2,6,"amide catabolic process","BP",1
"GO:0098732","GO:0098732",0.525925992626226,0.679900711676142,5,17,"macromolecule deacylation","BP",1
"GO:0048843","GO:0048843",0.526045857774567,0.787864803360293,2,6,"negative regulation of axon extension involved in axon guidance","BP",1
"GO:0010469","GO:0010469",0.526046942254307,0.78786397764577,2,6,"regulation of signaling receptor activity","BP",1
"GO:0042771","GO:0042771",0.526234415277308,0.787721207547502,2,6,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"GO:1901880","GO:1901880",0.526393665881295,0.661687807250724,6,21,"negative regulation of protein depolymerization","BP",1
"GO:0016417","GO:0016417",0.526491156858348,0.647757480960739,7,25,"S-acyltransferase activity","MF",1
"GO:0015780","GO:0015780",0.526694183763133,0.787370821367871,2,6,"nucleotide-sugar transmembrane transport","BP",1
"GO:1904502","GO:1904502",0.527532143980471,0.78673130558202,2,6,"regulation of lipophagy","BP",1
"GO:1901474","GO:1901474",0.527538273915548,0.786726622982925,2,6,"azole transmembrane transporter activity","MF",1
"GO:0032588","GO:0032588",0.527541584055608,0.786724094371407,2,6,"trans-Golgi network membrane","CC",1
"GO:0097061","GO:0097061",0.527702184736943,0.786601389644994,2,6,"dendritic spine organization","BP",1
"GO:0051353","GO:0051353",0.527925797452991,0.7864304692204,2,6,"positive regulation of oxidoreductase activity","BP",1
"GO:0004439","GO:0004439",0.528627413139322,0.785893636730676,2,6,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"GO:0080025","GO:0080025",0.529241755801581,0.78542289925284,2,6,"phosphatidylinositol-3,5-bisphosphate binding","MF",1
"GO:0030127","GO:0030127",0.529635254143258,0.785121048418745,2,6,"COPII vesicle coat","CC",1
"GO:1901419","GO:1901419",0.530180549852356,0.784702322400627,2,6,"regulation of response to alcohol","BP",1
"GO:0031279","GO:0031279",0.530342561920404,0.784577818483618,2,6,"regulation of cyclase activity","BP",1
"GO:0045761","GO:0045761",0.530342561920404,0.784577818483618,2,6,"regulation of adenylate cyclase activity","BP",1
"GO:0051339","GO:0051339",0.530342561920404,0.784577818483618,2,6,"regulation of lyase activity","BP",1
