"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:1903053","GO:1903053",0.831297145419629,0.415204986564856,2,10,"regulation of extracellular matrix organization","BP",1
"GO:0032021","GO:0032021",0.831482771381684,0.529076359097962,1,5,"NELF complex","CC",1
"GO:0007377","GO:0007377",0.831945107863935,0.414154970921982,2,10,"germ-band extension","BP",1
"GO:0046890","GO:0046890",0.832093208895872,0.305357620381324,6,25,"regulation of lipid biosynthetic process","BP",1
"GO:0060361","GO:0060361",0.832178495080986,0.413776293236573,2,10,"flight","BP",1
"GO:0000235","GO:0000235",0.832219405744785,0.516700694780358,1,6,"astral microtubule","CC",1
"GO:0016790","GO:0016790",0.832556069965196,0.368657914863119,3,13,"thiolester hydrolase activity","MF",1
"GO:0010840","GO:0010840",0.832641427825585,0.527089130244771,1,5,"regulation of circadian sleep/wake cycle, wakefulness","BP",1
"GO:0010841","GO:0010841",0.832641427825585,0.527089130244771,1,5,"positive regulation of circadian sleep/wake cycle, wakefulness","BP",1
"GO:0042746","GO:0042746",0.832641427825585,0.527089130244771,1,5,"circadian sleep/wake cycle, wakefulness","BP",1
"GO:0006020","GO:0006020",0.832768219899898,0.418035790652209,2,9,"inositol metabolic process","BP",1
"GO:0048566","GO:0048566",0.833331873972058,0.525900576785338,1,5,"embryonic digestive tract development","BP",1
"GO:0016137","GO:0016137",0.833651730935186,0.525348856917392,1,5,"glycoside metabolic process","BP",1
"GO:0016139","GO:0016139",0.833651730935186,0.525348856917392,1,5,"glycoside catabolic process","BP",1
"GO:0051881","GO:0051881",0.833670054794188,0.525317228854879,1,5,"regulation of mitochondrial membrane potential","BP",1
"GO:0006152","GO:0006152",0.833712793326143,0.416498233360983,2,9,"purine nucleoside catabolic process","BP",1
"GO:0046130","GO:0046130",0.833712793326143,0.416498233360983,2,9,"purine ribonucleoside catabolic process","BP",1
"GO:1905897","GO:1905897",0.834142237855407,0.524501414571749,1,5,"regulation of response to endoplasmic reticulum stress","BP",1
"GO:0072331","GO:0072331",0.834568702742405,0.409883487441047,2,10,"signal transduction by p53 class mediator","BP",1
"GO:0055082","GO:0055082",0.834664947830334,0.218686442217366,35,130,"intracellular chemical homeostasis","BP",1
"GO:0034620","GO:0034620",0.834693134808984,0.300555348879678,6,26,"cellular response to unfolded protein","BP",1
"GO:0051480","GO:0051480",0.834803429415508,0.409499755063123,2,10,"regulation of cytosolic calcium ion concentration","BP",1
"GO:0019955","GO:0019955",0.835075464374795,0.359130705103107,3,15,"cytokine binding","MF",1
"GO:0016330","GO:0016330",0.83524157032389,0.51143409877594,1,6,"second mitotic wave involved in compound eye morphogenesis","BP",1
"GO:0044295","GO:0044295",0.835770888222794,0.358048932218171,3,15,"axonal growth cone","CC",1
"GO:0007509","GO:0007509",0.835873566612014,0.403627765839084,2,11,"mesoderm migration involved in gastrulation","BP",1
"GO:0048854","GO:0048854",0.836242117702793,0.509676801985667,1,6,"brain morphogenesis","BP",1
"GO:0034446","GO:0034446",0.83625073882796,0.403008812599267,2,11,"substrate adhesion-dependent cell spreading","BP",1
"GO:0007026","GO:0007026",0.836273481966955,0.402971468983322,2,11,"negative regulation of microtubule depolymerization","BP",1
"GO:0006047","GO:0006047",0.836366471239321,0.52063768442149,1,5,"UDP-N-acetylglucosamine metabolic process","BP",1
"GO:0009057","GO:0009057",0.836454094178816,0.188519703600063,156,541,"macromolecule catabolic process","BP",1
"GO:0050766","GO:0050766",0.836561143627691,0.406617943262433,2,10,"positive regulation of phagocytosis","BP",1
"GO:0034599","GO:0034599",0.836638164477773,0.26189312978232,11,42,"cellular response to oxidative stress","BP",1
"GO:0001763","GO:0001763",0.836709889162267,0.247531387129944,14,60,"morphogenesis of a branching structure","BP",1
"GO:0042813","GO:0042813",0.836870634448169,0.508569395847259,1,6,"Wnt receptor activity","MF",1
"GO:0019203","GO:0019203",0.836915901788198,0.519677935226582,1,5,"carbohydrate phosphatase activity","MF",1
"GO:0043266","GO:0043266",0.837018949080556,0.312738063937008,5,21,"regulation of potassium ion transport","BP",1
"GO:0005109","GO:0005109",0.837285615164037,0.405425873816267,2,10,"frizzled binding","MF",1
"GO:0060438","GO:0060438",0.837333582011426,0.309524100246818,5,23,"trachea development","BP",1
"GO:0032780","GO:0032780",0.837434038387091,0.518770900338668,1,5,"negative regulation of ATP-dependent activity","BP",1
"GO:0009110","GO:0009110",0.837513895770531,0.410267510187241,2,9,"vitamin biosynthetic process","BP",1
"GO:0061578","GO:0061578",0.837753907689327,0.518209998146999,1,5,"K63-linked deubiquitinase activity","MF",1
"GO:0051100","GO:0051100",0.837952152836525,0.517862003938217,1,5,"negative regulation of binding","BP",1
"GO:0035017","GO:0035017",0.838104807555517,0.282021574948546,7,34,"cuticle pattern formation","BP",1
"GO:0045747","GO:0045747",0.838445438614727,0.275775095122579,8,34,"positive regulation of Notch signaling pathway","BP",1
"GO:0016082","GO:0016082",0.838476691062871,0.356381306064179,3,14,"synaptic vesicle priming","BP",1
"GO:0070328","GO:0070328",0.838700534706644,0.276131470715139,8,33,"triglyceride homeostasis","BP",1
"GO:1904659","GO:1904659",0.838807056982865,0.516358124068184,1,5,"glucose transmembrane transport","BP",1
"GO:0008358","GO:0008358",0.838879593423536,0.228957394014215,21,85,"maternal determination of anterior/posterior axis, embryo","BP",1
"GO:0000109","GO:0000109",0.839176757753537,0.515706158795052,1,5,"nucleotide-excision repair complex","CC",1
"GO:2000370","GO:2000370",0.839204840823099,0.504432673783557,1,6,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:0006820","GO:0006820",0.839305707675146,0.242195365226946,15,60,"monoatomic anion transport","BP",1
"GO:0043666","GO:0043666",0.83940426902503,0.407142593788795,2,9,"regulation of phosphoprotein phosphatase activity","BP",1
"GO:0030027","GO:0030027",0.839444585787816,0.354860928256598,3,14,"lamellipodium","CC",1
"GO:0017157","GO:0017157",0.839661209755984,0.292459299895848,6,27,"regulation of exocytosis","BP",1
"GO:0070059","GO:0070059",0.839712574002336,0.514759509440914,1,5,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP",1
"GO:0000805","GO:0000805",0.839987118894787,0.503037769363904,1,6,"X chromosome","CC",1
"GO:0016456","GO:0016456",0.839987118894787,0.503037769363904,1,6,"X chromosome located dosage compensation complex, transcription activating","CC",1
"GO:0048227","GO:0048227",0.840703797385549,0.513002817812028,1,5,"plasma membrane to endosome transport","BP",1
"GO:0008239","GO:0008239",0.840779928450457,0.399640658147744,2,10,"dipeptidyl-peptidase activity","MF",1
"GO:0051791","GO:0051791",0.840857896824216,0.512729076947906,1,5,"medium-chain fatty acid metabolic process","BP",1
"GO:0055080","GO:0055080",0.841144888185258,0.210157855502135,36,134,"monoatomic cation homeostasis","BP",1
"GO:0006509","GO:0006509",0.841154498626629,0.399016986164121,2,10,"membrane protein ectodomain proteolysis","BP",1
"GO:0017110","GO:0017110",0.841270987136147,0.511994415717749,1,5,"nucleoside diphosphate phosphatase activity","MF",1
"GO:1990381","GO:1990381",0.841458775003753,0.511660033275973,1,5,"ubiquitin-specific protease binding","MF",1
"GO:0042558","GO:0042558",0.841870925147592,0.305601687617105,5,21,"pteridine-containing compound metabolic process","BP",1
"GO:0000439","GO:0000439",0.841947392129124,0.510788776039635,1,5,"transcription factor TFIIH core complex","CC",1
"GO:0050965","GO:0050965",0.842088591559557,0.499269076326557,1,6,"detection of temperature stimulus involved in sensory perception of pain","BP",1
"GO:0005262","GO:0005262",0.842096606192234,0.262625883101036,9,40,"calcium channel activity","MF",1
"GO:0007380","GO:0007380",0.842137186439287,0.393261498117137,2,11,"specification of segmental identity, head","BP",1
"GO:1903432","GO:1903432",0.842167133055059,0.270621272251694,8,34,"regulation of TORC1 signaling","BP",1
"GO:0009056","GO:0009056",0.842377750752944,0.175507436541725,300,1023,"catabolic process","BP",1
"GO:0044091","GO:0044091",0.842625830997094,0.303042384682886,5,22,"membrane biogenesis","BP",1
"GO:0002804","GO:0002804",0.842686594085542,0.396458794687944,2,10,"positive regulation of antifungal peptide production","BP",1
"GO:0006642","GO:0006642",0.842839449547717,0.509193627361347,1,5,"triglyceride mobilization","BP",1
"GO:0006583","GO:0006583",0.842906885751564,0.509072802084322,1,5,"melanin biosynthetic process from tyrosine","BP",1
"GO:0042438","GO:0042438",0.842906885751564,0.509072802084322,1,5,"melanin biosynthetic process","BP",1
"GO:0005126","GO:0005126",0.842908363574579,0.349390213537174,3,14,"cytokine receptor binding","MF",1
"GO:0090328","GO:0090328",0.842933249557835,0.391930496028513,2,11,"regulation of olfactory learning","BP",1
"GO:0061724","GO:0061724",0.842992947679441,0.395945870609695,2,10,"lipophagy","BP",1
"GO:0048477","GO:0048477",0.84307090355619,0.18182424054411,145,538,"oogenesis","BP",1
"GO:0016679","GO:0016679",0.843118337472042,0.400951163203723,2,9,"oxidoreductase activity, acting on diphenols and related substances as donors","MF",1
"GO:0051091","GO:0051091",0.843526527627782,0.34840893403302,3,14,"positive regulation of DNA-binding transcription factor activity","BP",1
"GO:0019208","GO:0019208",0.843732147331789,0.269146529691628,8,33,"phosphatase regulator activity","MF",1
"GO:0008013","GO:0008013",0.843905668143914,0.390300421168808,2,11,"beta-catenin binding","MF",1
"GO:0017070","GO:0017070",0.844114106201126,0.506904136832613,1,5,"U6 snRNA binding","MF",1
"GO:0061351","GO:0061351",0.844245731285785,0.217413651919952,24,99,"neural precursor cell proliferation","BP",1
"GO:0035215","GO:0035215",0.844360067594186,0.248553925215799,11,49,"genital disc development","BP",1
"GO:0001960","GO:0001960",0.844558042154322,0.506103921891942,1,5,"negative regulation of cytokine-mediated signaling pathway","BP",1
"GO:0010804","GO:0010804",0.844558042154322,0.506103921891942,1,5,"negative regulation of tumor necrosis factor-mediated signaling pathway","BP",1
"GO:0060761","GO:0060761",0.844558042154322,0.506103921891942,1,5,"negative regulation of response to cytokine stimulus","BP",1
"GO:0044665","GO:0044665",0.844684774357515,0.39310482582822,2,10,"MLL1/2 complex","CC",1
"GO:0031210","GO:0031210",0.844689507090504,0.505866668004801,1,5,"phosphatidylcholine binding","MF",1
"GO:0051338","GO:0051338",0.844817855766386,0.218376717025315,23,93,"regulation of transferase activity","BP",1
"GO:0043023","GO:0043023",0.84510683440123,0.505112663300971,1,5,"ribosomal large subunit binding","MF",1
"GO:0004622","GO:0004622",0.845169295957403,0.504999698792265,1,5,"lysophospholipase activity","MF",1
"GO:0009299","GO:0009299",0.845387083309964,0.50460559152039,1,5,"mRNA transcription","BP",1
"GO:0042789","GO:0042789",0.845387083309964,0.50460559152039,1,5,"mRNA transcription by RNA polymerase II","BP",1
"GO:0010959","GO:0010959",0.84553347530892,0.24455456573491,12,48,"regulation of metal ion transport","BP",1
"GO:0043086","GO:0043086",0.845586363787631,0.248481499314254,11,45,"negative regulation of catalytic activity","BP",1
"GO:0006873","GO:0006873",0.845858781190224,0.209518101060642,30,113,"intracellular monoatomic ion homeostasis","BP",1
"GO:0015980","GO:0015980",0.845926375617645,0.196073137809371,52,183,"energy derivation by oxidation of organic compounds","BP",1
"GO:0044297","GO:0044297",0.846033393908677,0.20392954937959,36,139,"cell body","CC",1
"GO:0006384","GO:0006384",0.846324304771497,0.502905521940851,1,5,"transcription initiation at RNA polymerase III promoter","BP",1
"GO:0070382","GO:0070382",0.846337776487869,0.227619894211958,17,69,"exocytic vesicle","CC",1
"GO:0071277","GO:0071277",0.846553613993769,0.491155810992925,1,6,"cellular response to calcium ion","BP",1
"GO:2000647","GO:2000647",0.846557052288003,0.491149506968604,1,6,"negative regulation of stem cell proliferation","BP",1
"GO:0043268","GO:0043268",0.847108107558561,0.317087615786846,4,17,"positive regulation of potassium ion transport","BP",1
"GO:1901381","GO:1901381",0.847108107558561,0.317087615786846,4,17,"positive regulation of potassium ion transmembrane transport","BP",1
"GO:0007031","GO:0007031",0.847133286397241,0.317048804956588,4,17,"peroxisome organization","BP",1
"GO:0001405","GO:0001405",0.847163987191932,0.501376734692417,1,5,"PAM complex, Tim23 associated import motor","CC",1
"GO:0031312","GO:0031312",0.84731570149498,0.388658080645961,2,10,"extrinsic component of organelle membrane","CC",1
"GO:1900370","GO:1900370",0.847584374374932,0.500609330204043,1,5,"positive regulation of post-transcriptional gene silencing by RNA","BP",1
"GO:0005967","GO:0005967",0.847788109871898,0.500236931032932,1,5,"mitochondrial pyruvate dehydrogenase complex","CC",1
"GO:0045254","GO:0045254",0.847788109871898,0.500236931032932,1,5,"pyruvate dehydrogenase complex","CC",1
"GO:2001235","GO:2001235",0.847891761358988,0.500047349022358,1,5,"positive regulation of apoptotic signaling pathway","BP",1
"GO:0031329","GO:0031329",0.847902855228674,0.194487942776612,49,184,"regulation of cellular catabolic process","BP",1
"GO:0035230","GO:0035230",0.848042540043874,0.379988500042632,2,12,"cytoneme","CC",1
"GO:0051864","GO:0051864",0.848071138012269,0.499719068517396,1,5,"histone H3K36 demethylase activity","MF",1
"GO:0061629","GO:0061629",0.848301194349046,0.268946052358289,7,32,"RNA polymerase II-specific DNA-binding transcription factor binding","MF",1
"GO:0032813","GO:0032813",0.848311961690399,0.499277944151092,1,5,"tumor necrosis factor receptor superfamily binding","MF",1
"GO:0034331","GO:0034331",0.848319820985593,0.308596215482073,4,21,"cell junction maintenance","BP",1
"GO:0007266","GO:0007266",0.848437321409543,0.254427949739678,9,39,"Rho protein signal transduction","BP",1
"GO:0009987","GO:0009987",0.84846722993984,0.161800036210966,2206,7324,"cellular process","BP",1
"GO:0090630","GO:0090630",0.848640150969172,0.278589676369157,6,28,"activation of GTPase activity","BP",1
"GO:0051393","GO:0051393",0.848702406435392,0.498561805768497,1,5,"alpha-actinin binding","MF",1
"GO:0045292","GO:0045292",0.84870577651711,0.314620589982277,4,17,"mRNA cis splicing, via spliceosome","BP",1
"GO:0007588","GO:0007588",0.848738436075656,0.382129510085466,2,11,"excretion","BP",1
"GO:0090481","GO:0090481",0.848802728893377,0.49837760845866,1,5,"pyrimidine nucleotide-sugar transmembrane transport","BP",1
"GO:0070050","GO:0070050",0.849105862485486,0.269309384475991,7,30,"neuron cellular homeostasis","BP",1
"GO:0007028","GO:0007028",0.849200765052593,0.223530404950914,17,71,"cytoplasm organization","BP",1
"GO:0046902","GO:0046902",0.849244652843059,0.497565286738748,1,5,"regulation of mitochondrial membrane permeability","BP",1
"GO:0090559","GO:0090559",0.849244652843059,0.497565286738748,1,5,"regulation of membrane permeability","BP",1
"GO:0031338","GO:0031338",0.849725492260116,0.380446173507451,2,11,"regulation of vesicle fusion","BP",1
"GO:0032271","GO:0032271",0.850180413408119,0.227567651829125,15,62,"regulation of protein polymerization","BP",1
"GO:0030517","GO:0030517",0.850218823062438,0.383710074008186,2,10,"negative regulation of axon extension","BP",1
"GO:0006122","GO:0006122",0.850491414772578,0.340258222902008,3,13,"mitochondrial electron transport, ubiquinol to cytochrome c","BP",1
"GO:0007314","GO:0007314",0.850526137839759,0.215942746251643,20,82,"oocyte anterior/posterior axis specification","BP",1
"GO:0090575","GO:0090575",0.85052960416097,0.207667952667222,26,102,"RNA polymerase II transcription regulator complex","CC",1
"GO:0006241","GO:0006241",0.850555876687533,0.495146135130965,1,5,"CTP biosynthetic process","BP",1
"GO:0046036","GO:0046036",0.850555876687533,0.495146135130965,1,5,"CTP metabolic process","BP",1
"GO:1900407","GO:1900407",0.850747231734971,0.494791970819765,1,5,"regulation of cellular response to oxidative stress","BP",1
"GO:0019751","GO:0019751",0.850757594055754,0.259298535827254,8,33,"polyol metabolic process","BP",1
"GO:0005078","GO:0005078",0.850985275458508,0.482956793547435,1,6,"MAP-kinase scaffold activity","MF",1
"GO:0009396","GO:0009396",0.850989413693107,0.494343323091412,1,5,"folic acid-containing compound biosynthetic process","BP",1
"GO:0008300","GO:0008300",0.851013228221382,0.494299181246711,1,5,"isoprenoid catabolic process","BP",1
"GO:0017136","GO:0017136",0.851280763850811,0.49380297925709,1,5,"NAD-dependent histone deacetylase activity","MF",1
"GO:0034979","GO:0034979",0.851280763850811,0.49380297925709,1,5,"NAD-dependent protein deacetylase activity","MF",1
"GO:0034308","GO:0034308",0.851288475335003,0.387081976730888,2,9,"primary alcohol metabolic process","BP",1
"GO:1903510","GO:1903510",0.851389055143524,0.482202338419382,1,6,"mucopolysaccharide metabolic process","BP",1
"GO:0031401","GO:0031401",0.851503842288677,0.223652588308338,16,64,"positive regulation of protein modification process","BP",1
"GO:0005767","GO:0005767",0.851814270444254,0.335104337263862,3,14,"secondary lysosome","CC",1
"GO:0022407","GO:0022407",0.851965216134523,0.263043651987211,7,33,"regulation of cell-cell adhesion","BP",1
"GO:0140678","GO:0140678",0.852100211300255,0.198767072573369,34,124,"molecular function inhibitor activity","MF",1
"GO:0009898","GO:0009898",0.852239496787201,0.230814601668882,13,55,"cytoplasmic side of plasma membrane","CC",1
"GO:0036315","GO:0036315",0.852263719534642,0.303860212512425,4,20,"cellular response to sterol","BP",1
"GO:0071390","GO:0071390",0.852263719534642,0.303860212512425,4,20,"cellular response to ecdysone","BP",1
"GO:0045833","GO:0045833",0.852269157042302,0.334365924078951,3,14,"negative regulation of lipid metabolic process","BP",1
"GO:0008047","GO:0008047",0.852347600431985,0.194363861478905,39,150,"enzyme activator activity","MF",1
"GO:0035009","GO:0035009",0.852456049704145,0.491616465483984,1,5,"negative regulation of melanization defense response","BP",1
"GO:0008630","GO:0008630",0.852626011763006,0.331260266187631,3,15,"intrinsic apoptotic signaling pathway in response to DNA damage","BP",1
"GO:0010817","GO:0010817",0.8534307036255,0.208190254467491,23,89,"regulation of hormone levels","BP",1
"GO:0061060","GO:0061060",0.853758893074884,0.254370384236065,8,34,"negative regulation of peptidoglycan recognition protein signaling pathway","BP",1
"GO:0030426","GO:0030426",0.853838336238484,0.270176375162964,6,29,"growth cone","CC",1
"GO:0005984","GO:0005984",0.8539954210536,0.377207225843826,2,10,"disaccharide metabolic process","BP",1
"GO:0046843","GO:0046843",0.854137452187322,0.231618987124763,12,52,"dorsal appendage formation","BP",1
"GO:0007448","GO:0007448",0.854163129673216,0.281431365098065,5,26,"anterior/posterior pattern specification, imaginal disc","BP",1
"GO:0051282","GO:0051282",0.854268903694415,0.476784714660711,1,6,"regulation of sequestering of calcium ion","BP",1
"GO:0007479","GO:0007479",0.854347567147433,0.326311399387518,3,16,"leg disc proximal/distal pattern formation","BP",1
"GO:0006627","GO:0006627",0.854407327326469,0.487961978973668,1,5,"protein processing involved in protein targeting to mitochondrion","BP",1
"GO:0030038","GO:0030038",0.854613129812575,0.372036514446125,2,11,"contractile actin filament bundle assembly","BP",1
"GO:0050801","GO:0050801",0.854878957195096,0.193595966638157,36,135,"monoatomic ion homeostasis","BP",1
"GO:0051503","GO:0051503",0.854954488037354,0.486931716803634,1,5,"adenine nucleotide transport","BP",1
"GO:0033500","GO:0033500",0.85524875122561,0.22711396432508,13,54,"carbohydrate homeostasis","BP",1
"GO:0106083","GO:0106083",0.855328433261882,0.486226209002903,1,5,"nuclear membrane protein complex","CC",1
"GO:0099558","GO:0099558",0.855507658144175,0.367170054225192,2,12,"maintenance of synapse structure","BP",1
"GO:0035158","GO:0035158",0.855561542997455,0.370390137660355,2,11,"regulation of tube diameter, open tracheal system","BP",1
"GO:0070593","GO:0070593",0.85626361753225,0.297625456729499,4,20,"dendrite self-avoidance","BP",1
"GO:0008527","GO:0008527",0.856412417073487,0.260554315043803,7,28,"taste receptor activity","MF",1
"GO:1904064","GO:1904064",0.856554498270137,0.259431898616265,7,29,"positive regulation of cation transmembrane transport","BP",1
"GO:0006071","GO:0006071",0.856813539017422,0.483413043437452,1,5,"glycerol metabolic process","BP",1
"GO:0005315","GO:0005315",0.856986719175878,0.483083817044617,1,5,"inorganic phosphate transmembrane transporter activity","MF",1
"GO:0015988","GO:0015988",0.856986719175878,0.483083817044617,1,5,"energy coupled proton transmembrane transport, against electrochemical gradient","BP",1
"GO:0015990","GO:0015990",0.856986719175878,0.483083817044617,1,5,"electron transport coupled proton transport","BP",1
"GO:0016682","GO:0016682",0.856986719175878,0.483083817044617,1,5,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","MF",1
"GO:0016886","GO:0016886",0.856986719175878,0.483083817044617,1,5,"ligase activity, forming phosphoric ester bonds","MF",1
"GO:0045499","GO:0045499",0.856986719175878,0.483083817044617,1,5,"chemorepellent activity","MF",1
"GO:0051180","GO:0051180",0.857052510797863,0.371887256869057,2,10,"vitamin transport","BP",1
"GO:0006915","GO:0006915",0.857266894295695,0.176952306931591,69,254,"apoptotic process","BP",1
"GO:0050833","GO:0050833",0.857279668116524,0.482526338786025,1,5,"pyruvate transmembrane transporter activity","MF",1
"GO:0006117","GO:0006117",0.857350272088463,0.482391874137602,1,5,"acetaldehyde metabolic process","BP",1
"GO:0098754","GO:0098754",0.857421465815479,0.229419395819383,12,46,"detoxification","BP",1
"GO:0010160","GO:0010160",0.857958004576387,0.246125576316421,8,38,"formation of animal organ boundary","BP",1
"GO:0006995","GO:0006995",0.858197192893648,0.480775696387236,1,5,"cellular response to nitrogen starvation","BP",1
"GO:0043562","GO:0043562",0.858197192893648,0.480775696387236,1,5,"cellular response to nitrogen levels","BP",1
"GO:0007299","GO:0007299",0.858272635720591,0.469143826991081,1,6,"follicle cell of egg chamber-cell adhesion","BP",1
"GO:0097479","GO:0097479",0.858307092064754,0.277114184803604,5,24,"synaptic vesicle localization","BP",1
"GO:0016093","GO:0016093",0.858412653338941,0.480363580659117,1,5,"polyprenol metabolic process","BP",1
"GO:0019348","GO:0019348",0.858412653338941,0.480363580659117,1,5,"dolichol metabolic process","BP",1
"GO:0007436","GO:0007436",0.858424763691136,0.365390526662771,2,11,"larval salivary gland morphogenesis","BP",1
"GO:0004745","GO:0004745",0.858826397081714,0.479571116081772,1,5,"NAD-retinol dehydrogenase activity","MF",1
"GO:0070461","GO:0070461",0.858875928697765,0.247774934379373,8,33,"SAGA-type complex","CC",1
"GO:0033539","GO:0033539",0.859344465396112,0.478576808802203,1,5,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP",1
"GO:0016971","GO:0016971",0.859437953505095,0.478397140439059,1,5,"flavin-dependent sulfhydryl oxidase activity","MF",1
"GO:0031086","GO:0031086",0.859453907572916,0.466864683963394,1,6,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay","BP",1
"GO:0031087","GO:0031087",0.859453907572916,0.466864683963394,1,6,"deadenylation-independent decapping of nuclear-transcribed mRNA","BP",1
"GO:0051897","GO:0051897",0.859605325293749,0.317695543009859,3,16,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP",1
"GO:0019840","GO:0019840",0.85965054465454,0.477988301806138,1,5,"isoprenoid binding","MF",1
"GO:0014812","GO:0014812",0.859681464621668,0.466424320931882,1,6,"muscle cell migration","BP",1
"GO:0042810","GO:0042810",0.859761360427866,0.477775038328842,1,5,"pheromone metabolic process","BP",1
"GO:0034311","GO:0034311",0.85980835256781,0.367047549288044,2,10,"diol metabolic process","BP",1
"GO:0034312","GO:0034312",0.85980835256781,0.367047549288044,2,10,"diol biosynthetic process","BP",1
"GO:0015165","GO:0015165",0.859845438983405,0.477613161028598,1,5,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF",1
"GO:0043001","GO:0043001",0.860072904169787,0.31905706150173,3,15,"Golgi to plasma membrane protein transport","BP",1
"GO:0043035","GO:0043035",0.860143943524705,0.293025278423781,4,19,"chromatin insulator sequence binding","MF",1
"GO:0015012","GO:0015012",0.860287597687666,0.318701718265186,3,15,"heparan sulfate proteoglycan biosynthetic process","BP",1
"GO:0004185","GO:0004185",0.860309802543943,0.47671803888531,1,5,"serine-type carboxypeptidase activity","MF",1
"GO:0042169","GO:0042169",0.860784902762176,0.464282907093253,1,6,"SH2 domain binding","MF",1
"GO:0000153","GO:0000153",0.860852632227372,0.475669340949289,1,5,"cytoplasmic ubiquitin ligase complex","CC",1
"GO:0001726","GO:0001726",0.861181297095109,0.463511167329467,1,6,"ruffle","CC",1
"GO:0004865","GO:0004865",0.861190105168808,0.475016107138813,1,5,"protein serine/threonine phosphatase inhibitor activity","MF",1
"GO:0008064","GO:0008064",0.861709936107931,0.218159046384146,13,55,"regulation of actin polymerization or depolymerization","BP",1
"GO:0005158","GO:0005158",0.862452879313778,0.31760259026305,3,14,"insulin receptor binding","MF",1
"GO:0022849","GO:0022849",0.862603081583997,0.460732279161291,1,6,"glutamate-gated calcium ion channel activity","MF",1
"GO:0099078","GO:0099078",0.862810268542158,0.471866397088996,1,5,"BORC complex","CC",1
"GO:0055090","GO:0055090",0.863097474604953,0.241048927250215,8,34,"acylglycerol homeostasis","BP",1
"GO:0045744","GO:0045744",0.86352833347373,0.458914709872189,1,6,"negative regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0090407","GO:0090407",0.863958773067965,0.17211865543518,59,215,"organophosphate biosynthetic process","BP",1
"GO:0008028","GO:0008028",0.864292250406602,0.269065858483568,5,23,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:0004860","GO:0004860",0.864412679954637,0.354789141052714,2,11,"protein kinase inhibitor activity","MF",1
"GO:0019210","GO:0019210",0.864412679954637,0.354789141052714,2,11,"kinase inhibitor activity","MF",1
"GO:0030414","GO:0030414",0.864464062680292,0.197822145021409,21,78,"peptidase inhibitor activity","MF",1
"GO:0016318","GO:0016318",0.864620126790724,0.252789261248004,6,31,"ommatidial rotation","BP",1
"GO:0009595","GO:0009595",0.86477495588234,0.468016316129004,1,5,"detection of biotic stimulus","BP",1
"GO:0050661","GO:0050661",0.86480544308768,0.313664899653115,3,14,"NADP binding","MF",1
"GO:0007400","GO:0007400",0.864956651344958,0.306977668471931,3,17,"neuroblast fate determination","BP",1
"GO:0006166","GO:0006166",0.864992607859936,0.467587710238319,1,5,"purine ribonucleoside salvage","BP",1
"GO:0070006","GO:0070006",0.864993273612827,0.266871398010788,5,24,"metalloaminopeptidase activity","MF",1
"GO:0019894","GO:0019894",0.86510752838749,0.353545874702955,2,11,"kinesin binding","MF",1
"GO:0001952","GO:0001952",0.865444118309306,0.455128100343949,1,6,"regulation of cell-matrix adhesion","BP",1
"GO:0035287","GO:0035287",0.865567411834011,0.281582599598147,4,21,"head segmentation","BP",1
"GO:0006195","GO:0006195",0.865879382234409,0.356234298351956,2,10,"purine nucleotide catabolic process","BP",1
"GO:1901475","GO:1901475",0.866000976089921,0.465596524074552,1,5,"pyruvate transmembrane transport","BP",1
"GO:0060491","GO:0060491",0.866200554352383,0.219222116530907,11,48,"regulation of cell projection assembly","BP",1
"GO:0120032","GO:0120032",0.866200554352383,0.219222116530907,11,48,"regulation of plasma membrane bounded cell projection assembly","BP",1
"GO:0051261","GO:0051261",0.86630961072886,0.234688290407252,8,37,"protein depolymerization","BP",1
"GO:0016237","GO:0016237",0.866452566831385,0.453122142464348,1,6,"lysosomal microautophagy","BP",1
"GO:0034727","GO:0034727",0.866452566831385,0.453122142464348,1,6,"piecemeal microautophagy of the nucleus","BP",1
"GO:0000137","GO:0000137",0.86646887475194,0.351102031459774,2,11,"Golgi cis cisterna","CC",1
"GO:0042445","GO:0042445",0.866503602956231,0.201680558715897,17,68,"hormone metabolic process","BP",1
"GO:0072376","GO:0072376",0.866752928369006,0.254636739110068,6,25,"protein activation cascade","BP",1
"GO:0160032","GO:0160032",0.866752928369006,0.254636739110068,6,25,"Toll receptor ligand protein activation cascade","BP",1
"GO:0034552","GO:0034552",0.866981935304733,0.463650752015489,1,5,"respiratory chain complex II assembly","BP",1
"GO:0034553","GO:0034553",0.866981935304733,0.463650752015489,1,5,"mitochondrial respiratory chain complex II assembly","BP",1
"GO:0032007","GO:0032007",0.86707628745585,0.281966361887439,4,19,"negative regulation of TOR signaling","BP",1
